0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,class
0.119300425,-0.4998154,-0.6143091,0.21388045,0.16413234,0.07841211,-0.72450167,-0.35111868,-0.51835966,0.59347415,0.39641303,-0.35184366,0.30937004,-0.01835737,-0.24918683,-0.39085722,0.5998974,1.0794414,-0.44601688,-0.20916666,-0.17055288,0.11368779,0.39505166,-0.6212325,0.29225206,0.24603723,0.57863235,-0.26009002,-0.4885677,-0.26848498,-0.13561457,-0.87878776,-0.21039456,-0.5430062,-0.22382326,0.1876549,0.08549683,0.72643137,-0.8828145,0.1010936,-0.22797546,0.19353016,0.50536543,1.6643592,0.25133902,0.18878992,0.36695668,0.44767523,-0.29420763,-0.020773228,0.28934798,1.1182665,0.36522365,0.017126217,-0.55494595,0.51304793,-0.3205118,0.2676447,0.23914373,0.003828197,0.1943707,-0.7431518,0.52199864,0.5838998,-0.7052218,1.2402691,-0.5373603,0.6128507,-0.19903815,-0.8319462,0.32275593,0.5953065,-0.39510906,-0.10570711,0.3735493,-0.38306364,0.028117545,0.78755575,0.06757228,0.45729133,-0.37238964,0.45258093,0.3302242,0.7033823,-0.17171869,-0.18717243,-0.44661814,-0.7217981,-0.118218295,-0.92954624,-0.1550868,0.1385607,-0.059604943,0.7901887,-1.0497087,-0.43620175,-0.38835543,-0.47277677,-0.53355867,-1.427816,-0.28391472,0.14704934,-0.56357497,-0.7004908,-0.36475322,-0.12398074,-0.23043135,-0.15164173,-0.75461316,0.38637528,0.78395367,0.000358762,0.06930246,-0.50723624,0.27775335,0.40456063,0.087524846,-0.3145255,-0.38510218,0.36278757,0.50124055,0.29528284,0.11588029,0.07654225,0.3832895,0.2728688,-0.42629257,-0.21749142,-0.58594495,-0.20066608,-0.3486845,0.45122054,-0.45095396,-0.053168245,0.459274,0.9828261,0.14913042,-0.18971871,-0.35533288,-0.1290826,-0.5205243,0.2371913,-0.72390175,0.38887396,0.30402443,-1.2449894,-0.54593676,-0.50981325,-0.5965955,-0.25289348,-0.67899436,-0.8373433,0.21300362,-0.009942232,0.16197507,-0.5638007,-0.3897394,0.2772283,1.1358414,-1.0793488,-0.8951254,-0.27930346,0.8826234,-0.25799167,-0.19622016,0.3241582,0.009751125,0.28611547,-0.84845805,-0.13581553,-0.04634514,-0.3300434,-0.5374516,0.39797667,-0.4501638,0.093688875,-0.31176043,0.12682782,0.5910384,0.15681702,-1.3374683,0.029901253,-0.22884439,-0.122666314,-0.12157332,-0.29113775,-0.55258757,0.09631439,0.3041968,0.07528661,0.54356146,0.22480887,0.14825273,-0.13222922,-0.098411255,0.15855063,-0.012522284,-0.059523836,0.36722273,-0.3193137,uncensored
0.23211199,-0.18537992,-0.6745706,-0.51858675,0.7474189,0.44867194,-0.7454128,-0.03648462,-0.39509434,0.5648197,-0.56455946,-0.0994282,0.64236933,0.42756695,0.37373936,0.077901185,0.83113945,0.6460802,0.3557657,0.24295056,-0.22846185,-0.41139394,0.44133723,0.3074306,-0.9258585,-0.37193456,-0.15131754,-0.44382435,-0.43141142,-1.1893172,-0.9208905,-0.23164576,0.20331667,-0.90463024,-0.11348142,-0.14275378,0.9988385,0.8213862,-0.2623839,-0.30540213,0.38591814,0.07580181,-0.016111776,1.4487181,-0.23301622,-0.26915824,-0.024977587,0.7308585,-0.014172219,0.30957776,-0.16829187,0.49273497,0.10782655,-0.1953578,-0.19554925,0.03972967,0.6468808,0.17776918,0.5717648,0.53111804,0.28801608,-0.6330841,0.80843794,0.5160195,-0.16645436,1.1673069,-0.4981093,0.5298885,-0.35795498,-0.9444922,-0.1041196,0.13263527,-0.63706356,-0.19851018,-0.59740096,0.15503769,0.4610145,0.027875353,0.06347329,-0.15181306,-0.21342434,-0.31698906,0.59921557,0.4705926,-0.1287857,-0.13859938,-0.2830914,0.19782324,0.39505976,-0.2672495,-0.36848637,0.17798263,-0.72671366,0.41058505,-0.86804354,-0.36186472,0.2374768,0.24024451,-0.39461046,0.01117545,-0.11681911,-0.32491356,-0.2512065,-0.46238622,-0.30598393,0.52849966,0.410767,-0.17156991,-0.5965888,0.2822013,0.20143759,1.3985454,0.08301907,0.09921843,0.14158382,0.23651198,0.63082355,-0.18694626,-0.3323762,-0.025397394,0.37470856,0.063935935,-0.70650774,0.000778912,-0.6036523,0.005076177,0.08284196,-0.4027815,0.109718636,0.61381596,-0.4034151,-0.35395646,0.005291418,-0.31172836,0.35055777,0.900418,0.21064049,-0.7845918,-0.86066395,-0.6249809,-0.48230243,0.20757236,-0.09704141,0.35924318,-0.43099508,-0.96430135,-0.37233984,-0.2931267,-1.2936026,-0.25409144,0.5434765,-0.32305148,0.058036793,0.29042095,0.62064487,-0.58407533,0.3482579,0.8216001,0.7809155,-0.30754644,-0.7732569,-0.48972976,0.8852134,-0.19793236,-0.010338392,-0.08218471,0.16355737,0.14442113,-0.008160866,-0.11617033,-0.8399377,-0.35907814,-0.22674246,0.3610378,-0.22306028,0.1229296,0.1759455,-0.16404647,0.88613236,-0.048502784,-0.44193044,-0.052195027,0.022339229,-0.6056885,-0.25328988,-0.53624713,-0.92004395,-0.019707456,0.17201802,-0.376773,0.9402592,0.738636,-0.23063087,-0.11925993,0.9125262,0.8912178,0.1967632,0.5878349,0.094282255,0.16335316,uncensored
0.28852355,-0.5879023,-0.99387074,0.1483223,0.17373066,0.02953118,-0.12892595,-0.50069165,-0.32355738,0.74081576,0.23496157,-0.096735336,0.57007754,0.74527436,0.19951507,-0.19408561,0.77919436,1.0156047,-0.097979076,0.14654379,-0.4724591,0.22280005,0.3413904,-0.4584401,-0.19885312,-0.14515632,-0.012945678,-0.42362005,-0.12633768,-0.18539256,0.29505762,-0.4123059,0.19784208,-0.49305376,-0.51882917,-0.58829325,0.14162603,0.022257958,-0.8375568,-0.19378273,0.25796992,0.22221963,0.65676713,1.4953021,0.13890977,-0.46563733,-0.03396384,0.34263155,0.08114413,0.19890562,0.4243027,0.60106075,-0.03384237,-0.043329317,0.3072635,0.3648793,-0.34143883,0.39924172,0.4837577,-0.15519147,-0.080610126,-0.47468436,0.40294093,-0.03646811,-0.81320137,0.8830139,-0.5093932,0.31063545,-0.3684044,-1.2112617,0.21344852,0.45150772,-0.6588812,0.16998151,-0.000545598,-0.69214803,-0.39876255,-0.124901004,0.20067376,0.43908134,0.10187518,-0.1091471,0.45627123,0.25511408,-0.53496796,-0.07972666,-0.16763079,-0.6230304,0.3180227,-0.42639574,-0.23035544,0.26772162,0.1920267,0.03238115,-0.42807224,-0.75055236,-0.26600724,-0.46098933,-0.14705075,-0.79913783,-0.37798345,0.22052461,-0.28934136,-0.57487345,0.02634263,-0.34432283,0.001573876,-0.30783242,-0.76998824,-0.05021237,0.44710433,0.42443645,0.23895115,-0.30651796,-0.14459625,0.9508175,0.47952408,-0.48066193,-0.060573485,0.3029717,0.41650423,0.066772014,0.19380802,0.1726423,0.46257633,0.37905893,-0.111120425,-0.89749503,-0.25141144,-0.01356432,-0.41680872,-0.27214777,0.1123702,-0.35450926,0.5623713,0.7257353,0.17369397,-0.27631387,-1.0269368,-0.008986096,-0.5404341,0.17955321,-0.5121081,0.13090073,0.25927505,-0.95393986,-0.51621175,-0.23314261,-0.35352612,0.26747823,0.19437225,-1.0304717,0.45691156,0.4732085,0.060194,-0.2743031,-0.16096288,0.6644545,1.0409169,-0.1139086,-0.29689255,-0.56198436,1.1136876,-0.22976846,-0.2968803,-0.30495834,-0.19959216,0.6833849,-0.71081483,-0.7399509,0.031056978,-0.4578525,0.1580331,-0.26200053,-0.6927955,-0.2438438,-0.73405486,0.20280546,0.6571754,0.27351496,-0.75008464,-0.4142003,-0.38782212,-1.0827973,-0.2901287,0.2306835,0.07688704,0.012868247,-0.001827126,0.13149732,1.0084926,-0.05172591,-0.4626102,0.1301692,0.38303754,0.11478317,0.11016599,-0.096304566,-0.070132546,0.1728778,uncensored
0.6942067,-0.6792879,-1.1360166,0.37652513,0.338029,0.39617318,-1.0194632,-0.35003147,-0.09435419,0.63922095,0.5772902,-0.023854628,0.43148744,-0.049086746,-0.3461182,-0.54231656,0.55758977,1.0483626,-0.7320059,0.18278143,-0.013972447,-0.14042814,0.7055929,-0.61983967,0.23568426,0.24125256,0.4656954,-0.4733001,-0.7838357,-0.30513656,0.34928107,-1.2119602,-0.099857815,-0.65686613,0.028609546,-0.07735248,0.5464255,0.38033107,-1.6190908,0.006591475,0.06415909,0.20681743,0.4605295,1.5070901,0.062280264,0.039840914,0.7964891,0.53527325,-0.2366298,0.30681503,0.40395904,1.2785465,0.18646637,0.40113434,0.03781997,0.84317636,-0.13493915,0.29736403,0.179245,0.03900549,0.54686904,-0.59671056,0.65027225,0.5218976,-1.024106,0.9413755,-0.52815115,0.8692286,-0.07920583,-1.6581123,0.59635174,0.6474001,-0.57804847,-0.08580071,-0.00201503,-0.92998946,0.07801598,0.73388857,0.42284995,0.5004246,-0.26284766,0.12718478,0.4243423,0.10467537,-0.4018718,-0.14504893,-0.3620268,-0.8387599,-0.34903294,-0.787726,-0.041867062,0.25261474,0.32733455,0.4419825,-0.6343679,-0.50610423,-0.3922649,-0.56936896,-0.44474658,-1.723241,0.12101179,0.084347464,-0.2453502,-0.7443299,-0.44186282,-0.3349386,-0.5739256,-0.15699784,-0.5985018,0.5509852,1.4440432,0.4227606,0.3777222,-0.07076885,0.26242068,0.6383541,-0.08486758,0.023676807,-0.62847483,0.5758354,0.4390138,0.051576097,-0.039736368,0.25336832,0.7343807,0.650806,0.15022813,-0.48886973,-0.27708122,-0.5862228,0.29977286,0.40732363,-0.1833322,0.12242861,1.114419,0.5875517,0.6411268,-0.116105855,-0.6430017,0.43180987,-0.6016509,0.034237366,-1.0876232,0.18906097,0.5597098,-1.7003168,-0.39466554,-1.1848229,-0.54314524,0.16241524,-0.89747995,-0.7894502,0.039765578,0.5392262,0.11481297,-0.33048674,-0.5925839,-0.00778502,1.6436937,-0.53560877,-0.76190716,-0.5159151,1.1613237,-0.44259113,-0.35315907,0.5175267,-0.26396027,0.6241779,-0.89611095,-0.7018933,0.043794774,-0.5573776,-0.42137545,-0.31547245,-0.69497293,-0.13281375,-0.43100336,0.41641378,0.60129094,0.46387365,-1.6153094,-0.24861501,-0.95749617,-0.4794517,0.3762656,-0.7554619,-0.13288176,0.45232517,0.1819522,0.6094524,0.83101195,-0.18341146,0.10522142,0.12727515,0.002430348,0.20984259,-0.09887773,-0.48256257,0.33614105,-0.2970959,uncensored
1.057315,-0.6306081,-1.4002001,0.22121465,0.21269085,0.13429967,-1.0131745,-0.6748773,-0.37706593,1.2128477,0.09152965,-0.061948784,0.67792004,0.3294097,-0.22242543,0.022832278,0.46184638,0.97140026,-0.4982198,0.1834664,-0.056246057,-0.007275943,0.3716885,-0.21951853,0.12995031,0.3057426,0.43264508,-0.3236349,-0.6269662,-0.47258338,-0.21939923,-1.0442401,0.19914986,-0.87947786,-0.116762035,-0.14372224,0.7710587,0.06551535,-1.0786151,-0.20556289,0.16153455,0.11777155,0.21013846,1.6573869,0.0162336,0.3995398,0.7678831,0.33665454,-0.55264956,0.13737243,0.47423312,1.2701747,-0.040298022,0.11663207,-0.06542557,0.72659343,-0.7098877,0.24288768,0.7809657,0.16709778,0.59529907,-0.4137735,0.6010446,0.22340244,-1.1390356,1.4753423,-0.768759,0.7417922,0.19189502,-1.336309,0.4879798,0.6425195,-0.8307383,-0.30739817,-0.48385382,-0.58109915,0.31441697,-0.08105698,0.06640423,0.3574706,-0.41130492,-0.23933849,0.9220113,0.1179487,-0.63691026,-0.34140435,-0.6387479,-0.76123804,-0.47722292,-1.0644308,-0.31238577,-0.35867193,0.09088198,0.49008837,-0.38904792,-0.562629,-0.79579157,-0.5339472,-0.4031426,-0.83747315,-0.5508784,-0.055631515,-0.5267351,-0.7525315,-0.028924245,-0.26580754,0.14127563,-0.5757353,-0.7503853,1.1163751,1.2193213,0.42913422,0.22756661,-0.020957377,0.5735853,0.53339106,0.33734044,-0.002712549,-0.2972129,0.5678301,0.32388642,-0.16601573,0.0810079,-0.021432227,0.28426337,0.49087253,0.17099166,-0.4130691,-0.12471533,-0.38956335,-0.15836972,-0.29185945,0.13785152,0.34068117,1.0147686,0.5087782,0.52141327,-0.74641883,-0.83000225,0.16878523,-0.6899132,0.31089994,-0.33399495,0.38578773,0.41573274,-1.7038049,-0.45433676,-0.70692146,-0.6129282,-0.102533035,-0.5022275,-0.84824955,-0.1910176,0.7218537,0.47994,-0.67732716,-0.45887873,0.5203268,1.6613055,-0.9712871,-1.0874906,-0.6420547,1.2678691,-0.3218585,-0.69969517,0.1344856,0.12973154,0.7836737,-0.8077182,-0.9979431,-0.38955322,-0.59006655,-0.20181814,-0.31560567,-1.0412599,-0.22217955,-0.5490634,0.07795362,0.40292537,0.6860685,-1.4578435,-0.38404405,-0.75529456,-0.4913612,-0.3453463,-0.27804983,-0.28778517,-0.39491472,-0.11117471,0.9215256,1.2202275,0.1887041,0.2377399,-0.32880378,0.26154655,0.24415825,-0.42715377,-0.36311042,-0.38957834,-0.06355003,uncensored
0.80125284,-0.71465206,-1.0444025,0.16404699,0.5147558,0.3331057,-0.87702924,-0.71224755,-0.3541706,0.50063735,0.14367831,-0.12344125,0.410346,0.20297164,-0.857826,0.36316356,0.31959447,0.73799944,-0.5776627,0.25496948,-0.57364744,0.38724357,0.7116813,-0.28654203,-0.07058367,0.22848873,0.15313387,-0.6222457,-1.0881376,-0.05015999,-0.055420913,-0.9471365,-0.23807392,-0.23919015,-0.03619962,-0.50639075,0.017126847,0.30981484,-0.7201803,-0.34058702,0.25681183,-0.018289536,0.031777233,1.5423857,0.038963556,0.3145789,0.7103727,0.51367164,-0.14261968,0.09048039,0.30580813,0.97202766,0.28189862,0.30168214,0.15912591,0.31740028,-0.5660295,0.645817,0.29964966,0.63808227,0.74873674,-0.22097468,0.508899,0.16744637,-0.8791448,0.87026393,-0.2893025,0.5411322,-0.03800024,-0.97565126,0.023605723,0.43529555,-0.57035154,0.44813833,-0.1404647,-0.49472716,0.11636709,-0.30565304,-0.03167906,0.48371956,-0.087929346,-0.04959132,0.44917768,0.346096,0.027881395,-0.32762882,-0.017123967,-0.93221104,-0.58106333,-1.0039586,-0.3692571,-0.41900074,-0.15453166,0.5609719,-0.48563686,-0.97712857,-0.6796989,-0.098303035,-0.640983,-1.0405067,0.23127462,0.22323956,-0.647782,-0.9942776,0.4558871,-0.24656758,-0.23362927,-0.17384891,-0.4948897,0.3870642,0.9589215,0.5947521,0.47781217,-0.06859797,0.39090377,0.6755878,0.14519483,-0.01250774,-0.30815524,0.22171958,0.30243126,-0.042467665,0.36594167,-0.16586617,0.16671507,-0.15646921,0.02417011,-0.11208096,-0.6941424,-0.79423386,0.16931157,-0.06131802,-0.48077697,0.6096559,0.6101656,0.16274783,0.437661,-0.41139114,-0.8075507,0.15095867,-0.77975667,0.13245149,-0.39411306,0.5327227,0.6121526,-0.8825922,-0.7727269,-0.36186904,-0.60083693,0.2767606,-0.3923222,-0.79254586,-0.20805717,0.18440264,0.28224388,-1.0970362,-0.15616842,0.289866,1.1252317,-0.4547228,-1.2559882,0.020410396,0.73550737,-0.029468916,0.07943913,-0.029007286,-0.069677085,0.67803353,-0.18372183,-0.42698538,0.16228484,-0.26670113,0.07596115,0.7144178,-0.819418,-0.44217646,-0.48766726,-0.01667727,0.06855339,0.41191489,-1.5072923,-0.74656093,-1.1946707,-0.16533917,-0.40451714,-0.50334996,0.055370327,-0.1000028,0.2621583,0.7179158,0.7058243,0.27332652,0.089625075,0.03480042,-0.04957965,0.2758989,-0.18262754,-0.5619023,-0.19716851,-0.01856319,uncensored
0.32972142,-0.39750925,-0.9569417,-0.23098564,0.40063083,0.19049168,-0.62059546,-0.47102228,-0.074736774,0.71669567,0.048564844,0.49579918,0.33203653,0.16225101,-0.035204686,0.18712276,0.32030857,0.46587452,-0.15594628,0.30914098,-0.098209865,0.24823104,0.20571204,0.054161813,0.2864337,0.25037596,0.2198429,-0.093597025,-0.68462944,-0.28720844,-0.19758129,-1.0390719,0.2544218,-0.58976275,0.2492876,0.15443373,0.27002528,0.25410917,-1.1009201,0.001176574,0.42788005,0.16079049,0.1259069,1.2203059,0.29762194,0.31145605,0.5588524,0.3363086,-0.23462527,0.42658362,0.19675365,0.9043281,-0.012764008,0.40156475,-0.08203517,0.5331779,-0.356312,0.049493685,0.4719699,0.21045339,0.42867962,-0.12634254,0.38404253,0.35297328,-0.794439,0.6089401,-0.6167742,0.15694676,-0.30380964,-0.7724421,0.20918015,0.45615733,-0.042916156,0.088944905,-0.3411597,-0.056648165,0.23856702,0.117810115,-0.078847595,0.5693444,-0.31849152,0.09889344,0.40808633,0.25386903,-0.34377682,-0.44804054,-0.038330797,-0.25402907,-0.23154722,-0.25314757,-0.17272037,0.042441454,-0.22387151,0.7184126,-0.586523,-0.54271764,-0.36051643,-0.459373,-0.45821792,-1.020955,-0.29114956,0.24801412,-0.18921298,-0.20458566,-0.13005632,-0.27156594,0.009861801,-0.092332065,-1.0102576,0.7542861,0.59083915,0.6356646,0.048707325,-0.22383022,0.42032588,0.29978368,0.28968495,0.08369458,-0.3800125,0.006001369,0.45933232,-0.27030405,0.1266475,-0.09268102,-0.101814225,0.16385798,-0.19330916,-0.011410171,-0.015692236,-0.12550184,0.07955488,0.13877346,-0.058627956,0.53184456,0.2805322,0.66468036,0.3513473,-0.3794848,-0.82486886,-0.2023447,-0.5393452,-0.037306737,-0.34519216,0.61784285,0.311506,-1.4753922,-0.20506732,-0.3407977,-0.46864954,-0.25240916,-0.21767865,-0.39423117,-0.2400197,-0.10958749,0.19107652,-0.9048287,-0.071189374,-0.027438613,0.88221264,-0.38573837,-0.6305138,-0.17012806,0.7802259,-0.28818268,-0.316979,-0.031093653,0.00744625,0.9096197,-0.3901286,-0.45041364,-0.09992958,-0.43300495,-0.45698738,0.10074609,-0.88711876,-0.049539134,0.22667348,0.33411732,0.59829926,0.15296249,-0.9650238,-0.57288206,-0.4771574,-0.17766517,-0.2796785,-0.59774166,-0.4332464,-0.3874479,0.12897016,0.64636254,0.67760265,0.29697546,0.19482875,-0.521649,0.20028172,0.5098957,-0.119948655,-0.015769616,-0.2097711,0.07172841,uncensored
0.59163874,-0.41191906,-1.3457462,0.30220455,0.091134205,0.4114456,-0.84306216,-0.60322654,-0.2394587,1.0982885,0.42969677,-0.023438828,0.45501518,-0.000651858,-0.5452598,-0.49342468,0.57011557,1.2808081,-0.308841,-0.14822304,-0.34566355,-0.47644153,0.83440155,-0.40681747,0.432156,-0.001548829,0.099822156,-0.17389566,-0.6144671,-0.37415752,0.23028474,-1.104027,0.24778639,-0.65545285,0.19393277,-0.01769315,0.5861914,0.8462902,-1.2438018,0.18434651,-0.10775317,0.12877406,0.51637536,2.0229669,0.07866416,-0.3514816,1.06888,0.6599132,-0.016024433,-0.087631926,0.33280572,1.4265237,0.12838939,0.24689178,-0.43771794,0.8150128,-0.31186682,0.57386553,0.5880637,0.2738111,0.6703538,-0.56098396,0.72417444,0.4307766,-0.8800872,1.2336787,-0.806745,0.7556091,-0.27786797,-1.0458803,0.48276636,0.8839013,-0.7087882,0.016359558,-0.024990372,-0.8235171,0.28895342,0.3939668,0.31564447,0.6133325,-0.173199,0.18994749,0.8008817,0.32186452,-0.8613163,-0.32317105,-0.232109,-0.77949214,-0.07042193,-1.0364746,-0.21738605,0.2596325,0.14848638,0.2978639,-0.68500423,-0.45780367,-0.62678665,-0.15976025,-0.5233786,-1.2890878,0.4000659,0.096439965,-0.19181937,-0.5122156,-0.6967912,-0.3695654,-0.5110202,-0.1665371,-0.69652474,1.0292857,0.9235165,-0.021343665,0.35094208,-0.35593402,0.25233716,0.535375,-0.2230901,-0.29354727,0.07377954,0.7365841,0.4909661,0.13535851,-0.084434584,0.18224835,0.4416324,0.47560686,-0.000316155,-0.23880753,-0.13151753,-0.45003974,-0.37816066,0.23053056,-0.27076355,0.048743457,1.0631776,0.62449974,0.3921243,-0.10561001,-0.7165849,0.27552783,-0.7756469,-0.002009456,-0.92727846,0.41544306,0.35064393,-1.5895388,-0.67826134,-0.9086083,-0.60697865,0.1251274,-0.6427667,-1.0846884,-0.029784093,0.5576518,-0.001385132,-0.6328114,-0.44543192,-0.20711553,1.6934271,-0.79132,-1.0296292,-0.11705388,1.1617798,-0.5848379,-0.19135651,0.20065455,-0.22450474,0.30276397,-0.6015921,-0.6281844,0.03364819,-0.6206041,-0.290839,0.257954,-0.21811727,-0.22144474,-0.7292515,-0.04242088,0.74570405,0.29140794,-1.4839088,-0.32225198,-0.74136615,-0.6170664,0.3189053,-0.51784956,-0.4460565,0.44249785,0.16399546,0.42447788,0.934931,0.090878054,0.042380534,0.09310281,-0.33399782,0.6871373,-0.22302346,-0.59488857,-0.13699487,-0.17253901,uncensored
0.3913501,-0.41923785,-1.04832,-0.14989583,0.22271772,0.1491537,-0.8942019,-0.50561905,0.22184542,0.7246436,0.12372693,0.038297422,0.40915257,0.38106644,0.061553076,-0.16267782,0.397567,0.75722164,-0.39467812,-0.001977607,-0.013987444,-0.08741449,0.47963288,-0.19937226,0.2231095,0.31552932,0.31411228,-0.36096188,-0.23211111,-0.40422153,0.14855798,-0.82362294,0.008598739,-0.5363257,-0.041220836,-0.15013841,0.6240798,0.22761282,-1.073406,0.018541394,0.33438578,-0.0536679,0.38414982,1.2869945,-0.038011894,0.14554772,0.45162126,0.7246028,-0.45622325,0.2933608,0.33697382,0.8402843,0.109646395,0.07503019,-0.091069594,0.8047236,-0.36514586,0.3069355,0.32315522,0.051595643,0.4432914,-0.2799714,0.5217741,0.36717403,-0.8260535,0.99730074,-0.25823128,0.53483784,-0.3738728,-0.939522,0.4173615,0.4857996,-0.23595093,-0.40048876,-0.29954082,-0.2981793,0.10604879,0.1933352,0.13501397,0.17723686,-0.2178941,-0.018565768,0.28199643,0.34221613,-0.33701783,-0.17691156,-0.26765576,-0.6169883,-0.14861758,-0.53707516,-0.31617567,0.22885774,0.052724417,0.3872854,-0.5021541,-0.6088515,-0.32330072,-0.2699527,-0.45863283,-0.882208,-0.020278202,0.06765537,-0.08839588,-0.6582712,-0.11569428,0.11974189,-0.2065698,-0.28578177,-0.54212296,0.6347484,0.6085068,0.65134937,0.15723649,-0.33749166,0.34160984,0.59584624,0.3956153,-0.032089792,-0.1910192,0.3164196,0.14816168,0.06550293,0.081221715,0.22985929,0.40598688,0.47531673,0.23610565,-0.2639125,-0.1799906,-0.2522211,-0.095276974,-0.21880214,-0.09149353,0.117328994,0.5934892,0.55791926,0.32200125,-0.5190769,-0.73722124,-0.13389651,-0.54391867,0.34700978,-0.6734136,0.48669907,0.44191688,-1.4712332,-0.3409042,-0.5248548,-0.28476208,-0.13942437,-0.178158,-0.53090405,-0.10339541,0.23685397,0.15415728,-0.5861038,-0.45011544,0.1584129,1.2312144,-0.17891614,-0.4988863,-0.5527914,1.1107607,-0.29553133,-0.5594673,-0.020333167,0.03901164,0.7111024,-0.5299952,-0.7018982,-0.033746604,-0.19130456,-0.14835097,-0.05348138,-0.6659401,-0.1626703,-0.39360672,0.17648563,0.4028969,0.38527253,-1.1545484,-0.23614411,-0.53453034,-0.44525397,-0.16130689,-0.6230068,-0.35591668,-0.07895742,-0.060821176,0.2829488,0.91823703,-0.01536751,0.29432553,0.025553804,0.09806018,0.26854143,-0.15137944,-0.16280809,-0.11412438,0.11621216,uncensored
-0.24813393,-0.88925844,-0.68373305,-0.19692616,0.3691862,0.12587297,-1.047456,-1.3157254,-0.23039266,1.1889385,0.002303985,0.16604118,0.6188106,0.73681974,-0.56369257,0.55499494,1.1387117,0.3540348,0.17341398,-0.39833143,-0.35947016,-0.15675394,0.3439172,0.046601493,0.112378806,0.746675,0.31827238,-0.41986898,-0.26219544,-0.044966694,0.60589755,-1.0173336,0.10508828,-0.30683208,-0.42846036,-0.97057474,-0.3232758,0.906826,-0.42394564,-0.004029095,0.66082877,0.96983296,0.81211346,1.8973918,1.1741514,0.14092723,1.5003608,1.1086645,-0.09453148,-0.17800333,0.077900946,1.2779541,0.38133836,0.5844221,0.003489015,0.67997706,-0.2089272,0.72396636,0.019192172,0.5571898,0.04696181,-0.24194334,0.04679089,0.16185723,-1.2812796,0.32126194,-1.1603276,0.8303094,-0.7267827,-0.23710136,0.8497137,0.59619313,-0.3708284,-0.064526975,0.20056741,-1.0966634,-0.17240603,0.59776545,-0.87289107,1.6174778,0.22769704,0.7513495,0.06565273,-0.36336654,-0.6041078,0.35041726,0.4387831,-1.3708317,0.27801368,-1.3707056,0.32927468,0.8546022,-0.2788136,0.8800114,-0.5069508,-0.3943481,-0.8539933,-0.26791406,-0.8806774,-1.751941,0.20046937,-0.18975164,-0.23199594,-0.28896436,-0.12828381,-0.44274607,-0.42136702,-0.18511836,-0.8582882,0.69329095,-0.27451316,0.30090645,0.98641837,-0.5749598,0.5089324,0.48599392,0.9212342,-0.30894178,-0.6718454,0.81899446,0.26017627,0.53426355,0.2782634,0.38212767,0.33610559,0.23257042,-1.1912211,-0.0217065,0.052376173,-0.6851223,-0.7778337,-0.64339983,-1.2683024,-0.3609396,1.3405799,1.6730975,0.16020787,-0.467567,-0.2654104,0.11222177,-0.0414522,-0.13889223,-0.6168491,1.1572737,0.16516306,-0.31162646,-0.6030774,-0.88116455,-0.875203,0.33768645,0.3746356,-0.6384071,-0.5074214,0.60471094,0.12622575,-0.7159248,0.21836355,0.30464008,0.6420369,-0.23253773,-1.1889873,0.015512665,1.8087167,0.38374624,-0.12563847,0.08665868,-0.88864374,1.1571312,-0.717228,-0.76603466,0.112360716,-0.09922577,0.42634583,1.3590149,0.003647317,0.3178717,0.29359618,-0.49355698,0.5458802,0.40142587,-1.1742337,-0.59472567,-0.6065544,-0.69912404,0.094127685,0.01312134,-1.1623371,0.4645829,0.218918,-0.17739232,1.1816821,0.49814296,-0.7570469,0.9243262,0.11990262,0.83421683,-0.40024978,-1.2783574,-0.6730717,-0.94531995,uncensored
