0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,class
0.26920763,-0.7041467,-0.65217847,0.07604547,0.23642328,0.43657762,-0.46931607,-0.6724753,-0.0490758,1.2583215,0.016653756,0.04417521,0.4966493,-0.08450109,-0.003528589,-0.07631529,0.5536743,0.6094333,-0.25476232,-0.52872866,-0.2644542,-0.18704168,0.24031861,-0.17127655,-0.062595144,-0.0824244,0.50952953,-0.23268998,-0.60735774,-0.5203317,-0.1331985,-0.8579773,-0.033554673,-0.8693854,-4.18E-06,-0.4468546,-0.08221649,0.28137326,-1.3664933,-0.24519677,0.002291051,-0.35850692,0.44508466,1.5080633,0.40465838,0.26276976,0.7340877,0.9719837,0.055429798,0.2427417,0.07242896,1.1869913,0.31098875,0.3926908,-0.19570814,0.6163757,-0.2961626,0.5486997,0.085459575,0.4063621,0.44544706,-0.4903089,0.71176445,0.06522199,-1.089631,0.9775498,-0.2174126,0.9804168,-0.7174573,-1.1574957,0.17757249,0.9030361,-0.21641138,-0.35279274,-0.07855806,-0.68466014,0.03200819,0.72805136,-0.29458,0.5261928,0.020530049,0.008784675,0.5887289,0.05890995,0.026936963,-0.54538935,-0.3080048,-0.9426554,-0.1630266,-1.0733135,-0.03024422,0.38021597,-0.29167864,0.4212011,-0.37662083,-0.536224,-1.2307525,-0.43595308,-0.16381104,-1.2256413,0.027201777,0.29513937,-0.41711408,-0.46190763,0.16094638,-0.120399304,-0.2868046,0.066949405,-0.4739452,0.34625563,0.85037386,0.6361493,0.5539855,0.34786224,0.37843567,0.2094502,0.50101084,-0.07902421,-0.3434047,0.4511698,0.5584912,0.509413,0.32136178,0.024667285,0.44849047,0.11078202,-0.26783615,-0.29371116,0.26225397,-0.3035309,-0.25088087,-0.2080359,-0.32638335,0.004688273,1.2675354,0.9100688,0.511237,-0.09609448,-0.1358641,0.35434976,-0.39482218,0.37892747,-0.6843085,0.37235838,0.13191625,-0.62539744,-0.1812554,-0.4140884,-0.46009508,0.037761442,-0.35485935,-0.2841692,-0.5134591,0.7360484,0.27137285,-0.34678558,0.23684247,0.3578403,1.0945584,-0.6034965,-0.89907944,-0.37808767,1.0759227,-0.013323431,-0.44649023,0.20972845,-0.3703066,0.6323969,-0.5652941,-0.31177482,-0.091791354,-0.43761992,0.46740723,0.3557338,-0.46316904,-0.008315072,-0.45318055,-0.13051717,0.6398295,0.14260523,-1.0224726,-1.0440784,-0.8796517,-0.46146283,-0.073068716,-0.35825953,0.010882752,0.3015576,0.09555294,0.37527415,1.0536014,-0.3360804,-0.3832431,-0.035923216,0.5402425,0.07237059,0.39578232,-0.5001721,-0.08014752,-0.4864409,censored
0.97915,-0.61925185,-1.2981333,0.095337614,0.29165235,0.112666994,-0.73295784,-0.81664497,-0.36693168,1.0479323,-0.014761725,-0.17014779,0.6989362,0.34104237,-0.10250006,-0.06488016,0.57940143,1.0010626,-0.3375542,0.15347923,0.072836675,0.10533403,0.26905566,-0.34485757,0.34676766,0.46806997,0.27161762,-0.30656165,-0.1498342,-0.4349555,-0.04775912,-0.7568778,0.32357982,-0.99211574,-0.166413,-0.00904809,0.8260706,0.13960156,-1.0837005,-0.33210534,0.31551456,0.32790998,0.17551178,1.3412387,-0.10082419,0.24838002,0.7095705,0.36405033,-0.30060858,0.26685706,0.68055,1.199052,0.20507076,-0.007219208,0.02927112,0.7065932,-0.5853131,0.2728521,0.6448648,-0.29553056,0.36331347,-0.63076496,0.31113017,0.05446773,-1.1756048,1.2106605,-0.8217645,0.52241224,-0.34196937,-1.3848362,0.57627577,0.56575966,-0.52056634,-0.41203833,-0.5416091,-0.5951179,0.19714472,-0.30549195,0.45363706,0.054394346,-0.15272863,-0.32089072,0.7144086,0.14723057,-0.73096234,-0.44529203,-0.45920193,-0.4620591,-0.2422103,-0.48817316,-0.4573638,-0.16586462,0.11915607,0.103087515,-0.5261135,-0.6720968,-0.7380795,-0.63290846,-0.22310467,-0.8150616,-0.5710493,-0.017601632,-0.31748596,-0.62988234,-0.3209006,-0.43254957,0.06692402,-0.5752973,-0.94925314,0.7387651,1.2158655,0.7758737,0.21457002,0.11442457,0.38406292,0.52403766,0.35013604,-0.37504312,-0.018520722,0.47649857,0.36068308,0.15022215,0.07996354,0.42931914,0.6836301,0.49439046,-0.03890059,-0.2388768,-0.13873793,0.004872764,-0.05433979,-0.23857991,0.19405285,0.22490223,0.9270645,0.368842,0.4398509,-0.69870436,-0.9795472,-0.110173225,-0.8588615,0.5295131,-0.5908968,0.118174456,0.30819008,-1.7328067,-0.1700415,-0.7930261,-0.14705886,-0.19942541,-0.4640896,-0.7549014,0.07326996,0.42254728,0.1454233,-0.4667486,-0.56735355,0.14946207,1.4267377,-0.70954686,-0.6088921,-0.6324845,1.3275415,-0.32377976,-0.7369439,-0.18407159,0.33884627,0.56226814,-0.7015381,-1.0665518,-0.4066169,-0.48401922,-0.53725386,-0.36527267,-0.93391436,-0.19612606,-0.63853663,0.17700078,0.50289094,0.8208029,-1.3817317,-0.22109945,-0.59373254,-0.6051776,-0.30646294,-0.46270174,-0.22388668,-0.4311706,0.2013232,0.81590635,0.9667664,0.11778923,0.0469396,-0.3070802,0.1416094,0.020395461,-0.2693334,-0.16405328,0.01771282,0.14050649,censored
0.81231,-0.6234301,-1.5591838,0.36108646,0.00377728,0.20245205,-0.6761787,-0.61595297,-0.36612737,1.4626148,0.17458814,-0.05970761,0.5494354,0.39558566,-0.0641791,-0.043432225,0.71997464,1.3953338,-0.46718168,0.1420112,-0.09981256,0.23243727,0.4598809,-0.2548484,0.5360514,0.25991455,0.21545243,-0.16759545,-0.20652846,-0.6080768,0.23923017,-1.0449512,0.13534787,-1.0702227,0.16086534,-0.111093625,0.84188586,0.13845947,-1.2376517,0.18724051,0.13500826,0.3021661,0.24266323,2.184355,-0.25023654,-0.044646356,0.9784468,0.79410875,-0.21631482,0.10752978,0.5360934,1.2747647,-0.20532261,-0.24592848,-0.29276812,0.6798985,-1.0411179,0.36685726,0.53259325,0.41769627,0.1205977,-0.47828394,0.76028216,0.5152833,-1.0870091,1.190927,-0.57989174,1.0975467,-0.18144043,-1.1403635,0.57826924,0.91173023,-0.8284258,-0.2396197,-0.29179952,-0.83128923,0.00990944,0.15488337,0.25751767,0.37766793,-0.21086067,-0.13706692,0.62015253,-0.08914285,-0.48024073,-0.23954542,-0.43739483,-1.0035573,-0.20489238,-1.2799292,-0.006761713,-0.3035411,0.44744745,0.07672904,-0.13676402,-1.0037271,-0.7837237,-0.56015575,-0.26197052,-0.9476345,-0.21099725,-0.07190357,-0.35051444,-0.83733606,-0.28148723,-0.5894941,-0.22700076,-0.70323044,-0.8078751,0.754252,1.2714183,0.41588026,0.2111262,-0.05276384,0.44182688,0.68483645,0.41090664,-0.067900814,-0.13365626,0.3285511,0.55221057,-0.21784803,0.23434958,0.013342996,0.35432965,0.37265977,0.3062542,-0.7739156,-0.3330304,-0.07451164,-0.03595897,-0.46870863,0.3044767,0.29644597,0.997819,0.44655162,0.44282326,-0.8336728,-0.9287531,0.22835311,-0.6725762,0.21973497,-0.94517046,0.4757212,0.51785386,-1.786543,-0.5841856,-0.74348086,-0.7166775,-0.24851374,-0.28540063,-0.65144306,-0.32423398,0.8384626,0.45248142,-0.49688926,-0.50632226,0.6004873,1.5677967,-0.7516905,-0.98500484,-0.55650175,1.2783433,-0.1339489,-0.59537435,-0.20429857,-0.16996413,0.6244268,-0.9467472,-0.92380345,0.034483753,-0.21483478,-0.1360652,-0.4943867,-0.7037454,-0.27093938,-0.58637786,0.30960956,0.5995482,0.4766529,-1.6490048,-0.4749826,-0.27868667,-0.5269267,0.06505516,-0.6152553,-0.3192412,-0.05346962,0.16308957,0.7119261,1.0957332,-0.6654188,0.21395396,-0.11230013,0.31787348,-0.07390559,-0.36793354,-0.30015635,-0.37260982,0.09273671,censored
0.62484455,-0.480268,-1.2548296,0.20293851,0.360215,0.2394336,-0.701325,-0.5857435,-0.30695918,0.45130068,0.14782579,0.23524474,0.21264464,0.36321768,-0.5547047,-0.103863046,0.6093733,0.94136435,-0.6660953,-0.03512295,0.11258717,-0.109131806,0.4844234,-0.759254,0.6213603,0.41353807,0.28857166,-0.12866509,-0.46550867,0.0426901,-0.034331698,-1.0242319,0.24846047,-0.87000376,-0.12118971,0.25133008,0.7233491,0.64377856,-1.1790783,0.00041434,0.000802054,0.29386747,0.26360744,1.892186,0.020044986,0.000944622,0.82067645,0.98035437,-0.2283203,-0.20185718,0.09147772,1.2828213,0.46429422,0.2962372,-0.73552483,0.73125035,-0.661207,0.30121994,0.5804604,0.21840967,0.73497593,-0.14225392,0.37711358,0.43090016,-0.6728058,0.6888614,-0.6872675,0.8476725,-0.2819782,-1.2430085,0.4830676,0.3264441,-0.452123,-0.15113714,-0.093304105,-0.7576523,-0.07448877,0.23536295,0.30419728,0.66787624,-0.5035288,0.12495261,0.07788357,0.5439159,-0.55960995,-0.688374,-0.13401927,-0.8145748,-0.44375217,-0.8291668,-0.7042357,0.4127836,0.38275185,0.42330563,-0.88442564,-0.6252813,-0.66973495,-0.38110247,-0.4728816,-1.481366,0.17259362,0.18843263,-0.17505443,-0.65677845,-0.74496883,-0.311446,-0.20972282,-0.34349123,-0.82851267,0.8184344,1.1599207,0.31831735,0.34893516,-0.17991081,0.14488132,0.59494156,-0.062857166,-0.1835076,-0.38512748,0.604943,0.49977222,-0.117568046,0.012747292,0.3741968,0.5183655,0.30208477,-0.42275882,-0.08658955,-0.10268052,-0.28972837,-0.25236967,-0.15532993,-0.41211972,0.21272206,0.8733145,0.9906456,0.71228915,-0.07837349,-0.7978226,0.015283148,-0.70517457,0.20072357,-0.99283195,0.53553224,0.53593034,-1.6944016,-0.07101583,-0.9676017,-0.58969146,-0.25166965,-0.8660347,-0.7177945,-0.21484506,0.5103272,-0.11241636,-0.48854953,-0.7886207,-0.20694217,1.5169312,-0.9477967,-0.7230514,-0.34045324,1.0496321,-0.4463467,-0.6574466,0.19832332,-0.005187359,0.7019692,-0.84626824,-0.36834615,-0.14387098,-0.37182528,-0.8755318,0.018548459,-0.5673159,0.055340465,-0.043151144,0.21290733,0.38858375,0.42598787,-1.6267842,-0.5076092,-0.32063365,-0.37730217,0.004354094,-0.56263757,-0.56461567,-0.19190538,0.27162522,0.45628765,0.5485991,0.44870296,0.07412582,-0.2193347,0.061184786,0.27625287,0.031127224,-0.31571364,-0.32862917,-0.23863812,censored
0.27151856,0.30561057,-1.0528601,0.15060303,-0.07037598,-0.46107978,-0.5310969,-0.16407724,-0.116109416,0.9958121,-0.1408961,-0.4665352,0.5158982,0.26269415,0.14681295,-0.04068068,0.20766649,0.9486303,-0.002540113,-0.006724179,-0.161016,0.40511495,0.67722064,-0.15455815,0.18146406,0.1451899,-0.32431364,-0.10277707,0.17633313,-0.35249966,0.10300547,-0.19926351,-0.15621957,-0.74262303,-0.1265781,-0.28519908,0.4405874,-0.012800628,-0.2964677,0.31571555,0.43915844,0.16183467,0.50393844,1.1815836,-0.07481163,-0.25517678,-0.17258947,0.41525596,-0.39216867,-0.37783486,0.3416636,0.77547616,0.052762832,0.0201499,-0.4567819,0.6160752,-0.40213862,0.28739005,0.3300305,0.31537098,0.11637668,-0.58320963,0.49708977,0.13832833,-0.53503954,0.37489665,-0.49432778,0.5802933,-0.4070202,-0.51797444,0.2356068,0.5414688,-0.38302752,-0.22553273,-0.31224367,-0.6048829,-0.24277239,0.6002884,0.10171115,0.32404238,0.19729015,0.17367573,-0.026194371,0.16649726,-0.13510063,0.028660214,0.019313252,-0.4547392,0.04349165,-0.24055181,-0.13001502,-0.032443166,0.020042714,0.4422463,-0.22053279,-0.45216805,0.21006349,-0.15769756,0.13650109,-0.29662254,-0.43882245,-0.23382314,0.04866986,-0.5547473,0.12859346,0.31070143,0.3330708,-0.18297097,-0.54378366,-0.15205076,0.45941025,0.34891278,0.34525174,0.2211168,-0.21563634,0.3327555,0.21481611,-0.0959829,-0.11203886,0.0797249,0.26210123,0.14150317,-0.16577552,0.18248717,-0.04713285,-0.010137446,-0.33820978,-0.15754245,-0.7909409,0.09945914,-0.23801349,-0.29519764,0.26715213,-0.12679307,0.2810936,0.51820135,-0.06574295,-0.3692723,-0.5964716,-0.39648786,-0.004524054,0.32716036,-0.48470032,-0.30753297,0.4543587,-1.0314162,-0.1779946,0.06606134,0.13957787,0.05461492,0.01631441,-0.55800414,-0.5708583,0.39753625,-0.4502003,-0.54108137,-0.38180193,0.13734664,0.6169903,-0.50421005,-0.66467,-0.71557826,0.63972044,0.16578908,-0.1030112,0.063943446,-0.18988073,0.2119889,-0.37014255,-0.1559247,-0.33763272,-0.19286619,0.09135511,0.13479806,-0.70162034,-0.2252078,-0.31082734,0.35401177,0.29723457,0.006983049,-0.8036059,0.2470342,0.5231506,-0.27485833,-0.38996086,-0.34649533,-0.40860748,-0.1634126,-0.13845167,0.061609942,0.21535964,0.013720076,0.035516843,-0.3421609,0.19240825,0.070679896,0.19329524,0.39078656,-0.55528307,-0.46624038,censored
0.2136177,-0.6173221,-0.85729104,0.23302259,0.13287571,0.55468637,-0.79591936,-0.6230635,-0.23403503,1.0513852,0.22643974,0.16764385,0.3620886,0.38317522,-0.212876,-0.15757045,0.89333797,0.77174807,-0.27470255,0.109221235,-0.14574711,-0.09955668,0.510403,-0.18123591,-0.010641842,0.17048872,0.14321725,-0.10424383,-0.08422672,-0.2811053,0.44355276,-0.78953874,0.22570595,-0.5245108,-0.04176488,-0.3698214,0.021866722,0.6837275,-1.0724317,-0.23988514,0.13436875,0.45313793,0.64792544,1.8455386,0.3807334,0.00089306,0.7858923,0.79717827,0.07284797,0.06089668,0.2886927,0.82634825,0.1107269,0.14233986,-0.1219582,0.53689826,-0.4757218,0.60127735,0.107918605,0.30754393,0.33870202,-0.51484275,0.6031915,0.14298606,-0.83243704,0.60348064,-0.6507156,0.7161599,-0.39639208,-0.72120696,0.32732502,0.61860794,-0.3186295,-0.32967573,0.004038257,-0.7621448,0.09869427,0.33636528,0.008273505,0.5980158,0.08923302,0.080443986,0.28577018,0.21575862,-0.51290333,-0.20987268,-0.21033345,-0.83602905,-0.045368735,-0.8461912,0.0435288,0.60059166,-0.121482916,0.5288169,-0.6050928,-0.7390616,-0.704456,-0.4589855,-0.43014604,-1.1626582,0.08702638,-0.090523325,-0.4453569,-0.3960261,-0.24526589,-0.073282376,-0.28447238,-0.14629544,-0.6792772,0.48720026,0.29764444,-0.022257559,0.4810148,-0.4655828,0.40813017,0.56231993,0.44956413,-0.61356205,-0.09956068,0.5162239,0.43509957,0.27426103,0.14927165,0.09777677,0.829297,0.1359124,-0.27733418,-0.4280715,0.041937254,-0.15774573,-0.3555084,-0.20774673,-0.5212996,-0.24251783,1.0879763,0.8443228,0.24846722,-0.24896777,-0.5869833,0.1551128,-0.57044506,0.34426647,-0.7802246,0.5317246,0.3342464,-0.88348985,-0.57055295,-0.42830065,-0.57334286,-0.05547114,-0.2665307,-0.5094449,-0.027516045,0.41377044,-0.001279678,-0.60226196,-0.13762014,0.20870462,1.0765411,-0.37639362,-0.91112643,-0.3014351,1.5766976,-0.2061816,-0.26055533,-0.10889008,-0.33397096,0.37458506,-0.8057741,-0.8283906,0.19597964,-0.38336354,-0.09552653,0.5593546,-0.546085,-0.09010786,-0.13950951,-0.16047546,0.64809465,0.044362366,-1.2386496,-0.61005336,-0.44666764,-0.15752137,0.29854754,-0.18458706,-0.6391121,0.32316768,0.19577019,0.28361073,0.73016196,-0.014527461,-0.19294122,0.30065796,-0.03249231,0.16680703,0.031157093,-0.69230217,-0.10872264,-0.10395676,censored
0.79474837,-0.5771209,-0.85000956,0.15466167,0.29276398,0.16667709,-0.61300784,-0.73861176,0.08773533,0.9721947,0.08349566,0.28897893,0.60090584,0.32747176,-0.20728174,0.122330226,0.22981858,0.8700717,-0.39950395,-0.52596384,-0.2450482,0.14286919,0.5508926,-0.17127717,0.365512,0.20831089,0.46172386,-0.6845354,-0.21802147,-0.45095423,-0.15926658,-0.9562206,0.22496824,-0.44859508,-0.100070275,-0.19763608,0.95616585,0.33057174,-1.1795169,0.20249633,0.42505094,0.2194123,0.14549388,2.0492644,-0.056992017,-0.039194718,0.6350764,0.81979465,-0.533299,0.10756943,0.1880025,0.9385102,0.21523805,-0.12861669,0.14807966,0.6315337,-0.08660477,0.16532753,0.5509754,0.12448454,0.4101998,-0.2569052,0.58511543,0.8031372,-0.814239,1.1915616,-0.60869706,0.44605038,-0.4129772,-1.0572939,0.14381552,0.42808393,-0.099075645,0.014444085,-0.26880404,-0.27436352,0.19839649,-0.21816535,-0.01957947,0.2861348,0.05952148,-0.30842295,0.5628562,0.4412972,-0.3578502,-0.5783989,-0.1054301,-0.47311118,-0.14654018,-0.5775329,-0.45847166,-0.000893625,0.12490231,0.5053588,-0.7406952,-0.38812983,-0.692209,-0.093476035,-0.6733067,-0.37199584,-0.061179176,0.29391497,-0.57889265,-0.42627966,-0.12768221,0.015678827,-0.20272684,-0.43386525,-0.9320536,0.82068205,0.7184245,0.53179395,0.22577126,-0.4195397,-0.013049406,0.55776775,0.24763796,0.06616519,-0.18395507,0.49511102,0.14254484,-0.10199345,-0.037449546,0.18206471,0.31659463,0.40146375,0.21478534,-0.5456114,0.40912122,-0.23985675,-0.2614426,-0.28797477,-0.1515607,0.1445368,0.47038192,0.29572132,0.4950528,-0.3379632,-0.8256728,0.19057503,-0.49192277,0.43633667,-0.7192706,0.7234131,0.5365903,-1.4894695,-0.5504456,-0.5288352,-0.19095246,0.3535451,0.016839484,-0.8309003,0.091727436,0.32887703,0.42128372,-0.71907353,-0.30385986,-0.005470249,1.3459717,-0.6530571,-1.1067998,-0.39298156,1.0425336,-0.5224572,-0.39060998,-0.32254544,-0.1677754,0.52142006,-0.4366587,-0.40073994,-0.33847964,-0.39312765,0.006280163,-0.11284658,-0.63387924,-0.2806004,-0.41177067,0.1263575,0.39723438,0.60972047,-1.1018162,-0.38403916,-0.6484118,-0.6752685,0.18806636,-0.4810409,-0.4619024,-0.17885041,0.33018303,0.48486906,0.75457746,0.20722792,0.13741162,-0.26363745,0.3989912,0.36373582,-0.4776835,-0.012118889,-0.410717,0.017087376,censored
0.55069345,-0.48168728,-0.99838257,-0.10518839,0.033045046,0.34795466,-1.0014625,-0.6760527,-0.17450443,0.92060864,0.03266918,0.3971189,0.22902492,-0.047893092,-0.27408722,-0.1812985,0.56094646,0.8098599,-0.7387344,0.08247802,-0.008857326,-0.20365757,0.622005,-0.20634651,0.5130148,0.27211455,0.2987856,-0.3402137,-0.3963851,-0.38116628,0.08084973,-0.67118376,0.48951292,-0.7443573,0.15458632,-0.11896067,0.66292584,0.5671012,-1.3049159,-0.12714016,-0.046624195,0.32320598,0.22863644,1.253235,0.044518873,-0.15620743,1.1030327,0.6759787,-0.037039433,0.09842321,0.036196057,1.1097922,0.17465895,0.12663375,-0.5506275,0.72891915,-0.45584917,0.26077586,0.62631214,0.057069603,0.4940132,-0.34749466,0.41890177,0.43193442,-0.9056406,0.78793,-0.45966277,0.77959704,-0.24506615,-1.1157267,0.6924017,0.458384,-0.34241346,-0.35071072,-0.09403863,-0.53810316,0.08762905,0.20285778,0.30664286,0.66051733,-0.2576414,0.1003011,0.39119425,0.3606954,-0.35647684,-0.2409847,-0.35500336,-0.46932557,-0.34495136,-0.61147857,-0.370091,0.29883617,-0.08293053,0.4749074,-0.39581656,-0.59909225,-0.43987015,-0.20613714,-0.40341744,-1.1600245,0.1772705,0.16673474,-0.50446564,-0.7965627,-0.67515147,-0.08520084,-0.46909198,-0.23373143,-0.4450894,0.71048343,0.8256554,0.28928596,0.37463963,-0.3923321,0.12967187,0.27225032,0.32634857,-0.31297898,-0.30086127,0.8336948,0.17715476,0.057452638,-0.01741269,0.37367925,0.4076465,0.39272517,-0.04483756,-0.23997785,-0.086590365,-0.2817246,-0.27058914,-0.062222745,-0.112383,0.20581846,0.9425994,0.6069494,0.68789,-0.35812888,-0.7284583,-0.06913349,-0.40838048,0.22328135,-0.7491316,0.41349527,0.5139901,-1.3442405,-0.20629995,-0.80401593,-0.45337,-0.10745263,-0.6219646,-0.7561046,-0.43325618,0.4955836,0.004319375,-0.8967115,-0.2686523,-0.1507425,0.9879236,-0.38156614,-0.7089689,-0.3468322,1.1147599,-0.064743936,-0.22644974,0.33390063,0.24135102,0.6372905,-0.52452177,-0.45621452,-0.29022846,-0.6801381,-0.50785106,0.3305165,-0.36280593,-0.12043213,-0.33782968,0.14391479,0.37741736,0.3582809,-1.5620176,-0.65935826,-0.14726909,0.035061345,-0.009925514,-0.57953626,-0.78623503,-0.020105245,0.12848133,0.45494944,0.77274513,0.37897098,0.1097372,0.007288145,0.48676875,0.24990681,0.002509669,-0.5310039,-0.09280785,-0.25989366,censored
0.7204413,-0.61119705,-1.156886,0.007931923,0.047833238,0.09631308,-0.20361392,-0.42751193,-0.41623196,1.0708233,-0.087987565,-0.4397068,0.6775048,0.47522807,0.16020891,-0.018834231,0.56087935,1.065196,-0.28767875,0.20346923,0.25650972,-0.18964368,0.2635259,-0.2671435,0.43256116,0.2788157,0.45841846,-0.36065423,-0.7925293,-0.59496194,0.096777596,-1.3230165,0.41162768,-0.8014247,0.038314752,-0.039579786,0.5296681,0.21568918,-1.1014713,-0.102129534,0.417692,0.13005993,0.10140306,1.6784014,-0.08931039,0.553602,0.56291825,0.55073243,-0.5831317,0.5604923,0.64666986,1.288377,0.19059297,0.3812086,0.06492762,0.83397865,-0.45817548,0.2846098,0.37838718,0.05390932,0.27646273,-0.74576557,0.5974127,0.28440148,-1.2525743,1.2566986,-0.655951,0.5619197,-0.5229348,-1.3026636,0.71680844,0.8990487,-0.5375923,-0.3278894,-0.26224747,-0.6136109,0.000228682,0.45644912,0.16605937,0.59047884,-0.25130346,-0.050377626,0.6970525,-0.31115752,-0.59138054,0.060077686,-0.49578995,-0.45204654,-0.5578233,-0.8419097,-0.29388535,-0.046691123,-0.22315261,0.065631926,-0.6289988,-0.42731816,-0.22396827,-0.70161134,-0.11153412,-1.2731864,-0.56255555,0.18810765,0.13076206,-0.5965897,-0.41276702,-0.49920195,-0.10784616,-0.29588515,-1.0001167,0.4720072,1.4874468,0.69060445,0.4427392,0.05673361,0.353956,0.5479343,0.15205258,0.050873805,-0.2872556,0.46133128,0.44283575,0.13736589,-0.025790144,0.11976917,0.4767223,0.71173537,0.051399857,-0.46801743,-0.30158547,-0.029436734,-0.09961741,-0.47678047,-0.05499957,0.010395116,1.0227121,0.54477,0.47629675,-0.6972792,-0.76629734,-0.043871332,-0.7466074,0.2527593,-0.2155442,0.21738577,0.2972698,-1.7478901,-0.1821622,-0.83029497,-0.48976332,-0.19751482,-0.91989356,-0.6613067,0.10748484,0.32044533,0.0740496,-0.3117159,-0.6612195,0.20298687,1.3143418,-0.97762185,-0.45367986,-0.69485915,0.8455637,-0.70218664,-0.33318788,0.18012688,0.055826176,0.55398107,-1.008294,-0.9458105,-0.61434007,-0.47214943,-0.4107893,-0.2722974,-0.9193748,-0.19710775,-0.59793985,0.16519904,0.79196686,0.74691635,-1.2388647,-0.26294887,-0.38223916,-0.8449912,-0.40756473,-0.40888435,0.09134519,-0.3662995,0.5376957,0.96818715,0.81605417,-0.016591992,0.11705531,-0.20652536,0.06250553,0.29622954,-0.21663377,-0.3988739,-0.37721676,-0.048125222,censored
0.75068575,-0.648527,-1.0868143,0.044206508,0.2085625,0.022097513,-0.48828954,-0.44300804,-0.36847103,0.88279563,-0.12811044,-0.082905695,0.51107794,0.37803307,0.017551657,-0.124858595,0.5045049,1.0850912,-0.46905017,0.12624928,0.11123137,-0.12359661,0.43820617,-0.2667481,0.3659432,0.35397702,0.29192552,-0.38803744,-0.5262296,-0.6309806,-0.003985197,-1.0360123,0.16686876,-0.84517974,0.089146726,0.047896653,0.64498633,0.11217053,-1.1405258,0.028942013,0.20821625,0.0734311,0.03582692,1.685575,-0.027967421,0.30256918,0.7990214,0.50538725,-0.40672788,0.495587,0.27965033,1.2140604,0.015556773,0.42754877,0.096362464,0.8735039,-0.46924433,0.36541384,0.40576574,0.12288621,0.28487283,-0.417848,0.40727824,0.4359751,-0.97177243,1.1301131,-0.55704373,0.50593233,-0.32425994,-1.2014881,0.55607194,0.6395886,-0.39920288,-0.11664524,-0.21772088,-0.5327241,0.1456345,0.068382844,0.32941452,0.4361765,-0.23444286,-0.15092891,0.51366335,0.22749117,-0.4817682,-0.12767199,-0.39810315,-0.41511852,-0.44630912,-0.8166128,-0.36911702,-0.26084563,-0.1546322,0.280792,-0.5701455,-0.30353582,-0.44330493,-0.28184438,-0.27426872,-0.8724105,-0.38248122,0.071960315,0.09292593,-0.517865,-0.34520867,-0.20145997,-0.085388504,-0.28481644,-1.0196079,0.66358256,1.312044,0.50692374,0.34767443,0.020423038,0.39757743,0.4175832,0.092459574,-0.12431425,-0.36450756,0.28706697,0.29068568,-0.000537647,0.042102054,0.17135626,0.5042548,0.6233399,0.24197498,-0.29386544,-0.24605007,-0.11231722,-0.03685526,-0.16874014,-0.056091934,0.00114364,0.73489046,0.5017947,0.572743,-0.5908538,-0.5641172,0.025081297,-0.50161916,0.04026583,-0.3246697,0.09876779,0.34507054,-1.5823141,-0.3782318,-0.75447655,-0.44099224,-0.12289923,-0.78029877,-0.7333881,0.09169739,0.18404832,0.16469571,-0.25343373,-0.7676788,0.27219957,1.3967123,-0.75756526,-0.5102657,-0.4514245,0.6565629,-0.43567812,-0.43210015,0.12564708,0.21326299,0.42071098,-0.9394619,-0.7332393,-0.27839273,-0.2501245,-0.4323784,-0.33215994,-0.7621616,-0.1577053,-0.38346544,0.2950984,0.54356295,0.6990712,-1.2599937,-0.28080794,-0.5078128,-0.486041,-0.51642185,-0.65790784,-0.17596205,-0.23435806,0.34411094,0.8212812,0.7238154,0.11834682,0.3921546,-0.52109164,0.08751231,0.12224425,-0.16007215,-0.41148406,-0.24474272,-0.11284645,censored
