idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
3995,83,27.67,0.0,49.4,25.3,3.61,1.2,0.0,0.0,0.0,1.2,0.0,0.0,2.41,7.23,1.2,3.61,4.82,2.41,2.41,1.2,0.0,2.41,0.0,1.2,0.0,1.2,2.41,0.0,2.41,1.2,3.61,8.43,3.61,10.84,4.82,3.61,3.61,0.0,1.2,8.43,0.0,1.2,0.0,1.2,12.05,6.02,2.41,1.2,1.2,1.2,3.61,2.41,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05,2.41,1.2,2.41,1.2,7.23,13.25,4.82,2.41,6.02,1.2,1.2,0.0,0.0,0.0,0.0,2.41,0.0,0.0,2.41,0.0,1.2,24.1,3.61,15.66,1.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,2.41,0.92191,0.07809010000000001,2,0.00171104,0.00106994,11,7.545454545,2.516078508,1507297,china,uncensored
21992,86,21.5,0.0,66.28,36.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.33,8.14,6.98,0.0,3.49,3.49,6.98,9.3,0.0,1.16,8.14,0.0,3.49,0.0,3.49,3.49,0.0,5.81,0.0,5.81,0.0,5.81,1.16,0.0,0.0,4.65,0.0,0.0,1.16,0.0,8.14,5.81,0.0,0.0,2.33,1.16,1.16,1.16,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,10.47,0.0,4.65,3.49,1.16,2.33,22.09,4.65,11.63,8.14,8.14,0.0,0.0,4.65,0.0,0.0,1.16,0.0,0.0,0.0,0.0,1.16,23.26,4.65,9.3,0.0,0.0,0.0,0.0,1.16,4.65,0.0,0.0,3.49,0.771728,0.22827199999999997,2,0.00144696,0.00132344,11,7.818181817999999,2.606984073,379,china,uncensored
5207,111,37.0,0.0,45.95,28.83,2.7,1.8,0.0,0.0,0.0,0.0,1.8,0.0,0.9,4.5,2.7,2.7,5.41,0.0,5.41,1.8,1.8,1.8,0.0,0.9,0.0,0.9,6.31,1.8,5.41,1.8,0.9,13.51,2.7,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,9.91,1.8,2.7,2.7,0.9,3.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41,0.0,1.8,3.6,0.0,0.0,7.21,1.8,3.6,2.7,7.21,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,0.0,23.42,2.7,11.71,0.0,3.6,0.0,0.0,0.0,0.0,0.0,3.6,1.8,0.88613,0.11387,2,0.00148526,0.00138543,11,10.09090909,3.36459326,63122,trump,uncensored
38379,25,25.0,0.0,48.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,8.0,0.0,4.0,20.0,8.0,12.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32765500000000003,0.672345,0,0.0020934,0.00179348,10,2.5,0.83462896,80146,trump,uncensored
25909,31,10.33,0.0,58.06,38.71,3.23,3.23,0.0,0.0,3.23,0.0,0.0,0.0,0.0,6.45,0.0,12.9,0.0,0.0,6.45,6.45,0.0,12.9,0.0,6.45,6.45,0.0,3.23,0.0,3.23,3.23,0.0,3.23,3.23,9.68,6.45,0.0,0.0,0.0,0.0,3.23,0.0,0.0,0.0,0.0,6.45,0.0,0.0,3.23,3.23,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,0.0,3.23,3.23,0.0,0.0,22.58,6.45,9.68,12.9,6.45,0.0,0.0,0.0,0.0,0.0,3.23,0.0,0.0,3.23,0.0,3.23,29.03,0.0,12.9,0.0,0.0,0.0,6.45,0.0,0.0,0.0,0.0,9.68,0.903852,0.0961479,2,0.00125711,0.00109931,11,2.8181818180000002,0.940179413,400,fp,uncensored
35731,99,16.5,0.0,63.64,46.46,2.02,2.02,2.02,0.0,0.0,0.0,0.0,0.0,0.0,2.02,3.03,15.15,8.08,6.06,3.03,2.02,0.0,10.1,3.03,1.01,2.02,6.06,14.14,4.04,14.14,7.07,1.01,1.01,6.06,5.05,3.03,2.02,0.0,0.0,1.01,3.03,0.0,0.0,0.0,0.0,15.15,6.06,0.0,3.03,3.03,2.02,3.03,1.01,1.01,0.0,0.0,2.02,1.01,1.01,0.0,0.0,9.09,0.0,4.04,6.06,1.01,1.01,12.12,2.02,8.08,3.03,2.02,1.01,1.01,7.07,0.0,0.0,6.06,0.0,0.0,6.06,0.0,0.0,26.26,8.08,16.16,0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.0,0.0,0.023313900000000002,0.976686,0,0.00215134,0.00238051,11,9.0,3.0015106169999997,301190,trump,uncensored
26698,77,19.25,0.0,57.14,40.26,2.6,2.6,0.0,2.6,0.0,0.0,0.0,0.0,0.0,5.19,1.3,14.29,9.09,1.3,1.3,3.9,0.0,11.69,1.3,5.19,0.0,5.19,6.49,5.19,6.49,5.19,0.0,0.0,1.3,5.19,3.9,1.3,0.0,0.0,0.0,6.49,0.0,0.0,0.0,0.0,20.78,6.49,2.6,6.49,3.9,3.9,1.3,2.6,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,10.39,2.6,2.6,7.79,1.3,0.0,15.58,1.3,6.49,9.09,2.6,0.0,0.0,2.6,0.0,0.0,9.09,0.0,0.0,6.49,0.0,2.6,14.29,2.6,9.09,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.846139,0.153861,2,0.00156505,0.00123962,11,7.0,2.334268223,11937,trump,uncensored
17172,53,13.25,0.0,32.08,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55,3.77,1.89,3.77,3.77,1.89,1.89,0.0,3.77,0.0,1.89,1.89,0.0,3.77,0.0,3.77,3.77,0.0,18.87,0.0,5.66,1.89,3.77,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,5.66,0.0,0.0,3.77,3.77,0.0,3.77,1.89,0.0,0.0,1.89,1.89,0.0,0.0,0.0,1.89,5.66,0.0,1.89,3.77,1.89,1.89,3.77,0.0,3.77,0.0,3.77,1.89,0.0,1.89,0.0,0.0,1.89,0.0,1.89,1.89,0.0,0.0,54.72,7.55,16.98,3.77,0.0,0.0,0.0,3.77,3.77,0.0,18.87,0.0,0.0716978,0.9283020000000001,0,0.00066649,0.00031664,11,4.818181818,1.6063883159999999,29745,cr,uncensored
6145,114,38.0,0.0,58.77,35.96,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39,4.39,2.63,7.89,7.02,2.63,1.75,0.88,0.0,4.39,0.0,1.75,0.88,1.75,14.91,1.75,14.91,4.39,1.75,0.88,0.88,3.51,1.75,1.75,0.0,0.88,0.0,7.02,3.51,2.63,3.51,0.0,10.53,3.51,3.51,0.88,0.88,0.0,4.39,3.51,1.75,0.88,0.0,2.63,0.0,1.75,0.88,0.0,3.51,2.63,0.88,0.0,0.0,0.0,8.77,0.88,2.63,5.26,0.88,0.88,0.0,0.0,0.88,0.88,5.26,0.0,0.0,4.39,0.0,0.88,14.04,2.63,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023987099999999997,0.9760129999999999,0,0.00300904,0.00366457,11,10.36363636,3.4567699910000003,100,trump,uncensored
15451,25,6.25,0.0,60.0,36.0,12.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,20.0,12.0,16.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,8.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,20.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,20.0,8.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112817,0.988718,0,0.00254495,0.00325064,8,3.125,1.04359853,594,cr,uncensored
33394,33,11.0,0.0,60.61,24.24,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,6.06,3.03,3.03,0.0,0.0,0.0,0.0,0.0,3.03,0.0,3.03,0.0,0.0,12.12,3.03,3.03,3.03,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,3.03,0.0,0.0,0.0,0.0,15.15,6.06,3.03,6.06,0.0,15.15,0.0,0.0,3.03,0.0,6.06,0.0,6.06,0.0,0.0,0.0,24.24,3.03,12.12,0.0,0.0,0.0,3.03,0.0,6.06,0.0,0.0,0.0,0.864289,0.135711,2,0.00103483,0.00092916,11,3.0,1.000654663,26011302,china,uncensored
33912,196,17.82,0.51,76.53,42.35,5.61,2.04,0.0,1.53,0.0,0.51,0.0,0.0,3.57,7.65,4.08,9.69,6.63,3.06,1.53,0.0,0.51,4.08,0.0,2.04,1.02,1.02,9.69,1.02,9.69,5.61,0.51,3.06,4.59,4.59,2.55,1.53,0.0,0.0,0.0,6.63,0.0,0.0,0.0,0.51,18.37,3.06,4.59,3.57,2.55,3.06,4.59,1.02,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,11.22,2.55,2.55,5.61,1.02,0.0,17.35,2.55,8.16,7.65,12.76,0.0,0.0,2.04,0.0,0.0,3.57,0.0,0.0,3.06,0.51,0.51,24.49,5.61,10.2,0.51,0.0,0.0,0.0,0.0,8.16,0.0,0.0,0.0,0.9472510000000001,0.0527489,2,0.00251247,0.00260415,11,17.81818182,5.941099479,199092,cr,uncensored
27096,33,33.0,0.0,75.76,51.52,6.06,3.03,3.03,0.0,0.0,0.0,0.0,0.0,3.03,3.03,6.06,18.18,0.0,9.09,0.0,0.0,0.0,9.09,3.03,3.03,0.0,6.06,18.18,6.06,15.15,0.0,3.03,3.03,6.06,12.12,9.09,3.03,0.0,0.0,0.0,9.09,6.06,0.0,0.0,3.03,24.24,6.06,3.03,6.06,3.03,6.06,9.09,6.06,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,3.03,0.0,0.0,0.0,6.06,9.09,0.0,3.03,6.06,3.03,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,9.09,3.03,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,0.0,0.825117,0.17488299999999998,2,0.00352804,0.00420241,10,3.3,1.102576817,356,patriotism,uncensored
17188,20,20.0,0.0,75.0,60.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,5.0,5.0,5.0,0.0,10.0,0.0,0.0,5.0,5.0,15.0,10.0,10.0,5.0,0.0,10.0,5.0,15.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,5.0,10.0,5.0,5.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,5.0,5.0,25.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175766,0.824234,0,0.00198834,0.00213352,11,1.8181818180000002,0.607434559,42459,propaganda,uncensored
29603,13,13.0,0.0,69.23,23.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,0.0,15.38,7.69,0.0,0.0,0.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,0.0,15.38,0.0,15.38,0.0,7.69,0.0,0.0,7.69,15.38,0.0,0.0,15.38,0.0,0.0,15.38,0.0,0.0,15.38,0.0,0.0,7.69,0.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757946,0.242054,2,0.00298337,0.00294222,7,1.857142857,0.621022816,225,trump,uncensored
16255,42,42.0,0.0,59.52,45.24,7.14,7.14,0.0,4.76,0.0,2.38,0.0,0.0,0.0,7.14,4.76,7.14,2.38,2.38,0.0,0.0,0.0,2.38,0.0,0.0,2.38,0.0,9.52,0.0,9.52,4.76,0.0,2.38,9.52,16.67,11.9,4.76,0.0,0.0,0.0,2.38,0.0,0.0,0.0,2.38,16.67,0.0,0.0,4.76,7.14,7.14,4.76,2.38,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,2.38,2.38,4.76,0.0,9.52,2.38,9.52,0.0,0.0,0.0,0.0,4.76,0.0,0.0,2.38,0.0,0.0,2.38,0.0,0.0,19.05,2.38,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97036,0.029639599999999995,2,0.00175733,0.00218148,11,3.8181818180000002,1.274040209,257,patriotism,uncensored
19311,31,31.0,0.0,48.39,22.58,3.23,3.23,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,3.23,0.0,0.0,0.0,0.0,0.0,12.9,0.0,3.23,6.45,3.23,3.23,3.23,3.23,0.0,0.0,3.23,0.0,12.9,6.45,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68,9.68,3.23,3.23,3.23,0.0,0.0,9.68,6.45,3.23,0.0,6.45,6.45,0.0,0.0,0.0,6.45,0.0,6.45,0.0,3.23,0.0,12.9,0.0,0.0,12.9,3.23,0.0,6.45,0.0,0.0,3.23,3.23,0.0,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513290000000001,0.0486714,2,0.0008782999999999999,0.000655,10,3.1,1.033844433,91,propaganda,uncensored
18838,31,6.2,0.0,35.48,29.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,0.0,16.13,9.68,0.0,0.0,0.0,0.0,6.45,0.0,3.23,0.0,3.23,6.45,3.23,6.45,3.23,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.13,3.23,3.23,0.0,3.23,0.0,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.0,3.23,0.0,3.23,0.0,12.9,0.0,3.23,9.68,0.0,0.0,0.0,3.23,0.0,0.0,3.23,0.0,0.0,3.23,0.0,0.0,16.13,0.0,0.0,0.0,0.0,16.13,0.0,0.0,0.0,0.0,0.0,0.0,0.32658899999999996,0.673411,0,0.00223012,0.00201623,10,3.1,1.034748783,331,meng,uncensored
18867,59,59.0,1.69,37.29,27.12,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,6.78,0.0,5.08,1.69,1.69,0.0,0.0,0.0,5.08,0.0,0.0,5.08,0.0,6.78,0.0,6.78,0.0,3.39,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,6.78,6.78,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,0.0,0.0,3.39,0.0,0.0,13.56,6.78,3.39,3.39,3.39,0.0,0.0,0.0,0.0,0.0,3.39,0.0,0.0,0.0,1.69,1.69,13.56,3.39,5.08,0.0,0.0,0.0,0.0,0.0,0.0,1.69,3.39,0.0,0.23265,0.767349,0,0.00120271,0.00116394,11,5.3636363639999995,1.788667671,87921,meng,uncensored
31857,1216,23.84,0.0,60.12,35.69,1.97,0.66,0.25,0.0,0.0,0.25,0.16,0.0,1.32,6.0,2.3,8.88,5.59,2.96,3.37,1.4,0.82,4.85,0.49,1.56,0.9,2.14,10.86,2.06,10.69,3.54,0.66,3.21,2.22,7.65,1.64,4.11,0.33,0.16,0.41,7.81,0.08,0.08,0.41,0.08,16.12,6.41,2.8,2.3,2.55,2.06,2.96,2.63,0.66,1.64,0.16,1.23,0.25,0.9,0.0,0.08,9.46,0.33,4.03,4.03,0.33,1.89,11.68,3.12,4.77,4.61,3.62,0.0,0.0,0.33,0.0,0.0,6.33,0.0,0.41,4.93,0.25,2.14,21.63,2.96,12.5,1.23,0.16,0.9,0.25,0.16,3.29,0.0,0.16,0.0,0.0,0.0,0,0.00195447,0.00208647,12,101.33333329999999,33.77912476,821,democracy,uncensored
10738,80,20.0,2.5,46.25,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,1.25,7.5,1.25,2.5,0.0,1.25,1.25,6.25,0.0,2.5,2.5,1.25,7.5,1.25,7.5,1.25,0.0,0.0,1.25,2.5,1.25,1.25,1.25,0.0,0.0,7.5,1.25,0.0,3.75,0.0,8.75,2.5,3.75,2.5,0.0,1.25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,1.25,2.5,7.5,0.0,2.5,15.0,1.25,5.0,8.75,3.75,0.0,0.0,2.5,0.0,0.0,2.5,0.0,1.25,1.25,0.0,0.0,15.0,3.75,3.75,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2.5,2.5,0.029218400000000002,0.9707819999999999,0,0.00135567,0.00131078,11,7.272727272999999,2.425131241,35062,meng,uncensored
29035,78,39.0,0.0,69.23,41.03,6.41,5.13,0.0,0.0,3.85,1.28,0.0,0.0,1.28,7.69,1.28,14.1,10.26,0.0,0.0,0.0,0.0,3.85,0.0,2.56,0.0,1.28,7.69,1.28,7.69,7.69,1.28,0.0,2.56,7.69,5.13,1.28,0.0,0.0,0.0,15.38,0.0,0.0,0.0,1.28,17.95,5.13,0.0,3.85,3.85,3.85,1.28,5.13,2.56,2.56,0.0,0.0,0.0,0.0,0.0,0.0,15.38,3.85,8.97,3.85,1.28,2.56,11.54,5.13,1.28,7.69,7.69,5.13,0.0,0.0,0.0,0.0,5.13,0.0,0.0,3.85,0.0,1.28,12.82,1.28,7.69,0.0,0.0,1.28,0.0,0.0,2.56,0.0,0.0,0.0,0.07823610000000002,0.9217639999999999,0,0.00227292,0.00233769,11,7.090909091,2.3651732340000002,82,democracy,uncensored
32967,56,8.0,0.0,67.86,42.86,12.5,5.36,0.0,0.0,5.36,0.0,0.0,0.0,7.14,1.79,3.57,10.71,5.36,3.57,0.0,1.79,0.0,7.14,0.0,1.79,0.0,5.36,14.29,5.36,14.29,1.79,1.79,0.0,0.0,5.36,0.0,3.57,0.0,3.57,0.0,16.07,3.57,0.0,1.79,0.0,19.64,10.71,3.57,0.0,5.36,1.79,1.79,1.79,0.0,0.0,1.79,1.79,1.79,0.0,0.0,0.0,5.36,0.0,0.0,5.36,0.0,0.0,3.57,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93,0.0,0.0,7.14,1.79,1.79,17.86,0.0,5.36,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.022501900000000002,0.977498,0,0.00253779,0.00259758,11,5.090909091,1.698681487,1352819,china,uncensored
2595,103,17.17,0.0,76.7,39.81,0.97,0.97,0.0,0.97,0.0,0.0,0.0,0.0,0.0,8.74,1.94,10.68,12.62,0.0,0.97,0.97,0.0,4.85,0.97,0.0,1.94,1.94,9.71,1.94,9.71,4.85,0.0,1.94,1.94,10.68,3.88,5.83,0.0,0.0,0.0,9.71,0.0,1.94,0.0,0.0,11.65,4.85,0.97,0.0,0.0,2.91,1.94,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36,5.83,8.74,9.71,0.97,3.88,13.59,0.97,5.83,6.8,10.68,0.0,0.0,0.0,0.0,0.97,6.8,0.0,0.0,4.85,0.0,2.91,15.53,5.83,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95194,0.0480602,2,0.00215827,0.00220341,11,9.363636364,3.122666015,37,democracy,uncensored
40163,12,4.0,0.0,41.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,8.33,8.33,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,8.33,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.33,0.0,0.0,8.33,8.33,0.0,0.0,0.0,0.0,0.0,0.8408700000000001,0.15913,2,0.00130325,0.00051586,6,2.0,0.6672730370000001,2478704,china,uncensored
36254,40,40.0,0.0,55.0,47.5,15.0,15.0,12.5,0.0,2.5,0.0,0.0,0.0,0.0,10.0,0.0,10.0,2.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,10.0,0.0,2.5,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426947,0.5730529999999999,0,0.00209659,0.00220911,11,3.6363636360000005,1.213556445,170023,meng,uncensored
24995,92,23.0,0.0,64.13,38.04,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,2.17,2.17,9.78,4.35,0.0,2.17,2.17,3.26,11.96,3.26,1.09,5.43,4.35,9.78,3.26,8.7,4.35,0.0,5.43,4.35,4.35,3.26,1.09,0.0,0.0,0.0,8.7,0.0,0.0,1.09,0.0,17.39,6.52,2.17,2.17,1.09,3.26,0.0,5.43,3.26,0.0,0.0,5.43,1.09,2.17,0.0,3.26,5.43,0.0,2.17,3.26,1.09,1.09,9.78,1.09,3.26,5.43,6.52,0.0,0.0,2.17,0.0,1.09,7.61,0.0,0.0,7.61,0.0,0.0,29.35,3.26,15.22,1.09,0.0,0.0,1.09,0.0,2.17,0.0,6.52,0.0,0.0587925,0.941208,0,0.00196846,0.00208633,12,7.666666667,2.556907152,379,trump,uncensored
2426,31,31.0,0.0,48.39,12.9,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,0.0,0.0,0.0,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,0.0,0.0,6.45,0.0,6.45,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,6.45,0.0,0.0,0.0,0.0,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,6.45,0.0,6.45,6.45,0.0,6.45,0.0,6.45,0.0,0.0,6.45,0.0,0.0,3.23,0.0,3.23,0.0,0.0,0.0,25.81,0.0,0.0,6.45,0.0,0.0,0.0,19.35,0.0,0.0,0.0,0.0,0.498742,0.501258,1,0.00103006,0.00045285,8,3.875,1.29216097,22507,trump,uncensored
36582,25,8.33,0.0,56.0,32.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,4.0,8.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,28.0,4.0,8.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.020000900000000002,0.979999,0,0.00238627,0.00189172,10,2.5,0.83475933,73,patriotism,uncensored
38781,50,16.67,0.0,78.0,46.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,10.0,0.0,2.0,0.0,4.0,0.0,8.0,2.0,0.0,4.0,4.0,14.0,2.0,14.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,2.0,6.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,6.0,0.0,2.0,42.0,10.0,24.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.93873,0.0612702,2,0.00359316,0.00427087,9,5.555555556,1.854473195,253,democracy,uncensored
36868,64,64.0,0.0,75.0,45.31,4.69,1.56,1.56,0.0,0.0,0.0,0.0,0.0,3.12,1.56,3.12,18.75,6.25,7.81,1.56,0.0,0.0,3.12,0.0,0.0,0.0,3.12,14.06,4.69,12.5,4.69,0.0,0.0,3.12,10.94,4.69,4.69,0.0,0.0,0.0,9.38,6.25,0.0,1.56,0.0,26.56,6.25,4.69,0.0,1.56,4.69,10.94,0.0,0.0,0.0,0.0,3.12,1.56,3.12,0.0,0.0,17.19,0.0,7.81,12.5,1.56,3.12,10.94,4.69,7.81,3.12,9.38,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,10.94,3.12,0.0,4.69,1.56,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816431,0.183569,2,0.00301852,0.00322295,10,6.4,2.135413823,81,fp,uncensored
