Path,File_Name,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class,class_num
,0,4.685565,2,0,1,3,47,29,0.13793103448275862,0.20689655172413793,0.9310345,0.3793103448275862,0.8936170212765957,0.10638297872340426,0.0,7.042553,0.4827586206896552,0.06896551724137931,3,9.666667,0.0,0.6666667,320.8333,0.3333333,2.0,0.0,0.0,0.896551724137931,0.0,0.6666666666666666,0.6217661,0.0,0.8965517,0.0120412,1.7790599999999999,0.0,0.006448089000000001,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620689655172413,censored,1
,1,4.631059,2,0,1,2,55,34,0.14705882352941177,0.3235294117647059,0.8235294,0.35294117647058826,0.8545454545454545,0.14545454545454545,0.0,7.5454550000000005,0.5,0.058823529411764705,2,17.0,0.0,0.0,307.6923,1.0,3.5,0.0,0.0,0.7941176470588235,0.029411764705882353,0.0,0.0,0.0,0.7941176,0.04692093,0.9566573,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.6764705882352942,censored,1
,2,5.118556,2,0,1,6,184,115,0.20869565217391303,0.24347826086956523,0.7652174,0.3391304347826087,0.8478260869565217,0.15217391304347827,0.0,7.201086999999999,0.4608695652173913,0.043478260869565216,6,19.16667,0.0,0.5,384.2106,0.6666667,1.5,0.0,0.0,0.7739130434782608,0.02608695652173913,0.16666666666666666,0.560883,0.008695652173913044,0.773913,0.04588712,1.963497,0.0,0.006448089000000001,0.06956521739130435,0.05217391304347826,0.017391304347826087,0.017391304347826087,0.06086956521739131,0.043478260869565216,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.017391304347826087,0.0,0.0,0.0,0.6608695652173913,censored,1
,3,5.04283,4,0,1,25,389,219,0.2191780821917808,0.2191780821917808,0.6438356,0.2785388127853881,0.9048843187660668,0.08740359897172237,0.0,6.790155,0.54337899543379,0.0273972602739726,25,8.76,0.25,0.5273334,291.4481,0.44,2.64,0.0,0.08,0.7808219178082192,0.0228310502283105,0.6,5.215627,0.0,0.7808219,0.09991034,1.501407,0.0091324200913242,0.058304302,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0,0.0365296803652968,0.0182648401826484,0.0136986301369863,0.0045662100456621,0.0,0.0045662100456621,0.0091324200913242,0.0,0.0,0.5342465753424658,censored,1
,4,4.593163,2,0,1,4,64,41,0.14634146341463414,0.2926829268292683,0.8536585999999999,0.24390243902439024,0.875,0.125,0.0,7.1875,0.4146341463414634,0.07317073170731707,4,10.25,0.0,0.0,224.1071,1.25,5.0,0.0,0.0,0.8048780487804879,0.0,0.5,0.6217661,0.024390243902439025,0.8048781,0.05375536,1.049596,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6829268292682927,censored,1
,5,4.334036,2,0,1,5,92,55,0.16363636363636364,0.2909090909090909,0.8909091,0.34545454545454546,0.8695652173913043,0.13043478260869565,0.0,7.3478259999999995,0.509090909090909,0.0,5,11.0,0.5,0.2,272.4164,0.8,4.0,0.0,0.0,0.8181818181818182,0.0,0.6,0.40764920000000004,0.0,0.8181818000000001,0.03450529,1.612707,0.0,0.006448089000000001,0.01818181818181818,0.01818181818181818,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,censored,1
,6,4.892266,2,0,1,7,103,66,0.13636363636363635,0.30303030303030304,0.8636364,0.3787878787878788,0.8252427184466019,0.17475728155339806,0.0,7.543689,0.3939393939393939,0.06060606060606061,7,9.428572,0.0,0.14285710000000001,262.585,0.14285710000000001,2.0,0.0,0.0,0.8484848484848485,0.015151515151515152,0.5714285714285714,1.543532,0.0,0.8484849,0.02951275,1.9773919999999998,0.0,0.006448089000000001,0.045454545454545456,0.045454545454545456,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,censored,1
,7,4.673411,2,0,1,2,40,23,0.13043478260869565,0.34782608695652173,0.9130434999999999,0.5217391304347826,0.875,0.125,0.0,7.425,0.5217391304347826,0.043478260869565216,2,11.5,0.0,0.5,289.6826,0.5,3.0,0.0,0.0,0.9565217391304348,0.0,0.5,0.360883,0.0,0.9565216999999999,0.030102999999999998,1.63404,0.0,0.006448089000000001,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,censored,1
,8,5.071383,2,0,1,8,228,133,0.17293233082706766,0.22556390977443608,0.7218045,0.2706766917293233,0.8421052631578947,0.15350877192982457,0.0,7.215859,0.6390977443609023,0.03759398496240601,8,16.625,0.0,0.32,357.5824,1.125,1.5,0.0,0.0,0.8120300751879699,0.007518796992481203,0.5,1.510199,0.015037593984962405,0.8120301,0.07432124,1.602336,0.0,0.006448089000000001,0.06015037593984962,0.06015037593984962,0.03759398496240601,0.022556390977443608,0.03007518796992481,0.015037593984962405,0.007518796992481203,0.007518796992481203,0.0,0.007518796992481203,0.0,0.007518796992481203,0.125,0.6240601503759399,censored,1
,9,4.753908,2,0,1,7,118,73,0.2328767123287671,0.2328767123287671,0.7671233000000001,0.3013698630136986,0.8389830508474576,0.16101694915254236,0.0,7.169491000000001,0.5616438356164384,0.0273972602739726,7,10.42857,0.0,0.2222222,257.4347,0.7142857,2.0,0.0,0.0,0.7397260273972602,0.0136986301369863,0.5714285714285714,0.850675,0.0,0.739726,0.07119657,1.22088,0.0,0.006448089000000001,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0,0.0684931506849315,0.0410958904109589,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.589041095890411,censored,1
,10,4.14572,2,0,1,4,73,40,0.125,0.275,0.775,0.525,0.8493150684931506,0.1506849315068493,0.0,7.178082000000001,0.525,0.15,4,10.0,0.6666667,0.25,278.6276,1.0,4.5,0.0,0.0,0.775,0.0,0.25,0.06088305,0.0,0.775,0.07224721,1.0890440000000001,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,censored,1
,11,4.987368,2,0,1,8,154,97,0.18556701030927836,0.30927835051546393,0.8041236999999999,0.28865979381443296,0.8441558441558441,0.15584415584415584,0.0,7.188312,0.4742268041237113,0.030927835051546393,8,12.125,0.0,0.1666667,247.3544,0.5,2.25,0.0,0.0,0.8041237113402062,0.0,0.625,0.9877485999999999,0.010309278350515464,0.8041236999999999,0.03013306,1.834712,0.0,0.006448089000000001,0.08247422680412371,0.061855670103092786,0.05154639175257732,0.0,0.020618556701030927,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.711340206185567,censored,1
,12,4.280907,2,0,1,6,116,66,0.13636363636363635,0.3181818181818182,0.6515151,0.30303030303030304,0.8706896551724138,0.12931034482758622,0.0,7.560345,0.5909090909090909,0.030303030303030304,6,11.0,0.5,0.22777779999999997,278.3326,0.3333333,2.5,0.0,0.0,0.7878787878787878,0.0,0.8333333333333334,1.512749,0.0,0.7878788000000001,0.1057272,2.085191,0.0,0.006448089000000001,0.045454545454545456,0.045454545454545456,0.015151515151515152,0.0,0.045454545454545456,0.030303030303030304,0.015151515151515152,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,censored,1
,13,4.226818,2,0,1,5,88,49,0.20408163265306123,0.20408163265306123,0.8367346999999999,0.4489795918367347,0.875,0.125,0.0,7.068182000000001,0.5510204081632653,0.12244897959183673,5,9.8,0.6666667,0.08333333,252.9762,0.2,0.0,0.0,0.0,0.8367346938775511,0.0,0.6,1.282649,0.0,0.8367346999999999,0.03833921,1.059811,0.0,0.006448089000000001,0.02040816326530612,0.02040816326530612,0.0,0.0,0.04081632653061224,0.0,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.7346938775510204,censored,1
,14,4.5619190000000005,2,0,1,2,61,35,0.08571428571428572,0.22857142857142856,0.6571429,0.5714285714285714,0.8688524590163934,0.13114754098360656,0.0,7.049181,0.6857142857142857,0.02857142857142857,2,17.5,0.0,0.4285715,400.3268,0.5,3.0,0.0,0.0,0.9428571428571428,0.05714285714285714,0.0,0.0,0.0,0.9428571,0.1720171,1.333965,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,censored,1
,15,5.277672,4,0,1,14,322,179,0.11173184357541899,0.37988826815642457,0.7262569999999999,0.3407821229050279,0.8478260869565217,0.15217391304347827,0.0,7.1521740000000005,0.659217877094972,0.0446927374301676,14,12.78571,0.0,0.4,291.2913,0.5714286,3.642857142857143,0.0,0.0,0.8659217877094972,0.0,0.7142857142857143,3.942164,0.0111731843575419,0.8659218000000001,0.0741215,1.229174,0.0,0.006448089000000001,0.0,0.0,0.0,0.0,0.01675977653631285,0.0111731843575419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6480446927374302,censored,1
,16,5.441082,3,0,1,17,282,153,0.1503267973856209,0.23529411764705882,0.6209150999999999,0.477124183006536,0.8049645390070922,0.19148936170212766,0.0,7.060498,0.5228758169934641,0.0718954248366013,17,9.0,0.0,0.27352940000000003,300.3161,0.7058824,2.176470588235294,0.0,0.1764706,0.7516339869281046,0.0,0.9411764705882353,4.641192,0.006535947712418301,0.751634,0.07729164,1.8303080000000003,0.0196078431372549,0.090680497,0.0,0.0,0.0,0.0,0.0784313725490196,0.0196078431372549,0.05228758169934641,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.5359477124183006,censored,1
,17,4.914173,2,0,1,6,138,80,0.175,0.2875,0.75,0.4125,0.8260869565217391,0.16666666666666666,0.0,7.69343,0.5875,0.05,6,13.333329999999998,0.0,0.7708333,428.125,0.1666667,1.1666666666666667,0.0,0.1666667,0.9125,0.0375,0.5,0.9826491,0.0,0.9125,0.06686974,1.877446,0.0125,0.025928106,0.0125,0.0125,0.0125,0.0,0.0125,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.7125,censored,1
,18,4.043764,2,0,1,6,146,92,0.15217391304347827,0.22826086956521738,0.7065216999999999,0.2826086956521739,0.8356164383561644,0.1643835616438356,0.0,7.404109,0.40217391304347827,0.07608695652173914,6,15.333329999999998,1.0,0.0,271.4286,0.8333333,0.0,0.0,0.0,0.8913043478260869,0.010869565217391304,0.6666666666666666,1.743532,0.0,0.8913044,0.0920141,1.9876509999999998,0.0,0.006448089000000001,0.08695652173913043,0.08695652173913043,0.05434782608695652,0.0,0.010869565217391304,0.0,0.010869565217391304,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,censored,1
,19,5.263783999999999,2,0,1,14,227,147,0.14965986394557823,0.2585034013605442,0.7142857,0.35374149659863946,0.8193832599118943,0.1762114537444934,0.0,7.4292039999999995,0.4217687074829932,0.04081632653061224,14,10.5,0.0,0.5952381,267.0493,0.3571429,3.4285714285714284,0.0,0.0,0.8571428571428571,0.006802721088435374,0.35714285714285715,1.8544150000000001,0.0,0.8571429,0.07128193,1.9453169999999997,0.0,0.006448089000000001,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.0,0.04081632653061224,0.013605442176870748,0.02040816326530612,0.006802721088435374,0.0,0.013605442176870748,0.0,0.0,0.0,0.6530612244897959,censored,1
,20,4.3473180000000005,2,0,1,6,119,75,0.12,0.25333333333333335,0.72,0.26666666666666666,0.8739495798319328,0.12605042016806722,0.0,6.9915970000000005,0.38666666666666666,0.08,6,12.5,0.5,0.0,355.3393,0.6666667,3.8333333333333335,0.0,0.0,0.88,0.013333333333333334,0.3333333333333333,0.6217661,0.0,0.88,0.09715652,2.46569,0.0,0.006448089000000001,0.08,0.08,0.08,0.0,0.013333333333333334,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,censored,1
,21,4.706165,2,0,1,3,66,42,0.14285714285714285,0.23809523809523808,0.9047619,0.35714285714285715,0.8333333333333334,0.16666666666666666,0.0,6.787878999999999,0.38095238095238093,0.09523809523809523,3,14.0,0.0,0.1481481,380.0366,0.6666667,2.6666666666666665,0.0,0.0,0.8809523809523809,0.0,0.0,0.0,0.0,0.8809524,0.03648848,1.8769220000000002,0.0,0.006448089000000001,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.7857142857142857,censored,1
,22,4.77246,2,0,1,4,86,46,0.17391304347826086,0.1956521739130435,0.8695652,0.41304347826086957,0.8488372093023255,0.1511627906976744,0.0,6.895349,0.41304347826086957,0.13043478260869565,4,11.5,0.0,1.0,175.9259,0.25,0.0,0.0,0.5,0.8913043478260869,0.06521739130434782,0.75,1.539792,0.0,0.8913044,0.04180972,2.266794,0.043478260869565216,0.058304302,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.782608695652174,censored,1
,23,4.043839,2,0,1,6,138,85,0.16470588235294117,0.23529411764705882,0.7647059,0.29411764705882354,0.8333333333333334,0.16666666666666666,0.0,7.391303999999999,0.4235294117647059,0.08235294117647059,6,14.166670000000002,1.0,0.0,271.4286,0.6666667,0.0,0.0,0.0,0.8941176470588236,0.011764705882352941,0.6666666666666666,1.743532,0.0,0.8941177,0.06986310000000001,1.943789,0.0,0.006448089000000001,0.08235294117647059,0.08235294117647059,0.047058823529411764,0.0,0.011764705882352941,0.0,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,censored,1
,24,3.999649,5,0,1,1,127,75,0.18666666666666668,0.29333333333333333,0.88,0.32,0.8031496062992126,0.1889763779527559,0.0,7.626983999999999,0.5466666666666666,0.05333333333333334,1,75.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.7866666666666666,0.0,0.0,0.0,0.013333333333333334,0.7866666999999999,0.01612661,1.685858,0.0,0.006448089000000001,0.05333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466666666666667,censored,1
,25,4.664048,2,0,1,2,40,28,0.14285714285714285,0.21428571428571427,0.9285714,0.25,0.925,0.075,0.0,7.2,0.42857142857142855,0.0,2,14.0,0.0,0.08333335,354.1667,1.5,6.5,0.0,0.0,0.8571428571428571,0.0,0.5,0.005327463,0.0,0.8571429,0.01308826,2.1341419999999998,0.0,0.006448089000000001,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,censored,1
,26,4.6797889999999995,2,0,1,4,59,38,0.02631578947368421,0.2631578947368421,0.9210526,0.21052631578947367,0.9322033898305084,0.06779661016949153,0.0,7.0,0.47368421052631576,0.0,4,9.5,0.0,0.4,393.9394,0.75,5.0,0.0,0.0,0.9210526315789473,0.0,0.5,0.6217661,0.0,0.9210526,0.02431723,2.1177479999999997,0.0,0.006448089000000001,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,censored,1
,27,3.7036160000000002,1,0,1,1,35,26,0.038461538461538464,0.34615384615384615,0.8846154,0.07692307692307693,0.8285714285714286,0.17142857142857143,0.0,7.742857000000001,0.34615384615384615,0.0,1,26.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8846153846153846,0.0,0.0,0.0,0.0,0.8846154,0.0451545,2.291907,0.0,0.006448089000000001,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,censored,1
,28,5.3645,2,0,1,14,231,136,0.15441176470588236,0.3235294117647059,0.7647059,0.375,0.8398268398268398,0.16017316017316016,0.0,7.2380949999999995,0.5808823529411765,0.03676470588235294,14,9.714286,0.0,0.4871795,243.9866,0.3571429,0.5,0.0,0.07142857,0.8529411764705882,0.007352941176470588,0.5,2.583324,0.007352941176470588,0.8529412000000001,0.06664407,1.8343630000000002,0.007352941176470588,0.025928106,0.09558823529411764,0.08823529411764706,0.07352941176470588,0.007352941176470588,0.0661764705882353,0.029411764705882353,0.03676470588235294,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.0,0.0,0.0,0.6617647058823529,censored,1
,29,3.7547300000000003,1,0,1,2,34,26,0.19230769230769232,0.34615384615384615,0.8846154,0.3076923076923077,0.8529411764705882,0.14705882352941177,0.0,7.323529,0.15384615384615385,0.07692307692307693,2,13.0,1.0,0.25,431.8182,0.5,3.5,0.0,0.0,0.9230769230769231,0.07692307692307693,0.5,0.560883,0.038461538461538464,0.9230769,0.04300429,2.443397,0.0,0.006448089000000001,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,censored,1
,30,4.348877,2,0,1,11,140,96,0.16666666666666666,0.2604166666666667,0.7083333,0.25,0.85,0.1357142857142857,0.0,7.391303999999999,0.3645833333333333,0.03125,11,8.727273,0.5714286,0.512987,253.8961,0.27272729999999995,2.6363636363636362,0.0,0.0,0.84375,0.020833333333333332,0.45454545454545453,1.771082,0.0,0.84375,0.0922316,2.132521,0.0,0.006448089000000001,0.07291666666666667,0.0625,0.0625,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.6145833333333334,censored,1
,31,4.802256,2,0,1,8,145,98,0.20408163265306123,0.1836734693877551,0.744898,0.19387755102040816,0.896551724137931,0.10344827586206896,0.0,6.965517,0.3673469387755102,0.04081632653061224,8,12.25,0.0,0.48541670000000003,297.4059,1.125,4.0,0.0,0.125,0.7755102040816326,0.01020408163265306,0.125,0.1608831,0.0,0.7755102,0.07095578,2.199266,0.01020408163265306,0.025928106,0.061224489795918366,0.061224489795918366,0.05102040816326531,0.01020408163265306,0.04081632653061224,0.02040816326530612,0.030612244897959183,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,0.0,0.6020408163265306,censored,1
,32,3.764243,1,0,1,5,42,29,0.034482758620689655,0.2413793103448276,0.8275861999999999,0.2413793103448276,0.8571428571428571,0.14285714285714285,0.0,7.476191,0.4482758620689655,0.0,5,5.8,1.0,0.2,452.8139,0.2,1.4,0.0,0.0,0.7586206896551724,0.0,0.6,0.7826491999999999,0.034482758620689655,0.7586206999999999,0.01433476,1.990789,0.0,0.006448089000000001,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,censored,1
,33,4.79636,2,0,1,6,105,70,0.14285714285714285,0.2714285714285714,0.8285714,0.22857142857142856,0.9333333333333333,0.06666666666666667,0.0,6.942857000000001,0.4714285714285714,0.014285714285714285,6,11.66667,0.0,0.5111111,374.8932,0.5,4.0,0.0,0.0,0.7857142857142857,0.0,0.3333333333333333,0.4717661,0.014285714285714285,0.7857143,0.02116042,1.9056240000000002,0.0,0.006448089000000001,0.05714285714285714,0.05714285714285714,0.04285714285714286,0.0,0.04285714285714286,0.02857142857142857,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.7285714285714285,censored,1
,34,4.552449,2,0,1,14,169,113,0.10619469026548672,0.25663716814159293,0.7433628000000001,0.26548672566371684,0.8757396449704142,0.11242603550295859,0.0,7.161677,0.3893805309734513,0.05309734513274336,14,8.071428,0.5,0.2857143,316.7234,0.5,2.642857142857143,0.0,0.0,0.8053097345132744,0.008849557522123894,0.35714285714285715,0.7925104000000001,0.008849557522123894,0.8053097,0.07703793,2.070377,0.0,0.006448089000000001,0.07079646017699115,0.07079646017699115,0.02654867256637168,0.02654867256637168,0.02654867256637168,0.008849557522123894,0.017699115044247787,0.0,0.0,0.017699115044247787,0.0,0.0,0.0,0.6283185840707964,censored,1
,35,4.116225,2,0,1,4,68,43,0.046511627906976744,0.23255813953488372,0.9534883,0.2558139534883721,0.8970588235294118,0.10294117647058823,0.0,6.897059,0.3953488372093023,0.09302325581395349,4,10.75,0.6666667,0.2291667,361.8048,0.5,3.0,0.0,0.0,0.8604651162790697,0.023255813953488372,0.5,0.4931946,0.0,0.8604651,0.008361945,1.7919759999999998,0.0,0.006448089000000001,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372093023255814,censored,1
,36,4.756745,2,0,1,6,99,66,0.13636363636363635,0.30303030303030304,0.7575758,0.25757575757575757,0.8585858585858586,0.1414141414141414,0.0,7.565657000000001,0.4393939393939394,0.030303030303030304,6,11.0,0.0,0.1666667,414.3773,0.6666667,4.833333333333333,0.0,0.0,0.8484848484848485,0.0,0.5,0.9207443000000001,0.0,0.8484849,0.07061841,1.8793810000000002,0.0,0.006448089000000001,0.07575757575757576,0.07575757575757576,0.07575757575757576,0.0,0.015151515151515152,0.0,0.015151515151515152,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,censored,1
,37,4.8012559999999995,2,0,1,6,115,71,0.16901408450704225,0.30985915492957744,0.7605634,0.28169014084507044,0.8608695652173913,0.1391304347826087,0.0,7.0608699999999995,0.43661971830985913,0.07042253521126761,6,11.83333,0.0,0.4,183.1818,0.1666667,1.0,0.0,0.0,0.8309859154929577,0.028169014084507043,0.6666666666666666,0.8435322000000001,0.0,0.8309859,0.0688839,1.830827,0.0,0.006448089000000001,0.07042253521126761,0.07042253521126761,0.07042253521126761,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.6619718309859155,censored,1
,38,3.8647120000000004,1,0,1,5,60,35,0.05714285714285714,0.2571428571428571,0.9142857,0.42857142857142855,0.7333333333333333,0.25,0.0,7.711864,0.4857142857142857,0.02857142857142857,5,7.0,1.0,0.2666667,253.4188,0.2,1.4,0.0,0.0,0.8285714285714286,0.0,0.2,0.560883,0.0,0.8285714,0.02229852,1.3717540000000001,0.0,0.006448089000000001,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.08571428571428572,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,censored,1
,39,4.714196,2,0,1,6,93,61,0.19672131147540983,0.26229508196721313,0.8032786999999999,0.22950819672131148,0.8602150537634409,0.12903225806451613,0.0,7.01087,0.4918032786885246,0.01639344262295082,6,10.16667,0.0,0.5904762,319.943,0.3333333,3.0,0.0,0.0,0.9016393442622951,0.0,0.3333333333333333,0.5384327,0.0,0.9016393,0.05856631,2.2232,0.0,0.006448089000000001,0.06557377049180328,0.06557377049180328,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7377049180327869,censored,1
,40,4.7807260000000005,2,0,1,2,68,50,0.2,0.3,0.94,0.36,0.7205882352941176,0.2647058823529412,0.0,8.164178999999999,0.32,0.02,2,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9,0.02,0.0,0.0,0.0,0.9,0.0140014,1.700074,0.0,0.006448089000000001,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.86,censored,1
,41,4.140112,2,0,1,7,135,83,0.1686746987951807,0.24096385542168675,0.7710843000000001,0.2891566265060241,0.8296296296296296,0.17037037037037037,0.0,7.414814999999999,0.42168674698795183,0.08433734939759036,7,11.85714,0.8333333,0.0,304.6429,0.5714286,0.8571428571428571,0.0,0.0,0.891566265060241,0.012048192771084338,0.5714285714285714,1.743532,0.0,0.8915663,0.06806263,1.9022569999999999,0.0,0.006448089000000001,0.060240963855421686,0.060240963855421686,0.03614457831325301,0.0,0.012048192771084338,0.0,0.012048192771084338,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.7108433734939759,censored,1
,42,3.7873589999999995,2,0,1,1,31,20,0.05,0.3,0.95,0.45,0.9354838709677419,0.06451612903225806,0.0,7.161289999999999,0.45,0.05,1,20.0,1.0,0.1111111,450.0,1.0,7.0,0.0,0.0,0.9,0.0,0.0,0.0,0.05,0.9,0.01770765,2.33533,0.0,0.006448089000000001,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,censored,1
,43,4.346412,2,0,1,9,123,78,0.20512820512820512,0.23076923076923078,0.7692308000000001,0.3333333333333333,0.8130081300813008,0.18699186991869918,0.0,7.186992,0.44871794871794873,0.0641025641025641,9,8.666667,0.6666667,0.1055556,343.6288,0.3333333,2.3333333333333335,0.0,0.0,0.7948717948717948,0.0,0.7777777777777778,1.526181,0.0,0.7948718000000001,0.05657571,1.9353029999999998,0.0,0.006448089000000001,0.07692307692307693,0.07692307692307693,0.05128205128205128,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.6538461538461539,censored,1
,44,5.2495959999999995,2,0,1,14,214,137,0.16058394160583941,0.26277372262773724,0.7591241,0.36496350364963503,0.822429906542056,0.17289719626168223,0.0,7.3755869999999994,0.44525547445255476,0.0364963503649635,14,9.785714,0.0,0.5714286,272.0179,0.2857143,3.357142857142857,0.0,0.0,0.8540145985401459,0.0072992700729927005,0.35714285714285715,1.8544150000000001,0.0,0.8540146000000001,0.04931266,1.907405,0.0,0.006448089000000001,0.0364963503649635,0.0364963503649635,0.0364963503649635,0.0,0.043795620437956206,0.014598540145985401,0.021897810218978103,0.0072992700729927005,0.0,0.014598540145985401,0.0,0.0,0.0,0.6934306569343066,censored,1
,45,4.196756,1,0,1,10,117,72,0.16666666666666666,0.25,0.7361111,0.3194444444444444,0.7521367521367521,0.23076923076923078,0.017094017094017096,8.145299000000001,0.4027777777777778,0.06944444444444445,10,7.2,0.75,0.15833329999999998,301.7025,0.3,1.2,0.0,0.1,0.8194444444444444,0.013888888888888888,0.7,2.076181,0.0,0.8194444,0.0688839,2.168043,0.013888888888888888,0.025928106,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.6527777777777778,censored,1
