idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
64,1.204684,1.17044,-0.122295,0.277754,-0.870967,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-0.429892,-0.750429,-0.687175,-0.852028,-0.319335,2.622057,-0.675022,-0.486173,0.731256,0.549169,-0.569407,0.186314,1.449787,-0.461544,0.535434,-0.34026,-0.903711,-0.443107,1.769828,0.342377,-0.564551,-0.81559,-0.252603,-0.332685,-0.463552,-0.301141,-0.47428,0.874498,2.318511,-0.27319,-0.291228,-0.219315,0.829803,-0.676318,-0.72917,-0.758329,-0.284506,0.088941,-0.212409,0.455851,-0.444415,-0.278668,0.008716,0.664853,-0.285244,1.278472,-0.2257,-0.026235,-0.100441,0.566249,0.572902,-0.472488,-0.009607,1.384678,0.929111,1.28384,0.476066,3.543064,0.33105,1.664115,4.138292,-0.24443,-0.269583,0.254882,-0.237173,-0.238739,0.705178,-0.378841,0.100403,-0.738773,-0.261377,0.01732,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,1.535218,-1.535218,1.434596,-0.544399,-0.652327,0.559443,1.122591,1.121945,-0.192551,social,censored
70,-1.030035,0.66266,-0.122295,-2.944622,-2.956905,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-1.42814,-0.750429,-1.439819,-1.20287,-0.760793,0.687364,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,-1.70074,-0.702994,-1.68505,-0.903711,-0.443107,7.247188,-0.686851,-0.694206,0.236435,-0.907177,-0.332685,-0.463552,-0.301141,-0.818772,-0.316699,-0.271146,-0.27319,-0.291228,-1.680428,-1.03883,-0.676318,-0.72917,-0.758329,-0.743314,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,0.728602,-0.313348,1.563417,-0.239194,-0.2257,0.062153,2.087034,-0.77504,-0.447947,-0.472488,-0.549976,-0.647412,0.237415,-0.454476,-0.965741,-0.247646,-0.373008,-0.196129,1.151603,-0.24443,-0.269583,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,2.546184,-0.559424,3.589333,1.024821,4.684596,-0.435381,-0.333002,-0.19434,1.161201,-0.090742,-0.269623,-0.386853,-0.51475,0.51475,-0.749889,-2.116633,-1.713457,-2.485368,-0.301482,-0.303501,-0.174346,boxilai,censored
71,-1.182403,0.44504,-0.122295,-4.518919,-2.922373,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-1.42814,-0.750429,-1.439819,-1.20287,-0.760793,0.83712,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,-1.70074,-0.702994,-1.68505,-0.903711,-0.443107,8.109248,-0.686851,-1.293861,-0.81559,-0.907177,-0.332685,-0.463552,-0.301141,-1.37029,-0.316699,-0.271146,-0.27319,-0.291228,-1.680428,-1.03883,-0.676318,-0.72917,-0.758329,-0.743314,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-1.574666,-0.655533,-0.77504,-1.159124,-0.472488,-0.549976,-1.753864,-0.869964,-1.228352,-0.965741,-0.937808,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,4.434501,-0.559424,9.464439,1.187564,-0.294319,-0.435381,-0.333002,-0.19434,1.331862,-0.090742,-0.269623,-0.386853,1.030759,-1.030759,1.434596,-2.32931,-1.771031,-4.768975,1.135847,1.133716,-0.188611,china,censored
73,0.646004,-1.285037,-0.122295,-3.415387,-3.119301,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-1.42814,-0.750429,-1.439819,-1.20287,-0.760793,-0.660446,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,-1.409272,-0.702994,-1.368746,-0.903711,-0.443107,6.876524,-0.686851,0.135946,1.190523,-0.521706,-0.332685,-0.463552,-0.301141,-1.106952,-0.316699,-0.271146,0.764203,-0.291228,-1.680428,-1.03883,-0.676318,-0.72917,-0.758329,-0.743314,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,0.095975,-0.313348,0.59745,-0.239194,-0.2257,-0.535286,-0.655533,0.274808,-0.482118,-0.472488,-0.549976,-0.964252,-0.341216,-1.228352,-0.120911,0.04873,-0.373008,-0.196129,0.303832,-0.24443,-0.269583,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,1.495089,2.769877,-1.1945,0.954446,-0.294319,-0.435381,-0.333002,-0.19434,1.087401,-0.090742,-0.269623,-0.386853,-0.69865,0.69865,-0.749889,-2.060691,-1.495285,-1.724165,1.792019,1.790189,-0.048547,china,censored
74,-0.826879,-0.280359,-0.122295,-2.457015,-2.444521,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-0.703486,-0.750429,-0.893455,-0.438813,-0.760793,-0.660446,-0.675022,-0.486173,-0.290142,-0.469486,-0.569407,-0.509589,0.471347,-1.1618,0.196013,-1.100186,-0.903711,-0.443107,0.102898,-0.686851,0.294413,0.113225,-0.194418,-0.332685,-0.463552,-0.301141,-0.396439,-0.316699,2.548703,1.645008,-0.291228,-1.283048,-0.226141,-0.676318,-0.72917,-0.758329,-0.743314,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,0.586806,-0.313348,1.346907,-0.239194,-0.2257,-0.130991,1.762202,-0.77504,-0.531238,-0.472488,-0.549976,-1.266163,0.107722,-1.228352,-0.965741,0.280856,-0.373008,-0.196129,2.394027,-0.24443,-0.269583,-0.610964,-0.237173,-0.238739,-0.32679,-0.378841,-0.612421,3.158117,-0.234884,6.233448,2.146425,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,3.945435,-0.386853,0.197508,-0.197508,-0.749889,-1.832488,-1.597921,-1.724165,-0.322312,-0.324137,-0.130406,china,censored
75,0.290481,-0.497979,-0.122295,1.629099,1.398833,0.929741,-0.207178,-0.446974,-0.341814,-0.337336,-0.281177,1.255258,-0.189858,1.858383,0.772935,-0.137533,-0.112936,0.190105,0.991958,1.509001,1.143931,2.156519,-0.121692,-0.469486,-0.569407,1.330689,-0.693274,-0.391885,-0.702994,-0.264666,-0.320397,-0.443107,0.992492,3.395754,0.634758,-0.81559,0.823808,1.311214,0.323438,1.375982,1.5877,-0.316699,-0.271146,0.894693,-0.291228,0.733584,-0.051993,0.019529,-0.081836,-0.060166,1.078322,1.555592,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,1.348693,0.812378,1.000098,-0.396691,-0.472488,2.307976,0.319697,-0.274706,1.676588,-0.488692,1.281902,-0.373008,-0.196129,-0.470856,1.134899,-0.269583,-0.062444,-0.237173,-0.238739,0.32697,-0.378841,0.332731,-0.000495,0.032255,-1.131054,-0.439861,-0.294319,-0.435381,0.637827,-0.19434,-0.377053,-0.090742,7.407804,-0.386853,-0.763428,0.763428,-0.749889,0.734854,0.280534,0.559443,0.168159,0.168654,-0.197818,propaganda,censored
77,-1.741083,-0.352899,9.418572,0.697994,0.815517,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,1.652873,3.529573,0.883156,0.421401,1.282994,-0.660446,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,-1.70074,-0.702994,-1.68505,1.133,-0.443107,0.803983,-0.686851,-1.293861,-0.81559,-0.907177,-0.332685,-0.463552,-0.301141,0.699972,-0.316699,-0.271146,-0.27319,-0.291228,1.698648,0.688826,-0.676318,3.791325,-0.758329,1.380795,1.261601,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-0.551654,1.914338,-0.77504,-1.159124,-0.472488,-0.549976,2.393258,3.286863,3.129058,-0.965741,0.357541,2.886521,-0.196129,-0.470856,-0.24443,-0.269583,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,-0.339951,0.130501,0.285379,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-0.700845,0.700845,-0.749889,-1.415023,-1.260375,-1.724165,-1.634656,-1.636097,-0.199502,terrDispute,censored
78,-0.725301,-0.207819,-0.122295,-0.805728,-0.674972,-0.383266,0.061441,-0.446974,1.952388,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-0.057706,-0.750429,-1.439819,-0.480394,-0.760793,0.464752,0.741418,1.571721,1.151045,-0.469486,-0.569407,0.923456,1.509207,0.335868,0.997168,0.525099,0.908147,-0.443107,0.657835,-0.686851,-0.292636,-0.81559,0.440761,2.220409,0.758701,-0.301141,0.009333,-0.316699,-0.271146,1.540616,-0.291228,-0.554519,0.498093,-0.676318,-0.72917,-0.758329,0.20149,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-0.664594,0.487546,0.145647,-0.565409,-0.472488,-0.549976,-0.372043,-0.869964,0.7075,-0.224849,-0.361637,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,1.240858,-0.237173,-0.238739,1.129311,1.475187,0.855468,1.826933,-0.252546,0.064904,0.782907,0.744044,-0.435381,-0.333002,1.857679,4.747385,-0.090742,-0.269623,-0.386853,0.889563,-0.889563,1.434596,0.407894,0.102286,-0.962962,-0.468128,-0.467895,-0.187345,china,censored
79,-2.096606,-0.860679,-0.122295,-1.251631,-2.230793,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-1.42814,-0.750429,-1.439819,-1.20287,-0.760793,3.836299,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,-1.70074,-0.702994,-1.68505,-0.903711,-0.443107,1.833371,-0.686851,-1.293861,-0.81559,-0.907177,-0.332685,-0.463552,-0.301141,0.469759,-0.316699,-0.271146,-0.27319,-0.291228,-1.680428,-1.03883,-0.676318,-0.72917,-0.758329,-0.743314,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,2.062346,-0.655533,2.904397,1.213602,-0.472488,-0.549976,1.932098,2.824624,-1.228352,1.995161,1.364804,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,0.76975,-0.559424,0.064904,-0.439861,-0.294319,4.459595,2.688261,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,0.836421,-0.836421,1.434596,-1.799318,-1.690926,-4.007773,-1.751309,-1.753196,-0.19875,china,censored
103,0.696794,-0.352899,-0.122295,-0.805728,-1.663343,-0.643733,-0.269584,0.367876,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-0.65912,0.31786,-0.568239,-1.20287,-0.250664,0.602367,0.119814,-0.486173,1.012007,3.069396,0.43066,0.294566,0.542651,-1.70074,-0.702994,-1.68505,-0.903711,-0.443107,0.803983,-0.092186,0.112536,1.651772,-0.907177,-0.332685,-0.463552,-0.301141,-0.07679,-0.316699,-0.271146,-0.27319,-0.291228,-0.412598,0.688826,-0.069881,-0.72917,-0.758329,-0.743314,-0.287631,-0.129936,-0.443374,0.472599,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,0.471358,-0.014093,0.778206,0.844132,-0.472488,-0.549976,0.837258,0.16758,-0.503279,1.534102,0.68086,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,0.492876,-0.237173,4.244144,-0.278163,-0.378841,-0.612421,2.63295,-0.215014,-0.458526,0.246296,3.209223,-0.435381,0.091226,6.725687,3.225275,-0.090742,-0.269623,-0.386853,1.32209,-1.322091,1.434596,-1.593164,-1.512643,-0.20176,0.931705,0.93005,-0.198748,propaganda,censored
106,-1.385559,0.154881,-0.122295,-0.979758,-0.832701,-0.048076,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,0.838837,-0.355948,-0.750429,-1.439819,1.058115,-0.760793,1.100206,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,-0.903328,-0.702994,-0.81969,-0.903711,-0.443107,2.242161,-0.686851,-1.293861,-0.81559,-0.907177,-0.332685,-0.463552,-0.301141,-0.649839,-0.316699,3.901079,-0.27319,-0.291228,-1.092468,-1.03883,-0.676318,-0.72917,-0.758329,-0.743314,0.63398,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-0.150633,1.133098,0.665604,-0.230109,-0.472488,-0.549976,-0.310666,-0.869964,-1.228352,1.352877,1.764808,-0.373008,-0.196129,-0.470856,-0.24443,2.999502,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,-0.443462,-0.079237,-1.007334,-0.439861,2.955235,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-0.062157,0.062157,-0.749889,-1.7544,-1.630019,-0.20176,-1.459677,-1.461502,-0.190481,china,censored
128,0.544426,0.69893,-0.122295,0.574489,0.710054,0.073617,0.197106,0.409663,1.0116,-0.337336,-0.281177,-0.243365,-0.189858,-0.151474,0.593004,0.93418,1.301292,0.075756,0.848076,0.667126,0.996173,0.727837,-0.637739,-0.469486,-0.569407,-0.509589,-0.043621,-0.498206,-0.702994,-0.380047,-0.369278,-0.443107,-0.519818,0.563471,-0.407885,-0.297476,-0.509584,-0.332685,-0.463552,-0.301141,-0.283816,2.577468,-0.271146,-0.27319,-0.291228,0.978229,-1.03883,0.598753,0.457007,0.520987,0.928785,1.905738,0.545555,-0.443374,0.519626,1.804277,0.114154,-0.313348,0.625207,-0.239194,-0.2257,0.035964,0.018802,-0.231901,-0.458625,-0.472488,0.762921,0.420887,1.311539,0.677288,-0.528668,-0.258009,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,-0.162175,-0.237173,2.896412,-0.677983,-0.378841,0.253528,0.479005,-0.378388,0.123592,0.281484,-0.294319,-0.435381,0.112981,-0.19434,1.892275,-0.090742,-0.269623,1.046882,-1.057388,1.057388,-0.749889,-0.194834,-0.226143,0.559443,0.433279,0.433053,-0.197569,stability,censored
134,-1.944239,-1.223378,-0.122295,-0.805728,-0.934431,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-1.42814,-0.750429,-1.439819,-1.20287,1.963166,-0.660446,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,1.355088,-0.702994,1.631169,-0.903711,-0.443107,-0.519818,-0.686851,1.708013,-0.81559,3.134213,-0.332685,-0.463552,-0.301141,0.009333,-0.316699,-0.271146,-0.27319,-0.291228,-1.680428,-1.03883,-0.676318,-0.72917,-0.758329,-0.743314,-0.802941,2.528829,-0.443374,4.452206,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-0.211195,-0.655533,-0.77504,0.619887,-0.472488,-0.549976,-1.753864,-0.869964,-1.228352,-0.965741,-0.937808,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,0.61074,-0.237173,7.723396,-1.121027,-0.378841,-0.612421,6.478085,-0.559424,-1.69731,10.556251,-0.294319,-0.435381,8.730787,-0.19434,11.154087,-0.090742,-0.269623,-0.386853,-1.096035,1.096035,-0.749889,-0.196771,0.828152,-2.485368,-1.801303,-1.800858,-0.197688,propaganda,censored
135,0.696794,0.033739,-0.122295,-0.555508,-0.788836,-0.310677,0.153693,-0.446974,-0.341814,-0.337336,1.981687,-0.243365,-0.189858,-0.750777,0.496877,-0.216285,-0.568239,-0.797452,-0.760793,-0.660446,-0.675022,-0.486173,0.594891,0.707626,-0.569407,1.908031,-0.075311,-0.841002,-0.702994,-0.752052,-0.903711,-0.443107,-0.519818,-0.686851,-1.012942,-0.32275,-0.907177,-0.332685,-0.463552,-0.301141,1.216709,5.198101,-0.271146,1.762449,2.993492,-0.624804,-0.176384,-0.676318,0.399145,0.458581,-0.743314,-0.802941,1.711956,-0.443374,1.389614,3.684008,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-0.551654,-0.655533,-0.258395,-0.157496,0.548149,-0.549976,0.578477,1.208449,0.586654,-0.134237,-0.614489,2.072942,1.953486,-0.470856,-0.24443,0.902778,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,-0.578179,-0.041705,-0.458526,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,1.966938,-0.386853,-0.226768,0.226768,-0.749889,-0.842718,-0.481392,0.559443,0.592351,0.591687,-0.199261,boxilai,censored
137,-0.369777,-0.474041,3.43454,0.406874,0.639122,2.001496,1.830522,4.410788,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,0.948466,-1.42814,-0.750429,-0.14267,-1.20287,0.759784,-0.660446,-0.675022,-0.486173,1.410406,-0.469486,0.924283,-0.509589,2.071711,0.004071,1.431382,0.16503,0.611602,1.008528,-0.519818,5.519013,2.894717,3.591541,1.347467,-0.332685,-0.463552,-0.301141,-0.214256,-0.316699,-0.271146,-0.27319,-0.291228,1.148535,1.531922,0.229449,-0.72917,-0.758329,3.209228,0.733078,0.172464,1.108622,-0.444415,-0.278668,0.365023,-0.313348,-0.285244,2.380184,-0.2257,2.612317,0.302515,-0.003385,2.317742,1.051926,1.311295,0.56023,-0.869964,1.474404,-0.344778,-0.454902,-0.373008,-0.196129,-0.470856,1.551009,-0.269583,1.358722,-0.237173,-0.238739,1.391355,1.175075,0.61786,0.533805,0.467184,-0.222189,2.630254,-0.294319,-0.435381,-0.333002,-0.19434,0.695343,-0.090742,-0.269623,-0.386853,-0.738986,0.738986,-0.749889,-0.797465,-1.070366,0.559443,-0.521152,-0.522198,-0.199462,fp,censored
145,-0.21741,-0.401501,-0.122295,0.240061,0.790318,0.880637,-0.104072,-0.446974,-0.341814,-0.337336,1.292674,-0.243365,-0.189858,1.631817,-0.893277,-0.007421,0.983509,-0.072378,-0.05119,0.217856,0.430616,1.120169,0.086866,-0.469486,-0.569407,-0.509589,1.02989,-0.105917,1.290722,-0.388004,-0.196565,0.908845,-0.519818,1.798544,-0.119762,-0.130036,-0.381093,-0.332685,-0.463552,-0.301141,0.070612,-0.316699,-0.271146,1.142623,-0.291228,1.551321,0.763461,-0.676318,-0.72917,2.634979,-0.005823,-0.086132,-0.742591,-0.443374,-0.444415,-0.278668,0.306851,-0.313348,0.919439,-0.239194,-0.2257,-0.862649,-0.655533,-0.056374,-0.230109,-0.472488,-0.549976,-0.672295,-0.869964,0.286864,-0.965741,-0.937808,-0.373008,-0.196129,-0.470856,-0.24443,1.361202,1.678314,1.920508,-0.238739,1.229266,-0.378841,0.533377,-0.443462,-0.079237,0.026837,-0.439861,-0.294319,0.520704,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-0.843675,0.843677,-0.749889,0.087402,-0.428681,-0.20176,-0.11817,-0.118418,-0.197623,china,censored
147,-0.065043,-0.328961,-0.122295,-1.869962,-1.553213,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,0.080324,-0.051933,-0.6816,-1.20287,-0.760793,-0.660446,-0.675022,-0.486173,-0.530786,-0.469486,0.738373,-0.509589,-0.693274,-0.578864,-0.702994,-0.467578,-0.903711,-0.443107,0.344359,-0.686851,-0.559149,-0.171106,-0.41261,-0.332685,-0.463552,-0.301141,-1.032423,-0.316699,-0.271146,-0.27319,-0.291228,-1.404695,-1.03883,-0.676318,-0.72917,-0.758329,-0.050005,-0.802941,0.058573,0.915455,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-1.240755,0.183273,-0.099428,-1.159124,-0.472488,-0.549976,0.616631,-0.869964,0.667993,0.665287,-0.515006,0.690902,-0.196129,-0.470856,-0.24443,-0.269583,-0.814959,-0.237173,1.711172,-1.121027,-0.378841,-0.612421,-0.05834,-0.109041,-0.40301,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,0.563888,-0.090742,2.655111,0.50486,1.631716,-1.631716,1.434596,-1.263877,-0.772735,0.559443,-0.203009,-0.204049,-0.180673,propaganda,censored
155,-1.741083,-0.352899,-0.122295,0.697994,0.232201,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-1.42814,1.389572,-0.278331,2.045672,-0.760793,-0.660446,-0.675022,-0.486173,0.594891,-0.469486,-0.569407,-0.509589,1.782536,0.590673,1.20816,0.801617,1.133,-0.443107,-0.519818,-0.686851,-0.168383,-0.81559,0.608041,-0.332685,2.284319,-0.301141,-1.37029,-0.316699,-0.271146,-0.27319,-0.291228,1.698648,4.144139,1.753314,1.531077,-0.758329,-0.743314,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,0.471358,1.914338,1.29485,-1.159124,-0.472488,-0.549976,1.356477,1.208449,0.224118,0.699933,-0.937808,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,2.972549,5.977346,5.735252,0.567402,-0.378841,-0.612421,-0.339951,-0.559424,1.276724,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-0.544124,0.544124,-0.749889,-0.429462,0.039221,-0.20176,-1.867962,-1.868135,-0.19974,cp,censored
159,-1.639505,-0.860679,16.837551,-1.696733,-0.674972,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-0.057706,-0.750429,0.624841,0.242081,-0.760793,-0.660446,-0.675022,-0.486173,0.410398,-0.469486,-0.569407,-0.509589,1.509207,0.335868,2.694273,-0.57898,-0.903711,-0.443107,-0.519818,-0.686851,-1.293861,-0.81559,-0.907177,-0.332685,-0.463552,-0.301141,-1.37029,-0.316699,-0.271146,-0.27319,-0.291228,-0.178766,2.032251,-0.676318,-0.72917,-0.758329,-0.743314,1.033676,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-1.574666,-0.655533,-0.77504,-1.159124,-0.472488,-0.549976,1.011437,2.824624,0.063765,1.995161,-0.937808,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,2.501094,-0.237173,-0.238739,3.382351,3.329215,-0.612421,0.347333,-0.559424,0.064904,-0.439861,-0.294319,-0.435381,1.178989,-0.19434,-0.377053,-0.090742,7.694542,-0.386853,1.49317,-1.49317,1.434596,-1.492038,-1.292915,-0.962962,-1.634656,-1.636151,-0.199694,china,censored
164,0.849161,0.106279,-0.122295,0.211991,0.075406,-0.338432,-0.288577,-0.446974,0.887812,-0.337336,-0.281177,-0.243365,-0.189858,-0.206288,1.147587,1.2937,0.502188,-0.038593,0.704193,-0.660446,1.607586,0.616799,-0.276773,-0.469486,-0.569407,1.031708,-0.693274,-0.333225,-0.702994,-0.201007,0.070652,-0.443107,-0.519818,-0.686851,-0.487118,0.129021,-0.545949,-0.332685,-0.463552,-0.301141,-0.134758,-0.316699,-0.271146,-0.27319,-0.291228,-0.066581,-0.626957,0.486018,0.890975,-0.177177,-0.236926,0.676923,-0.157427,0.549104,-0.444415,-0.278668,0.059617,0.766296,-0.285244,-0.239194,-0.2257,0.623582,-0.042875,-0.77504,1.390862,-0.472488,-0.549976,0.969966,0.619843,1.200178,0.228214,0.608321,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,-0.599631,-0.237173,-0.238739,-0.718505,-0.378841,0.174325,-0.176312,-0.064886,-0.039782,0.875274,-0.294319,-0.435381,-0.333002,-0.19434,0.312509,-0.090742,-0.269623,-0.386853,1.175001,-1.175001,1.434596,-0.024205,-0.281807,0.559443,0.751423,0.751235,-0.199461,democracy,censored
170,0.036535,-0.280359,-0.122295,-0.255566,0.02594,0.278575,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,1.397943,0.987374,-0.750429,-0.711334,0.325244,-0.760793,-0.660446,-0.675022,0.964717,0.49596,-0.469486,1.943583,0.500759,-0.693274,0.095728,-0.702994,0.264497,-0.903711,-0.443107,0.725614,0.060292,-0.235011,0.422829,-0.432005,-0.332685,0.39818,-0.301141,-0.071822,-0.316699,-0.271146,-0.27319,-0.291228,-1.680428,-1.03883,-0.676318,-0.72917,-0.758329,-0.743314,-0.802941,0.027155,-0.443374,0.707731,-0.278668,0.230499,1.106855,-0.285244,-0.239194,-0.2257,-0.933033,-0.655533,-0.77504,-0.321943,-0.472488,-0.549976,1.824273,-0.218174,1.504615,1.12368,-0.937808,0.64918,-0.196129,-0.470856,-0.24443,-0.269583,-0.833092,-0.237173,1.634705,-1.121027,-0.378841,-0.612421,-0.125317,0.089657,0.168004,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,0.526988,-0.090742,-0.269623,-0.386853,1.06424,-1.06424,1.434596,-0.868502,-0.492436,-0.20176,0.173462,0.172775,-0.164302,democracy,censored
172,0.595215,-0.014137,-0.122295,-0.805728,-1.461749,-0.287193,0.18354,-0.446974,-0.341814,-0.337336,-0.281177,2.460855,-0.189858,-0.750777,-1.031306,-0.750429,-0.839562,0.054965,-0.760793,-0.660446,0.14529,-0.486173,-0.212602,-0.469486,0.462714,-0.509589,-0.055505,-0.223237,-0.210681,-0.081647,-0.903711,0.559954,-0.519818,-0.073126,0.449279,-0.306954,1.046848,-0.332685,0.956548,-0.301141,-0.035385,1.103913,-0.271146,-0.27319,-0.291228,0.499752,1.189155,-0.050444,-0.72917,0.501485,-0.196143,0.264014,-0.110299,0.629035,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,0.273303,0.006466,1.361087,-0.469304,-0.472488,-0.549976,-1.48679,-0.869964,-0.854196,-0.965741,1.735793,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,-0.180308,-0.237173,1.300161,-0.248447,-0.378841,-0.612421,-0.048445,-0.025146,0.093455,0.980837,-0.294319,-0.435381,-0.333002,-0.19434,0.367858,-0.090742,-0.269623,-0.386853,-0.506237,0.506237,-0.749889,-0.545918,-0.418504,0.559443,0.486303,0.485804,-0.197245,cp,censored
