idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
2139,19,19.0,0.0,78.95,52.63,15.79,15.79,5.26,10.53,0.0,0.0,0.0,0.0,0.0,0.0,10.53,10.53,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,0.0,10.53,0.0,0.0,0.0,0.0,10.53,5.26,5.26,0.0,5.26,0.0,15.79,0.0,0.0,0.0,0.0,36.84,10.53,0.0,10.53,5.26,21.05,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,10.53,0.0,0.0,0.0,0.0,5.26,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,10.53,0.0,0.0,5.26,0.0,5.26,5.26,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.681546,0.318454,2,0.00306244,0.00347968,9,2.111111111,0.70588441,6301,cp,censored
2153,45,45.0,0.0,62.22,33.33,2.22,2.22,2.22,0.0,0.0,0.0,0.0,0.0,0.0,2.22,4.44,13.33,6.67,4.44,2.22,0.0,0.0,2.22,2.22,0.0,0.0,2.22,2.22,0.0,2.22,2.22,0.0,8.89,2.22,11.11,2.22,8.89,4.44,0.0,0.0,11.11,0.0,0.0,0.0,0.0,17.78,0.0,2.22,6.67,0.0,6.67,2.22,2.22,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,11.11,2.22,4.44,4.44,0.0,2.22,4.44,0.0,2.22,2.22,2.22,0.0,0.0,2.22,0.0,2.22,8.89,2.22,0.0,6.67,0.0,0.0,20.0,0.0,11.11,4.44,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224519,0.977548,0,0.00119206,0.00100779,10,4.5,1.5007332830000002,14507,stability,censored
2160,51,51.0,0.0,68.63,41.18,11.76,3.92,3.92,0.0,0.0,0.0,0.0,0.0,7.84,11.76,0.0,7.84,5.88,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,9.8,3.92,0.0,0.0,3.92,7.84,0.0,3.92,0.0,1.96,0.0,13.73,0.0,1.96,0.0,0.0,17.65,3.92,5.88,0.0,1.96,1.96,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,5.88,0.0,5.88,9.8,5.88,1.96,3.92,11.76,0.0,0.0,0.0,0.0,1.96,5.88,0.0,0.0,3.92,0.0,5.88,7.84,0.0,7.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24079699999999998,0.759203,0,0.00293318,0.0029418000000000005,11,4.6363636360000005,1.5474128719999998,2994,china,censored
2162,72,10.29,0.0,72.22,44.44,12.5,8.33,1.39,2.78,0.0,4.17,0.0,0.0,4.17,5.56,1.39,5.56,8.33,2.78,0.0,1.39,0.0,1.39,0.0,0.0,1.39,0.0,11.11,4.17,6.94,6.94,0.0,0.0,2.78,13.89,5.56,8.33,2.78,4.17,0.0,12.5,2.78,0.0,4.17,1.39,13.89,5.56,1.39,1.39,2.78,4.17,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28,4.17,2.78,8.33,0.0,4.17,11.11,2.78,2.78,4.17,4.17,2.78,1.39,0.0,1.39,2.78,5.56,0.0,0.0,2.78,2.78,0.0,18.06,4.17,2.78,0.0,0.0,5.56,0.0,4.17,0.0,0.0,0.0,1.39,0.011761399999999998,0.988239,0,0.00190028,0.00201261,11,6.545454545,2.183122478,95479,china,censored
2168,64,16.0,0.0,78.12,48.44,4.69,1.56,1.56,0.0,0.0,0.0,0.0,0.0,3.12,1.56,1.56,20.31,10.94,6.25,1.56,0.0,0.0,3.12,1.56,0.0,0.0,3.12,7.81,1.56,7.81,0.0,0.0,1.56,3.12,9.38,7.81,1.56,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,25.0,7.81,3.12,3.12,3.12,7.81,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06,1.56,6.25,6.25,0.0,6.25,9.38,3.12,0.0,3.12,1.56,0.0,0.0,0.0,0.0,0.0,7.81,0.0,0.0,4.69,1.56,3.12,17.19,6.25,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299089,0.970091,0,0.00240678,0.00240581,10,6.4,2.13493753,394080,stability,censored
2173,27,3.0,0.0,85.19,59.26,7.41,7.41,7.41,0.0,0.0,0.0,0.0,0.0,0.0,3.7,7.41,22.22,0.0,7.41,3.7,0.0,0.0,3.7,0.0,3.7,0.0,0.0,14.81,3.7,11.11,0.0,0.0,0.0,0.0,40.74,7.41,22.22,3.7,7.41,3.7,7.41,0.0,0.0,0.0,0.0,29.63,14.81,0.0,7.41,7.41,7.41,7.41,3.7,0.0,3.7,0.0,7.41,3.7,3.7,0.0,0.0,14.81,3.7,0.0,3.7,3.7,11.11,3.7,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,3.7,0.0,3.7,48.15,0.0,0.0,0.0,0.0,0.0,48.15,0.0,0.0,0.0,0.0,0.0,0.00775577,0.992244,0,0.00243533,0.00292816,11,2.454545455,0.8199696479999999,3527,cp,censored
2175,69,11.5,0.0,68.12,42.03,8.7,4.35,4.35,0.0,0.0,0.0,0.0,0.0,4.35,1.45,1.45,14.49,4.35,4.35,0.0,1.45,1.45,4.35,1.45,0.0,0.0,2.9,10.14,2.9,10.14,2.9,0.0,1.45,2.9,8.7,1.45,7.25,0.0,1.45,0.0,4.35,1.45,0.0,0.0,0.0,17.39,7.25,0.0,1.45,1.45,4.35,2.9,2.9,1.45,1.45,0.0,0.0,0.0,0.0,0.0,0.0,7.25,0.0,2.9,5.8,0.0,1.45,14.49,2.9,11.59,1.45,2.9,0.0,0.0,0.0,0.0,0.0,13.04,1.45,0.0,5.8,2.9,4.35,24.64,7.25,10.14,0.0,0.0,2.9,1.45,0.0,2.9,0.0,0.0,0.0,0.00387475,0.996125,0,0.00249646,0.00247094,11,6.272727272999999,2.092564891,9771,stability,censored
2182,40,8.0,0.0,80.0,35.0,7.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,5.0,7.5,2.5,15.0,2.5,10.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,0.0,5.0,0.0,5.0,0.0,2.5,0.0,0.0,15.0,0.0,15.0,2.5,2.5,0.0,25.0,0.0,0.0,0.0,0.0,27.5,7.5,10.0,2.5,5.0,2.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,10.0,7.5,10.0,2.5,0.0,5.0,0.0,2.5,0.0,12.5,2.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.5,2.5,2.5,20.0,5.0,7.5,2.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262745,0.737256,0,0.00236053,0.00222645,9,4.444444444,1.483010475,5045,china,censored
2184,27,27.0,0.0,37.04,18.52,7.41,7.41,7.41,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,0.0,0.0,0.0,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,3.7,7.41,0.0,3.7,0.0,3.7,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,3.7,3.7,11.11,0.0,0.0,11.11,7.41,7.41,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716565,0.283435,2,0.00141444,0.00075815,10,2.7,0.9007241970000001,1429,propaganda,censored
2193,43,43.0,0.0,65.12,39.53,4.65,4.65,4.65,0.0,0.0,0.0,0.0,0.0,0.0,6.98,2.33,2.33,4.65,4.65,2.33,4.65,0.0,4.65,0.0,4.65,0.0,0.0,4.65,0.0,4.65,2.33,0.0,13.95,4.65,9.3,4.65,4.65,0.0,4.65,0.0,0.0,0.0,0.0,0.0,0.0,9.3,4.65,2.33,0.0,2.33,0.0,2.33,0.0,0.0,0.0,0.0,2.33,2.33,0.0,2.33,0.0,11.63,0.0,2.33,9.3,0.0,0.0,16.28,0.0,13.95,2.33,0.0,0.0,0.0,0.0,2.33,0.0,6.98,0.0,0.0,6.98,0.0,0.0,23.26,2.33,11.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.40758,0.59242,0,0.00201622,0.00163424,11,3.9090909089999997,1.304247123,8723,independence,censored
2199,58,9.67,0.0,58.62,24.14,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,1.72,0.0,5.17,1.72,0.0,0.0,3.45,1.72,3.45,1.72,1.72,0.0,0.0,8.62,0.0,8.62,0.0,0.0,0.0,1.72,10.34,5.17,5.17,0.0,1.72,0.0,5.17,0.0,0.0,0.0,0.0,6.9,1.72,1.72,0.0,1.72,3.45,0.0,6.9,3.45,1.72,0.0,0.0,0.0,0.0,0.0,0.0,12.07,1.72,3.45,6.9,1.72,0.0,15.52,1.72,8.62,3.45,1.72,3.45,0.0,0.0,5.17,3.45,1.72,0.0,0.0,1.72,0.0,0.0,36.21,6.9,13.79,6.9,1.72,0.0,3.45,0.0,0.0,0.0,3.45,0.0,0.9271659999999999,0.0728345,2,0.00189736,0.00190916,10,5.8,1.934602173,56574,patriotism,censored
2207,62,10.33,0.0,70.97,54.84,25.81,17.74,9.68,0.0,0.0,0.0,3.23,4.84,8.06,14.52,0.0,4.84,1.61,0.0,9.68,0.0,0.0,9.68,0.0,8.06,1.61,0.0,4.84,0.0,4.84,0.0,4.84,3.23,0.0,6.45,0.0,1.61,0.0,0.0,0.0,9.68,1.61,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,3.23,4.84,0.0,1.61,0.0,0.0,0.0,1.61,3.23,0.0,0.0,3.23,0.0,0.0,22.58,0.0,12.9,8.06,3.23,3.23,0.0,0.0,0.0,0.0,4.84,0.0,0.0,4.84,0.0,4.84,19.35,4.84,1.61,8.06,0.0,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.8890309999999999,0.11096900000000001,2,0.00161271,0.00110932,11,5.6363636360000005,1.8796952219999998,6040,terrDispute,censored
2209,75,25.0,0.0,54.67,34.67,5.33,2.67,2.67,0.0,0.0,0.0,0.0,0.0,2.67,10.67,0.0,5.33,4.0,0.0,4.0,2.67,0.0,2.67,1.33,1.33,0.0,0.0,10.67,1.33,9.33,0.0,1.33,2.67,1.33,10.67,4.0,4.0,1.33,1.33,0.0,10.67,0.0,0.0,0.0,0.0,9.33,0.0,1.33,0.0,0.0,2.67,4.0,4.0,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.67,9.33,0.0,1.33,5.33,1.33,4.0,0.0,4.0,1.33,0.0,0.0,0.0,0.0,6.67,0.0,0.0,6.67,0.0,1.33,18.67,4.0,12.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.0244908,0.975509,0,0.00229176,0.00248211,11,6.818181817999999,2.274318563,7245,patriotism,censored
2211,24,12.0,0.0,75.0,45.83,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,12.5,4.17,20.83,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,4.17,4.17,4.17,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,4.17,8.33,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,12.5,0.0,0.0,16.67,8.33,8.33,0.0,12.5,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,4.17,0.0,0.0,16.67,8.33,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034288,0.9657120000000001,0,0.00188699,0.00115317,9,2.666666667,0.8899022759999999,247096,china,censored
2223,15,15.0,0.0,66.67,40.0,6.67,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,0.0,13.33,6.67,0.0,0.0,6.67,6.67,6.67,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,26.67,13.33,0.0,0.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,6.67,6.67,6.67,6.67,0.0,6.67,0.0,6.67,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.770173,0.229827,2,0.00336569,0.00437253,9,1.6666666669999999,0.558134962,807,brainwash,censored
2225,68,11.33,0.0,70.59,38.24,8.82,5.88,1.47,0.0,0.0,0.0,4.41,0.0,2.94,7.35,2.94,5.88,2.94,2.94,1.47,4.41,4.41,2.94,2.94,0.0,0.0,0.0,5.88,1.47,4.41,5.88,1.47,0.0,4.41,7.35,1.47,5.88,0.0,0.0,0.0,11.76,0.0,0.0,0.0,0.0,17.65,4.41,1.47,2.94,1.47,4.41,5.88,4.41,0.0,4.41,0.0,0.0,0.0,0.0,0.0,0.0,17.65,2.94,2.94,11.76,0.0,1.47,19.12,4.41,10.29,10.29,8.82,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,2.94,0.0,0.0,22.06,8.82,13.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214313,0.978569,0,0.0021859,0.0019989,11,6.181818182000001,2.062000994,390817,china,censored
2248,57,11.4,0.0,68.42,35.09,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,7.02,1.75,10.53,5.26,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77,0.0,8.77,1.75,3.51,5.26,1.75,15.79,5.26,10.53,1.75,0.0,1.75,7.02,0.0,0.0,0.0,0.0,15.79,5.26,3.51,1.75,5.26,0.0,5.26,0.0,0.0,0.0,0.0,3.51,0.0,3.51,0.0,0.0,10.53,0.0,3.51,3.51,3.51,0.0,7.02,3.51,3.51,0.0,7.02,0.0,0.0,0.0,0.0,1.75,8.77,0.0,0.0,7.02,0.0,1.75,21.05,8.77,12.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337084,0.662916,0,0.00258822,0.00293383,11,5.181818182,1.729113411,11306,democracy,censored
2252,81,20.25,0.0,72.84,54.32,11.11,6.17,1.23,1.23,1.23,0.0,2.47,0.0,4.94,8.64,0.0,7.41,11.11,3.7,0.0,1.23,0.0,6.17,0.0,1.23,0.0,4.94,18.52,7.41,16.05,1.23,1.23,0.0,3.7,6.17,1.23,4.94,0.0,1.23,0.0,9.88,0.0,0.0,0.0,0.0,19.75,7.41,3.7,2.47,2.47,2.47,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17,1.23,1.23,1.23,0.0,3.7,7.41,4.94,3.7,2.47,0.0,0.0,0.0,0.0,0.0,0.0,8.64,0.0,0.0,6.17,0.0,2.47,7.41,1.23,2.47,0.0,0.0,2.47,1.23,0.0,0.0,0.0,0.0,0.0,0.0331853,0.966815,0,0.00345668,0.00432523,11,7.3636363639999995,2.457139425,14546,patriotism,censored
2253,71,10.14,0.0,67.61,33.8,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,5.63,0.0,5.63,5.63,1.41,0.0,0.0,0.0,5.63,1.41,1.41,1.41,2.82,14.08,1.41,14.08,0.0,0.0,0.0,1.41,18.31,4.23,9.86,0.0,5.63,1.41,2.82,0.0,0.0,0.0,0.0,9.86,2.82,1.41,0.0,0.0,5.63,0.0,1.41,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,0.0,2.82,8.45,0.0,1.41,16.9,2.82,4.23,11.27,1.41,0.0,0.0,0.0,2.82,1.41,1.41,0.0,0.0,1.41,0.0,0.0,18.31,7.04,7.04,2.82,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.754776,0.24522399999999997,2,0.00268418,0.00344895,11,6.454545455,2.153559528,5578,china,censored
2259,37,12.33,0.0,56.76,37.84,13.51,5.41,5.41,0.0,0.0,0.0,0.0,0.0,8.11,5.41,0.0,2.7,2.7,2.7,2.7,0.0,0.0,5.41,0.0,2.7,0.0,2.7,8.11,5.41,5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,0.0,0.0,0.0,0.0,8.11,2.7,0.0,0.0,0.0,5.41,0.0,5.41,0.0,0.0,5.41,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0,0.0,0.0,0.0,8.11,0.0,2.7,0.0,0.0,0.0,2.7,0.0,0.0,0.0,8.11,0.0,2.7,2.7,0.0,2.7,16.22,2.7,8.11,0.0,0.0,0.0,5.41,0.0,0.0,0.0,0.0,0.0,0.0487347,0.9512649999999999,0,0.00200119,0.00164053,10,3.7,1.23454724,68628,terrDispute,censored
2261,33,8.25,0.0,51.52,36.36,9.09,3.03,0.0,3.03,0.0,0.0,0.0,0.0,6.06,3.03,3.03,6.06,3.03,0.0,0.0,0.0,0.0,6.06,0.0,6.06,0.0,0.0,18.18,6.06,12.12,3.03,0.0,0.0,0.0,3.03,0.0,3.03,0.0,0.0,0.0,6.06,0.0,0.0,0.0,0.0,3.03,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,9.09,3.03,3.03,0.0,0.0,0.0,0.0,3.03,0.0,0.0,3.03,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21,6.06,6.06,3.03,0.0,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.079848,0.9201520000000001,0,0.00154114,0.00139179,11,3.0,1.000977643,3325,env,censored
2263,64,12.8,0.0,64.06,37.5,1.56,1.56,1.56,0.0,0.0,0.0,0.0,0.0,0.0,6.25,4.69,7.81,7.81,1.56,3.12,1.56,1.56,1.56,0.0,0.0,0.0,1.56,12.5,1.56,12.5,7.81,0.0,0.0,1.56,10.94,6.25,1.56,0.0,0.0,0.0,4.69,0.0,0.0,0.0,0.0,20.31,1.56,7.81,4.69,1.56,1.56,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,1.56,4.69,3.12,4.69,1.56,7.81,3.12,3.12,1.56,10.94,0.0,0.0,6.25,0.0,0.0,7.81,0.0,0.0,7.81,0.0,1.56,18.75,7.81,4.69,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.9581780000000001,0.0418216,2,0.00250945,0.00304751,11,5.818181817999999,1.9412462590000001,199,social,censored
2271,54,18.0,0.0,57.41,38.89,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,9.26,0.0,5.56,5.56,0.0,3.7,3.7,0.0,3.7,1.85,0.0,0.0,1.85,7.41,1.85,7.41,1.85,0.0,3.7,3.7,5.56,1.85,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,7.41,1.85,1.85,0.0,1.85,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,1.85,0.0,1.85,11.11,1.85,1.85,5.56,1.85,3.7,0.0,5.56,0.0,0.0,5.56,0.0,0.0,5.56,0.0,1.85,11.11,3.7,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729635,0.270365,2,0.00225764,0.00214482,10,5.4,1.8014674869999998,2666,china,censored
2272,34,6.8,0.0,32.35,14.71,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,2.94,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,2.94,2.94,0.0,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,2.94,0.0,0.0,0.0,0.0,5.88,0.0,5.88,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.53,11.76,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404019,0.5959810000000001,0,0.00124654,0.00107591,8,4.25,1.417440817,2666,cr,censored
2274,21,7.0,0.0,71.43,42.86,4.76,4.76,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,9.52,4.76,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,4.76,4.76,4.76,0.0,4.76,9.52,14.29,0.0,14.29,0.0,4.76,0.0,14.29,0.0,0.0,0.0,0.0,33.33,9.52,0.0,4.76,9.52,9.52,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,4.76,0.0,9.52,19.05,4.76,9.52,4.76,9.52,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,9.52,0.0,0.0,23.81,14.29,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12870499999999999,0.871295,0,0.00193158,0.00167918,11,1.9090909090000001,0.637567223,13478,brainwash,censored
2277,53,10.6,0.0,67.92,32.08,9.43,9.43,0.0,1.89,7.55,0.0,0.0,0.0,0.0,3.77,1.89,5.66,5.66,3.77,3.77,0.0,0.0,5.66,0.0,0.0,0.0,5.66,5.66,5.66,5.66,0.0,1.89,5.66,0.0,13.21,1.89,7.55,0.0,0.0,0.0,16.98,0.0,3.77,0.0,0.0,18.87,7.55,5.66,0.0,1.89,1.89,1.89,1.89,0.0,1.89,0.0,7.55,5.66,1.89,0.0,0.0,18.87,7.55,7.55,5.66,1.89,0.0,7.55,1.89,3.77,1.89,7.55,0.0,0.0,1.89,1.89,5.66,7.55,0.0,0.0,5.66,1.89,1.89,16.98,0.0,7.55,1.89,0.0,0.0,7.55,0.0,0.0,0.0,0.0,0.0,0.0604154,0.939585,0,0.00181288,0.00101412,11,4.818181818,1.607002939,161,usa,censored
2278,44,7.33,0.0,61.36,34.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,2.27,0.0,27.27,0.0,27.27,0.0,0.0,0.0,2.27,4.55,2.27,2.27,0.0,2.27,0.0,2.27,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,2.27,0.0,15.91,13.64,0.0,0.0,2.27,9.09,0.0,0.0,6.82,2.27,0.0,4.55,2.27,2.27,0.0,2.27,2.27,0.0,2.27,0.0,0.0,2.27,2.27,0.0,0.0,0.0,0.0,13.64,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0744837,0.925516,0,0.00438419,0.00764379,9,4.8888888889999995,1.633638956,189118,env,censored
2281,49,16.33,0.0,55.1,26.53,6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,6.12,2.04,6.12,8.16,4.08,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,10.2,0.0,8.16,4.08,0.0,0.0,4.08,0.0,0.0,0.0,0.0,12.24,2.04,2.04,0.0,4.08,0.0,4.08,4.08,2.04,2.04,0.0,0.0,0.0,0.0,0.0,0.0,8.16,0.0,4.08,4.08,0.0,0.0,10.2,0.0,4.08,4.08,6.12,0.0,0.0,0.0,0.0,0.0,10.2,4.08,0.0,2.04,4.08,0.0,26.53,0.0,20.41,0.0,0.0,0.0,6.12,0.0,0.0,0.0,0.0,0.0,0.0410685,0.958932,0,0.00141948,0.00081824,10,4.9,1.63407924,11600,china,censored
2287,10,10.0,0.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494533,0.505467,1,0.00396361,0.00604803,7,1.428571429,0.47952769,19975,propaganda,censored
2293,43,43.0,0.0,53.49,34.88,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,6.98,6.98,9.3,4.65,0.0,0.0,0.0,0.0,4.65,2.33,0.0,2.33,0.0,11.63,0.0,11.63,2.33,0.0,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98,0.0,0.0,0.0,0.0,23.26,6.98,6.98,4.65,4.65,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98,0.0,2.33,4.65,0.0,0.0,9.3,0.0,4.65,4.65,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63,2.33,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6496569999999999,0.35034299999999996,2,0.00248559,0.00296747,11,3.9090909089999997,1.30484799,3400,china,censored
2294,50,50.0,0.0,58.0,26.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,2.0,10.0,2.0,10.0,4.0,0.0,0.0,0.0,12.0,2.0,10.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,2.0,10.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,4.0,12.0,0.0,2.0,12.0,2.0,10.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,26.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766876,0.23312399999999997,2,0.00159672,0.00142855,10,5.0,1.66767509,512,wealthGap,censored
