idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
8776,64,64,0,42.19,28.12,1.56,0,0,0,0,0,0,0,1.56,3.12,0,6.25,3.12,0,3.12,1.56,0,6.25,3.12,3.12,0,3.12,6.25,0,6.25,1.56,0,3.12,4.69,1.56,0,0,0,0,0,3.12,0,0,0,0,4.69,0,1.56,0,0,1.56,1.56,1.56,0,0,0,0,0,0,0,0,1.56,0,1.56,1.56,0,0,17.19,0,7.81,7.81,0,0,0,0,0,0,3.12,0,0,3.12,0,0,25,1.56,17.19,0,0,0,0,0,0,0,3.12,3.12,0.487383,0.512617,1,0.00154108,0.00162617,9,7.111111111,2.37142612,569606,everythingElse,uncensored
82485,17,17,0,64.71,47.06,0,0,0,0,0,0,0,0,0,17.65,0,0,0,5.88,0,5.88,5.88,11.76,0,5.88,0,5.88,17.65,5.88,17.65,11.76,0,0,5.88,0,0,0,0,0,0,0,0,0,0,0,11.76,5.88,0,0,0,0,5.88,5.88,0,0,5.88,5.88,0,5.88,0,5.88,5.88,0,0,5.88,0,0,23.53,5.88,23.53,0,0,0,0,0,0,0,5.88,0,0,5.88,0,0,17.65,17.65,0,0,0,0,0,0,0,0,0,0,0.269553,0.730447,0,0.00119224,0.00090188,10,1.7,0.567364707,26636,everythingElse,uncensored
3769,7,7,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519315,0.480685,1,8.40E-07,1.00E-06,0,0,6.13E-07,1591,everythingElse,uncensored
6216,46,9.2,0,50,23.91,0,0,0,0,0,0,0,0,0,8.7,0,4.35,4.35,0,4.35,0,0,2.17,0,0,0,2.17,2.17,2.17,2.17,0,0,0,2.17,6.52,4.35,0,0,0,0,0,0,0,0,0,15.22,8.7,0,0,2.17,2.17,2.17,6.52,4.35,0,0,0,0,0,0,0,6.52,0,0,4.35,2.17,0,15.22,6.52,6.52,2.17,2.17,0,0,0,0,0,6.52,0,0,6.52,0,2.17,26.09,10.87,15.22,0,0,0,0,0,0,0,0,0,0.525974,0.474026,1,0.00120225,0.00059422,11,4.181818182,1.394538217,19846,china,uncensored
26115,73,14.6,0,76.71,45.21,6.85,1.37,0,1.37,0,0,0,0,5.48,5.48,1.37,13.7,8.22,2.74,1.37,4.11,1.37,2.74,0,1.37,0,1.37,15.07,1.37,15.07,6.85,0,0,6.85,4.11,0,4.11,0,0,2.74,9.59,1.37,0,0,0,20.55,5.48,1.37,4.11,1.37,6.85,2.74,0,0,0,0,0,0,0,0,0,10.96,1.37,1.37,8.22,0,4.11,12.33,1.37,8.22,0,2.74,4.11,4.11,2.74,0,0,10.96,0,0,5.48,2.74,5.48,20.55,5.48,15.07,0,0,0,0,0,0,0,0,0,0.0300412,0.969959,0,0.00291027,0.00337726,11,6.636363636,2.214217055,3602,hr,uncensored
81310,17,17,0,76.47,35.29,5.88,0,0,0,0,0,0,0,5.88,5.88,0,11.76,0,0,0,0,0,5.88,0,0,0,5.88,17.65,5.88,17.65,5.88,0,0,0,11.76,11.76,0,0,0,0,11.76,0,5.88,0,0,17.65,11.76,0,0,0,5.88,0,0,0,0,0,11.76,5.88,5.88,0,0,11.76,5.88,0,0,5.88,0,11.76,5.88,0,5.88,0,0,0,0,0,0,11.76,0,0,11.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797919,0.202081,2,0.00284402,0.00292816,11,1.545454545,0.517075575,1591,everythingElse,uncensored
70857,72,14.4,0,75,33.33,1.39,1.39,1.39,0,0,0,0,0,0,9.72,2.78,1.39,5.56,2.78,1.39,1.39,1.39,1.39,1.39,0,0,1.39,9.72,0,9.72,1.39,0,1.39,2.78,0,0,0,0,0,0,13.89,0,0,0,0,11.11,2.78,5.56,1.39,1.39,4.17,0,0,0,0,0,0,0,0,0,0,25,4.17,5.56,16.67,0,0,8.33,2.78,5.56,1.39,15.28,0,0,0,1.39,0,4.17,0,0,4.17,0,0,18.06,6.94,11.11,0,0,0,0,0,0,0,0,0,0.0551627,0.944837,0,0.00250534,0.00302198,11,6.545454545,2.183660622,11908,everythingElse,uncensored
64623,13,13,0,46.15,38.46,7.69,7.69,7.69,0,0,0,0,0,0,0,0,15.38,15.38,0,0,7.69,7.69,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,7.69,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38,0,7.69,7.69,0,0,7.69,7.69,7.69,0,0,0,0,0,0,0,7.69,0,0,0,0,7.69,15.38,7.69,7.69,0,0,0,0,0,0,0,0,0,0.50118,0.49882,1,0.00194555,0.00097876,10,1.3,0.434308103,297186,china,uncensored
99894,49,16.33,0,69.39,48.98,10.2,8.16,4.08,0,0,4.08,0,0,2.04,10.2,12.24,4.08,6.12,4.08,0,0,0,6.12,0,0,2.04,4.08,12.24,6.12,10.2,2.04,0,0,2.04,8.16,4.08,2.04,0,2.04,0,14.29,0,0,0,4.08,24.49,8.16,6.12,8.16,2.04,2.04,0,6.12,2.04,4.08,0,0,0,0,0,0,0,0,0,0,0,0,4.08,2.04,2.04,0,2.04,2.04,0,0,0,0,4.08,0,0,4.08,0,0,20.41,0,12.24,4.08,0,2.04,2.04,0,0,0,0,0,0.0807909,0.919209,0,0.00218921,0.00209997,11,4.454545455,1.486278212,4047,everythingElse,uncensored
53904,7,7,0,71.43,28.57,0,0,0,0,0,0,0,0,0,0,14.29,0,14.29,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.57,0,0,14.29,14.29,0,14.29,0,0,0,0,14.29,14.29,0,0,0,0,0,0,0,0,0,28.57,28.57,0,0,0,14.29,0,0,0,0,0,0,0,0,0,0,14.29,0,14.29,0,0,0,0,0,0,0,0,0,0.105382,0.894618,0,0.00182643,0.001059,6,1.166666667,0.389850699,49,everythingElse,uncensored
84371,16,8,0,37.5,18.75,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,6.25,6.25,6.25,0,0,0,0,0,0,0,0,0,6.25,0,0,6.25,6.25,0,0,0,0,6.25,0,0,0,0,6.25,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,6.25,6.25,0,12.5,0,6.25,6.25,6.25,0,0,6.25,0,0,6.25,0,0,6.25,0,0,25,12.5,12.5,0,0,0,0,0,0,0,0,0,0.496651,0.503349,1,0.00063449,0.00033735,11,1.454545455,0.485172432,2484,everythingElse,uncensored
56880,79,9.88,0,69.62,46.84,11.39,10.13,0,3.8,3.8,0,2.53,0,1.27,6.33,1.27,13.92,3.8,0,1.27,2.53,2.53,7.59,0,1.27,1.27,5.06,13.92,8.86,10.13,7.59,1.27,1.27,0,5.06,3.8,1.27,0,1.27,0,11.39,0,0,1.27,0,11.39,5.06,1.27,2.53,0,2.53,0,1.27,0,0,1.27,1.27,0,0,1.27,0,11.39,3.8,1.27,5.06,1.27,0,13.92,6.33,3.8,6.33,3.8,0,1.27,3.8,0,0,15.19,1.27,0,12.66,0,1.27,17.72,5.06,8.86,0,0,0,3.8,0,0,0,0,0,0.887134,0.112866,2,0.00247159,0.00276721,11,7.181818182,2.395685661,2833,everythingElse,uncensored
55767,44,44,2.27,54.55,43.18,0,0,0,0,0,0,0,0,0,9.09,2.27,11.36,4.55,0,0,2.27,0,13.64,2.27,2.27,0,9.09,22.73,9.09,22.73,6.82,0,2.27,0,0,0,0,0,0,0,0,0,0,0,0,11.36,9.09,0,0,2.27,0,2.27,2.27,0,0,2.27,0,0,0,0,0,0,0,0,0,0,0,22.73,9.09,4.55,9.09,0,0,0,0,0,0,11.36,0,2.27,9.09,0,0,25,9.09,9.09,0,0,0,0,0,0,0,0,6.82,0.835107,0.164893,2,0.00191603,0.00248599,11,4,1.334800673,43907,everythingElse,uncensored
55832,68,17,0,69.12,32.35,0,0,0,0,0,0,0,0,0,2.94,7.35,4.41,2.94,2.94,1.47,1.47,1.47,7.35,0,1.47,2.94,2.94,5.88,2.94,5.88,11.76,0,2.94,1.47,10.29,1.47,7.35,1.47,0,0,7.35,0,0,1.47,0,17.65,4.41,1.47,7.35,2.94,0,2.94,0,0,0,0,1.47,0,1.47,0,1.47,16.18,1.47,2.94,7.35,0,4.41,19.12,10.29,8.82,4.41,10.29,0,0,2.94,0,0,5.88,0,1.47,4.41,0,1.47,22.06,4.41,11.76,0,0,0,0,0,1.47,0,0,4.41,0.300016,0.699984,0,0.00157155,0.00124956,11,6.181818182,2.061546431,150346,immigration,uncensored
49969,13,13,0,76.92,61.54,0,0,0,0,0,0,0,0,0,7.69,0,23.08,0,0,7.69,7.69,0,0,0,0,0,0,23.08,0,23.08,0,0,0,0,7.69,7.69,0,0,0,0,7.69,0,0,0,0,15.38,0,7.69,7.69,0,7.69,0,0,0,0,0,0,0,0,0,0,15.38,0,15.38,7.69,0,0,23.08,0,23.08,0,7.69,0,0,0,0,0,0,0,0,0,0,0,23.08,0,15.38,0,0,7.69,0,0,0,0,0,0,0.265801,0.734199,0,0.00434403,0.00681695,8,1.625,0.545386993,252997,everythingElse,uncensored
107200,46,9.2,0,54.35,32.61,6.52,6.52,0,0,6.52,0,0,0,0,2.17,0,4.35,0,2.17,0,2.17,2.17,4.35,2.17,0,0,2.17,6.52,2.17,6.52,4.35,2.17,6.52,2.17,0,0,0,0,0,0,19.57,0,0,0,0,8.7,2.17,2.17,2.17,0,4.35,2.17,6.52,0,6.52,0,0,0,0,0,0,10.87,2.17,2.17,6.52,0,2.17,8.7,2.17,8.7,0,2.17,2.17,0,0,0,2.17,4.35,0,0,4.35,0,0,17.39,0,6.52,0,0,4.35,6.52,0,0,0,0,0,0.115442,0.884558,0,0.00179236,0.00199214,11,4.181818182,1.395200894,312,everythingElse,uncensored
15622,26,26,0,34.62,23.08,0,0,0,0,0,0,0,0,0,7.69,0,0,3.85,0,0,0,0,3.85,0,3.85,0,0,3.85,0,3.85,7.69,0,0,7.69,3.85,3.85,0,0,0,0,0,0,0,0,0,7.69,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,7.69,0,0,19.23,0,19.23,0,0,0,0,3.85,0,0,0,0,0,0,0,0,30.77,3.85,7.69,3.85,0,0,0,0,7.69,0,0,7.69,0.34111,0.65889,0,0.00111539,0.00114165,9,2.888888889,0.96371531,14615,stability,uncensored
32203,53,26.5,0,54.72,35.85,0,0,0,0,0,0,0,0,0,9.43,1.89,5.66,5.66,0,1.89,0,0,7.55,0,0,3.77,3.77,9.43,3.77,9.43,3.77,0,0,5.66,5.66,5.66,0,0,0,0,0,0,0,0,0,7.55,7.55,0,0,0,0,0,5.66,5.66,0,0,0,0,0,0,0,3.77,1.89,0,1.89,0,0,5.66,1.89,3.77,0,0,1.89,0,3.77,0,0,9.43,0,0,7.55,0,1.89,22.64,3.77,18.87,0,0,0,0,0,0,0,0,0,0.913349,0.0866507,2,0.00208194,0.00213689,11,4.818181818,1.607466883,26164,everythingElse,uncensored
98825,59,19.67,0,52.54,23.73,5.08,3.39,0,0,0,3.39,0,0,1.69,3.39,0,5.08,6.78,1.69,0,1.69,0,0,0,0,0,0,1.69,0,1.69,0,0,0,1.69,10.17,3.39,5.08,0,1.69,0,10.17,0,0,0,3.39,10.17,3.39,0,0,0,3.39,3.39,1.69,0,1.69,0,0,0,0,0,0,11.86,1.69,5.08,5.08,0,1.69,13.56,3.39,8.47,1.69,11.86,0,0,0,0,0,1.69,0,0,1.69,0,0,15.25,5.08,10.17,0,0,0,0,0,0,0,0,0,0.75595,0.24405,2,0.00137563,0.00089724,11,5.363636364,1.788636411,44410,china,uncensored
88929,62,31,0,62.9,35.48,1.61,1.61,1.61,0,0,0,0,0,0,8.06,3.23,11.29,6.45,1.61,1.61,1.61,0,0,0,0,0,0,8.06,1.61,6.45,1.61,0,6.45,0,8.06,1.61,6.45,1.61,0,1.61,11.29,0,0,0,0,12.9,6.45,3.23,3.23,0,8.06,1.61,0,0,0,0,0,0,0,0,0,16.13,4.84,4.84,11.29,1.61,0,6.45,3.23,4.84,1.61,6.45,3.23,0,0,0,0,3.23,0,0,3.23,0,0,12.9,3.23,4.84,0,0,0,1.61,0,3.23,0,0,0,0.0114168,0.988583,0,0.00222377,0.00221355,10,6.2,2.068145773,16547,everythingElse,uncensored
46363,4,4,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589983,0.410017,2,0.00500455,0.00815609,8,0.5,0.171053547,4695,everythingElse,uncensored
26178,58,29,0,62.07,25.86,3.45,1.72,0,0,0,1.72,0,0,1.72,8.62,1.72,0,3.45,0,3.45,5.17,3.45,3.45,1.72,0,1.72,0,3.45,0,3.45,6.9,0,1.72,0,1.72,1.72,0,0,0,0,8.62,0,0,1.72,1.72,6.9,0,1.72,1.72,0,3.45,1.72,0,0,0,0,0,0,0,0,0,15.52,0,5.17,8.62,0,1.72,20.69,6.9,12.07,8.62,15.52,0,0,1.72,0,0,0,0,0,0,0,0,18.97,3.45,8.62,1.72,5.17,0,0,0,0,0,0,0,0.178743,0.821257,0,0.00176662,0.00201458,11,5.272727273,1.758836158,8355,everythingElse,uncensored
106535,69,17.25,0,65.22,43.48,5.8,1.45,0,0,0,0,1.45,0,4.35,4.35,5.8,14.49,5.8,5.8,1.45,0,1.45,1.45,0,0,0,1.45,10.14,5.8,5.8,7.25,2.9,1.45,4.35,10.14,2.9,7.25,2.9,5.8,1.45,8.7,0,0,0,0,17.39,5.8,1.45,5.8,1.45,7.25,2.9,4.35,4.35,0,0,0,0,0,0,0,11.59,0,2.9,8.7,0,5.8,4.35,0,1.45,2.9,0,0,0,0,0,0,11.59,1.45,1.45,7.25,0,1.45,17.39,5.8,11.59,0,0,0,0,0,0,0,0,0,0.0312135,0.968786,0,0.00208794,0.0016955,11,6.272727273,2.092170238,834,china,uncensored
30297,10,5,0,50,40,10,10,0,10,0,0,0,0,0,10,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,10,0,0,0,0,0,0,0,0,20,0,0,0,0,20,10,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,20,0,10,10,0,0,0,0,0,0,10,0,0,10,0,0,30,0,0,0,10,0,20,0,0,0,0,0,0.130785,0.869215,0,0.00117994,0.00055021,8,1.25,0.417243383,31721,everythingElse,uncensored
71158,70,17.5,0,54.29,37.14,0,0,0,0,0,0,0,0,0,11.43,0,7.14,2.86,1.43,8.57,2.86,0,0,0,0,0,0,2.86,0,2.86,5.71,0,11.43,4.29,1.43,1.43,1.43,0,0,0,2.86,0,0,0,0,10,1.43,0,0,2.86,1.43,5.71,0,0,0,0,0,0,0,0,0,2.86,0,0,1.43,1.43,0,11.43,7.14,2.86,0,2.86,0,0,5.71,0,0,1.43,0,0,1.43,0,0,21.43,5.71,11.43,0,1.43,0,0,0,0,0,0,2.86,0.531427,0.468573,1,0.00165514,0.00127119,10,7,2.334308777,1821,usa,uncensored
63484,6,2,0,83.33,66.67,16.67,16.67,16.67,0,0,0,0,0,0,0,0,16.67,0,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,33.33,16.67,16.67,0,0,0,0,0,0,0,0,33.33,16.67,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,16.67,0,0,16.67,0,0,16.67,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,0,0.516484,0.483516,1,0.00135783,0.00067044,8,0.75,0.25067609,7802,everythingElse,uncensored
76007,26,26,0,57.69,34.62,3.85,0,0,0,0,0,0,0,3.85,7.69,0,15.38,3.85,0,0,0,0,7.69,0,0,0,7.69,7.69,7.69,7.69,15.38,0,0,0,0,0,0,0,0,0,3.85,0,0,0,0,19.23,7.69,0,0,3.85,7.69,3.85,3.85,0,3.85,0,7.69,0,0,0,7.69,0,0,0,0,0,0,23.08,3.85,0,15.38,0,15.38,0,0,0,0,7.69,0,0,7.69,0,0,15.38,0,15.38,0,0,0,0,0,0,0,0,0,0.91541,0.0845901,2,0.00163403,0.00115509,9,2.888888889,0.96389267,1027,everythingElse,uncensored
89385,10,10,0,70,30,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,30,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,0,0,0,0,0,0,0,0,0,0.656889,0.343111,2,0.00066372,0.00029082,8,1.25,0.416984847,37875,everythingElse,uncensored
31055,15,15,0,80,60,6.67,0,0,0,0,0,0,0,6.67,13.33,0,20,6.67,0,0,0,0,13.33,0,0,6.67,6.67,6.67,6.67,6.67,6.67,0,6.67,13.33,6.67,6.67,0,0,0,0,6.67,0,0,0,0,33.33,20,6.67,0,6.67,6.67,0,13.33,13.33,0,0,0,0,0,0,0,13.33,0,6.67,0,0,6.67,20,0,0,13.33,0,0,0,0,0,0,6.67,0,0,6.67,0,0,13.33,6.67,6.67,0,0,0,0,0,0,0,0,0,0.447548,0.552452,0,0.00188035,0.00128186,9,1.666666667,0.556609626,12776,everythingElse,uncensored
27106,20,20,0,65,50,15,0,0,0,0,0,0,0,15,10,0,15,10,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,5,5,0,0,0,0,15,0,0,0,0,10,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,10,5,0,0,0,0,5,0,0,0,0,0,0,0,15,5,10,0,0,0,0,0,0,0,0,0,0.6383,0.3617,2,0.00349438,0.00391645,9,2.222222222,0.743211017,13205,everythingElse,uncensored
84726,56,18.67,0,55.36,41.07,3.57,1.79,0,0,0,0,1.79,0,1.79,3.57,1.79,16.07,5.36,5.36,0,0,0,7.14,3.57,1.79,0,1.79,12.5,5.36,8.93,0,1.79,0,3.57,5.36,3.57,1.79,0,0,0,7.14,1.79,0,0,0,14.29,3.57,0,1.79,1.79,5.36,5.36,0,0,0,0,0,0,0,0,0,3.57,1.79,0,1.79,0,1.79,16.07,1.79,7.14,8.93,0,1.79,1.79,1.79,0,0,5.36,0,0,5.36,0,0,26.79,5.36,21.43,0,0,0,0,0,0,0,0,0,0.0499397,0.95006,0,0.00237469,0.00275349,10,5.6,1.86837606,29930,everythingElse,uncensored
11750,67,16.75,0,47.76,32.84,2.99,2.99,1.49,1.49,0,0,0,0,0,8.96,2.99,5.97,5.97,1.49,0,0,0,5.97,1.49,2.99,1.49,0,8.96,0,8.96,7.46,0,1.49,1.49,1.49,1.49,0,0,0,0,1.49,0,0,0,0,4.48,0,0,1.49,0,1.49,1.49,0,0,0,0,0,0,0,0,0,7.46,1.49,0,1.49,2.99,1.49,11.94,4.48,2.99,5.97,0,5.97,0,0,0,0,1.49,0,0,1.49,0,0,20.9,4.48,10.45,1.49,0,1.49,0,0,0,0,0,2.99,0.206937,0.793063,0,0.00191853,0.00195609,11,6.090909091,2.03159457,182921,china,uncensored
90861,16,16,0,50,25,0,0,0,0,0,0,0,0,0,6.25,0,6.25,0,0,0,6.25,6.25,6.25,0,0,6.25,0,6.25,0,6.25,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0,0,18.75,6.25,0,0,0,12.5,0,6.25,6.25,0,0,0,0,0,0,0,6.25,0,0,6.25,0,0,12.5,6.25,12.5,0,0,0,0,0,0,0,6.25,0,0,6.25,0,0,12.5,0,0,6.25,0,0,6.25,0,0,0,0,0,0.46346,0.536539,1,0.0019993,0.00225668,11,1.454545455,0.486267145,11306,china,uncensored
35201,55,13.75,0,65.45,34.55,1.82,0,0,0,0,0,0,0,1.82,3.64,1.82,5.45,0,1.82,0,1.82,1.82,12.73,3.64,0,1.82,7.27,18.18,7.27,18.18,3.64,0,0,1.82,12.73,5.45,9.09,0,0,9.09,5.45,0,0,1.82,0,23.64,9.09,0,1.82,1.82,5.45,3.64,1.82,1.82,0,0,0,0,0,0,0,10.91,3.64,3.64,5.45,1.82,0,9.09,5.45,1.82,3.64,5.45,3.64,0,0,0,0,7.27,0,0,7.27,0,0,16.36,5.45,9.09,1.82,0,0,0,0,0,0,0,0,0.917061,0.0829388,2,0.00249325,0.00316292,11,5,1.668552057,78621,everythingElse,uncensored
36236,69,11.5,0,84.06,63.77,14.49,8.7,2.9,0,0,5.8,0,0,5.8,10.14,4.35,17.39,11.59,7.25,0,0,0,1.45,0,0,1.45,0,20.29,0,20.29,10.14,0,0,1.45,13.04,1.45,7.25,0,0,1.45,10.14,0,0,0,5.8,21.74,5.8,1.45,5.8,4.35,0,11.59,2.9,0,1.45,0,0,0,0,0,0,7.25,0,2.9,2.9,0,2.9,7.25,0,5.8,2.9,2.9,0,0,0,0,0,2.9,0,0,1.45,1.45,0,20.29,7.25,11.59,0,0,0,1.45,0,0,0,0,0,0.020295,0.979705,0,0.00339887,0.00398565,11,6.272727273,2.093370598,42643,china,uncensored
83955,71,14.2,0,52.11,39.44,9.86,8.45,8.45,0,0,0,0,0,1.41,7.04,0,7.04,5.63,1.41,4.23,2.82,4.23,7.04,1.41,1.41,0,4.23,11.27,4.23,11.27,2.82,0,5.63,2.82,1.41,0,0,0,0,0,2.82,0,0,0,0,8.45,5.63,0,0,0,2.82,1.41,0,0,0,0,2.82,0,0,2.82,0,4.23,0,0,2.82,0,1.41,8.45,1.41,7.04,1.41,0,1.41,0,0,0,0,5.63,0,0,5.63,0,0,22.54,4.23,9.86,0,0,0,2.82,0,5.63,0,0,0,0.933697,0.0663033,2,0.00193279,0.00177318,11,6.454545455,2.152750475,121,everythingElse,uncensored
107160,16,16,0,68.75,37.5,12.5,12.5,6.25,6.25,0,0,0,0,0,0,6.25,0,0,0,0,0,0,18.75,0,0,0,18.75,18.75,18.75,18.75,6.25,0,0,0,12.5,12.5,0,0,0,0,6.25,0,0,0,0,43.75,25,0,6.25,12.5,6.25,0,6.25,0,6.25,0,0,0,0,0,0,6.25,0,6.25,6.25,6.25,0,6.25,6.25,0,0,6.25,0,0,0,0,0,25,0,0,25,0,0,18.75,0,6.25,0,0,6.25,6.25,0,0,0,0,0,0.814548,0.185452,2,0.0016266,0.0012484,11,1.454545455,0.485806818,33518,everythingElse,uncensored
63970,62,15.5,0,70.97,45.16,11.29,4.84,1.61,3.23,0,0,0,0,6.45,11.29,0,9.68,4.84,1.61,1.61,3.23,0,4.84,1.61,3.23,0,1.61,6.45,0,6.45,3.23,0,0,3.23,4.84,4.84,0,0,0,0,14.52,0,1.61,0,0,6.45,1.61,0,0,0,3.23,1.61,4.84,0,1.61,0,0,0,0,0,0,16.13,11.29,1.61,1.61,1.61,1.61,24.19,6.45,14.52,6.45,3.23,0,0,0,0,0,3.23,0,0,1.61,1.61,0,22.58,4.84,6.45,0,0,0,0,3.23,3.23,0,3.23,1.61,0.828424,0.171576,2,0.00237599,0.00242187,11,5.636363636,1.880387165,1303,everythingElse,uncensored
87062,67,16.75,0,61.19,40.3,8.96,5.97,1.49,1.49,0,0,2.99,0,2.99,7.46,4.48,7.46,1.49,5.97,0,1.49,1.49,0,0,0,0,0,10.45,1.49,8.96,1.49,0,0,2.99,10.45,7.46,2.99,1.49,0,0,10.45,0,0,0,0,16.42,1.49,2.99,1.49,2.99,7.46,2.99,2.99,1.49,1.49,0,0,0,0,0,0,10.45,1.49,1.49,4.48,0,4.48,11.94,1.49,8.96,1.49,1.49,0,0,0,0,0,4.48,0,0,4.48,0,0,17.91,5.97,11.94,0,0,0,0,0,0,0,0,0,0.0176847,0.982315,0,0.00311283,0.00356565,11,6.090909091,2.03252919,24597,terrDispute,uncensored
79141,51,12.75,0,66.67,35.29,1.96,0,0,0,0,0,0,0,1.96,5.88,0,5.88,5.88,1.96,0,0,0,7.84,0,0,0,7.84,19.61,7.84,19.61,1.96,0,0,0,5.88,3.92,1.96,0,0,0,13.73,0,0,0,0,19.61,11.76,0,0,0,0,3.92,0,0,0,0,3.92,0,3.92,0,0,17.65,9.8,11.76,7.84,0,0,15.69,5.88,3.92,7.84,3.92,1.96,0,0,0,0,9.8,0,0,9.8,0,0,13.73,5.88,5.88,0,1.96,0,0,0,0,0,0,0,0.673417,0.326583,2,0.00270656,0.00355153,10,5.1,1.70208603,17072,everythingElse,uncensored
69760,69,13.8,0,56.52,28.99,7.25,1.45,0,0,0,0,1.45,0,5.8,0,0,5.8,1.45,0,2.9,0,2.9,4.35,1.45,2.9,0,1.45,5.8,0,5.8,0,0,14.49,7.25,4.35,1.45,2.9,0,0,0,7.25,0,0,0,0,2.9,0,0,0,2.9,0,0,0,0,0,0,1.45,0,1.45,0,0,13.04,1.45,2.9,11.59,0,0,11.59,0,7.25,1.45,2.9,0,0,4.35,0,0,7.25,0,0,7.25,0,0,23.19,4.35,10.14,0,0,0,2.9,0,0,0,0,5.8,0.104131,0.895869,0,0.00207174,0.00186955,11,6.272727273,2.092222854,53170,immigration,uncensored
78937,70,23.33,0,58.57,47.14,1.43,0,0,0,0,0,0,0,1.43,8.57,1.43,11.43,8.57,5.71,2.86,2.86,0,11.43,2.86,1.43,2.86,4.29,12.86,5.71,11.43,4.29,0,1.43,10,4.29,2.86,1.43,0,1.43,0,7.14,0,1.43,0,0,12.86,7.14,0,1.43,2.86,2.86,4.29,4.29,2.86,1.43,0,0,0,0,0,0,10,1.43,0,4.29,1.43,2.86,14.29,2.86,10,1.43,1.43,1.43,0,0,0,1.43,7.14,0,0,4.29,0,2.86,25.71,4.29,18.57,0,0,0,0,0,0,0,2.86,0,0.395838,0.604162,0,0.00173298,0.00179944,11,6.363636364,2.122389595,36469,china,uncensored
7397,6,6,0,33.33,16.67,0,0,0,0,0,0,0,0,0,0,0,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,16.67,0,0,0,16.67,0,0,16.67,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,0,0,0,0,0,0,0,0,33.33,0.527579,0.472421,1,0.00175139,0.00139389,4,1.5,0.501048427,1096,everythingElse,uncensored
