idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
216,-0.262275,-0.552859,1.720347,0.500246,-0.393603,0.530214,0.751048,0.226732,2.663763,-0.370623,-0.348272,-0.231397,-0.181212,-0.107062,-0.56543,1.106166,-0.299417,-0.892694,0.531356,-0.766116,0.208454,-0.539275,-0.789256,-0.511362,0.598494,-0.657949,-0.803574,-0.113426,-0.843308,0.110243,-1.040024,0.670508,-0.640448,0.011745,0.431341,0.862095,-0.411514,-0.380506,-0.464708,-0.28028,0.381249,-0.3063,-0.275982,-0.335956,-0.343771,0.350543,0.262616,-0.088425,-0.234828,-0.930727,0.550788,-0.287272,0.512137,0.674144,0.511349,-0.318895,0.370031,1.24684,-0.348485,-0.220295,-0.206251,1.322072,2.538638,1.529676,-0.23361,-0.565269,-0.653086,0.814752,0.335557,1.443765,-0.678199,0.656279,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,0.079916,-0.218472,0.974471,-0.817552,1.943358,0.188831,1.22571,-0.902143,-0.242248,-0.334573,-0.173714,0.295519,2.36439,-0.132715,0.717693,-0.073329,-0.232109,3.281694,-0.560275,0.571978,-0.819484,0.251307,0.080364,0.474642,-0.295603,-0.295558,-0.145819,trump,censored
217,-0.74026,-0.720573,-0.196578,1.154982,2.507246,2.240735,3.48046,6.000294,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,-0.183147,0.93738,3.023288,2.744889,-0.951999,-0.766116,-0.763206,-0.539275,0.018692,-0.511362,-0.633865,-0.657949,1.018026,0.063081,1.893972,-0.778937,0.736617,-0.497296,0.598392,-0.841486,-0.409881,0.718104,-0.933676,-0.380506,-0.464708,-0.28028,-0.442315,-0.3063,-0.275982,-0.335956,-0.343771,1.616781,1.506226,1.265893,0.947804,3.00821,1.100115,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,0.190003,-0.664159,-0.809425,0.106173,2.615316,-0.653086,-1.890012,-0.942461,-1.364531,-1.15106,-1.017127,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,2.746113,-0.218472,3.370091,2.554101,2.837212,-0.772998,-0.829178,0.327706,-0.666356,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.533281,0.545088,-0.819484,0.214635,-0.38504,0.474642,-0.787152,-0.787176,-0.14647,fp,censored
218,-0.562723,0.308075,-0.196578,-0.06386,0.205085,-0.408027,0.059406,-0.570527,2.154551,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,0.966512,0.198472,0.041661,-1.395001,1.517542,-0.766116,-0.763206,-0.539275,-1.251667,-0.511362,-0.633865,-0.657949,-0.803574,-0.701135,0.815484,-1.865953,0.036621,1.446905,-0.640448,3.419981,-0.815066,-0.881795,-0.064363,-0.380506,-0.464708,-0.28028,-0.838996,-0.3063,-0.275982,-0.335956,-0.343771,1.505399,-1.226982,0.426897,-0.911681,1.456269,0.304399,3.619957,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.51131,0.670707,-0.809425,-0.386013,-0.565269,-0.653086,-0.387182,-0.942461,0.975286,-1.15106,-1.017127,3.415532,-0.257488,-0.580942,-0.254168,-0.259165,-0.808118,-0.218472,-0.396607,-0.508015,-0.449015,-0.772998,-1.253288,-0.902143,-0.468314,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,0.694261,-0.67774,1.293308,0.191263,-0.902696,-0.382776,-0.558231,-0.558343,-0.146327,hr,censored
219,-0.603693,-0.720573,-0.196578,0.166526,0.259919,-1.078516,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,2.158336,-0.938022,-0.411861,-1.395001,-0.951999,0.717487,-0.763206,-0.539275,-0.405608,-0.511362,-0.633865,-0.657949,0.409611,1.356818,2.805486,-0.415873,-1.040024,1.639401,1.012165,-0.841486,-1.43827,-0.881795,-0.933676,-0.380506,-0.464708,-0.28028,-0.778587,-0.3063,-0.275982,-0.335956,-0.343771,-0.581548,-0.316824,0.554663,-0.911681,-0.930727,0.425574,-0.977676,0.398343,-0.495291,-0.534695,3.47226,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.402731,-0.664159,-0.809425,0.523407,-0.565269,-0.653086,-0.236733,-0.942461,-0.50737,0.581899,0.518171,-0.357123,-0.257488,-0.580942,3.122057,4.137092,0.651693,-0.218472,-0.396607,1.275022,1.739612,-0.772998,0.247243,-0.902143,-0.354347,-0.334573,-0.173714,1.954805,2.143343,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.045913,1.05575,-0.819484,-0.345543,-0.482579,0.474642,-0.64671,-0.64681,-0.146548,democracy,censored
220,-0.057424,-0.124405,-0.196578,0.852601,0.773209,-0.445645,0.01082,0.055891,-0.37481,-0.370623,-0.348272,1.827522,-0.181212,-0.844815,1.222305,0.671073,0.212201,0.970256,0.213494,-0.129013,0.000241,-0.539275,-0.888344,-0.511362,0.334417,-0.657949,-0.803574,1.170613,-0.451877,1.240741,-1.040024,-0.497296,-0.640448,-0.841486,0.324389,1.402861,-0.523406,-0.380506,0.462094,-0.28028,-0.299349,-0.3063,-0.275982,-0.335956,-0.343771,-1.418379,-1.226982,-0.254521,0.151945,-0.930727,-0.919468,0.107244,-0.824026,-0.495291,-0.534695,-0.318895,0.17455,0.905729,0.851136,-0.220295,-0.206251,-0.57361,-0.664159,-0.809425,-0.428486,0.344378,0.175512,1.652965,-0.440383,2.313796,0.332477,-0.358813,-0.357123,-0.257488,0.670243,-0.254168,-0.259165,0.052688,1.752756,-0.396607,0.177572,-0.449015,-0.772998,-0.214541,-0.19867,-0.266536,0.474037,-0.173714,0.162092,-0.313965,-0.132715,0.482819,-0.073329,-0.232109,-0.322681,-0.861795,0.87234,-0.819484,1.8637,2.450236,0.474642,-0.084939,-0.084353,-0.14618,democracy,censored
221,-0.644663,0.039732,-0.196578,0.135186,-0.006164,-0.259767,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,0.655012,0.494281,-0.938022,2.5023,1.671278,-0.951999,-0.766116,1.212147,-0.539275,-0.311601,2.098668,-0.633865,-0.657949,-0.803574,0.27838,0.169486,-0.254994,4.222387,-0.497296,-0.640448,0.893104,-1.43827,-0.881795,-0.933676,-0.380506,-0.464708,-0.28028,-0.704084,-0.3063,-0.275982,-0.335956,-0.343771,0.123383,-1.226982,0.712241,-0.911681,0.52668,0.575023,0.425892,0.534162,-0.495291,-0.534695,-0.318895,3.171931,-0.345011,5.867733,9.473601,-0.206251,-0.931386,-0.664159,0.381039,-1.14303,-0.565269,-0.653086,0.558494,-0.942461,1.495246,1.735472,-0.165462,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,0.109238,-0.218472,-0.396607,0.612459,-0.449015,-0.772998,-0.311419,-0.902143,1.166462,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,1.152163,-1.133883,1.293308,0.048346,-0.39444,-0.382776,-0.650923,-0.650968,-0.146553,fp,censored
222,-0.631006,-0.750538,-0.196578,-0.660152,-0.767558,-1.078516,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,1.421879,1.740052,-1.661858,0.575587,-0.951999,-0.766116,-0.763206,-0.539275,-1.251667,-0.511362,-0.633865,-0.657949,-0.803574,-0.491655,-0.843308,-0.313693,-1.040024,-0.497296,1.128616,-0.841486,0.030269,1.402861,-0.933676,-0.380506,-0.464708,-0.28028,-1.449118,-0.3063,-0.275982,-0.335956,-0.343771,-1.000696,-0.251227,-0.863538,0.415992,0.475473,-0.919468,-0.977676,0.486442,1.798601,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.319072,-0.664159,0.339212,-0.251099,-0.565269,-0.653086,-0.11935,-0.942461,1.392283,-1.15106,2.27214,-0.357123,-0.257488,0.980852,-0.254168,-0.259165,-0.69502,-0.218472,-0.396607,-0.369874,-0.449015,-0.772998,1.938301,0.854081,1.06931,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,3.924633,-0.073329,-0.232109,-0.322681,1.172633,-1.154274,1.293308,-0.263851,-0.027071,0.474642,-0.674798,-0.674817,-0.146484,democracy,censored
223,-0.644663,0.039732,3.700468,1.076211,1.325152,0.561194,1.31122,1.050275,-0.37481,2.195409,2.810413,-0.231397,5.991025,0.655012,-0.548565,0.449775,1.808898,2.692451,3.575493,-0.766116,-0.763206,-0.539275,-0.311601,-0.511362,-0.633865,-0.657949,0.54441,0.996046,1.185016,0.549398,0.274691,1.876811,-0.640448,-0.841486,0.085802,-0.881795,1.192267,-0.380506,-0.464708,-0.28028,0.042964,-0.3063,-0.275982,-0.335956,-0.343771,1.753078,0.798325,3.868059,-0.911681,-0.930727,-0.919468,1.833253,0.534162,1.882132,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.931386,-0.664159,-0.809425,-0.21862,-0.565269,-0.653086,-1.890012,-0.942461,-1.364531,-1.15106,-1.017127,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,1.659109,-0.218472,-0.396607,2.505496,-0.449015,-0.772998,-1.507323,0.007945,-1.600514,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-1.089634,1.099304,-0.819484,0.898677,0.238268,-1.240193,-0.604577,-0.604434,-0.146375,patriotism,censored
224,2.742203,-0.049716,0.182594,-0.76264,-0.491587,-0.434581,-0.49505,-0.250747,-0.37481,-0.370623,-0.040941,-0.231397,-0.181212,-0.107062,0.454928,-0.529185,-0.912234,-0.29103,-0.805294,0.205132,0.400651,0.033661,0.780908,0.511488,0.347959,0.299506,0.387752,-0.46644,-0.046759,-0.285431,-0.265408,-0.497296,0.620691,-0.161714,-0.689603,-0.417824,-0.411514,-0.380506,0.008415,-0.28028,-0.351703,-0.014138,-0.275982,0.989737,-0.058748,-0.128692,0.563269,0.840007,-0.506313,-0.359581,-0.774058,-0.564192,-0.291763,0.205085,-0.534695,0.090959,-0.361771,-0.345011,-0.046483,-0.220295,-0.206251,-0.55403,-0.342558,0.242688,-0.505936,-0.565269,-0.230096,0.634545,-0.433361,0.506808,0.644254,0.071623,-0.133005,-0.257488,-0.261583,-0.254168,0.216106,-0.452067,-0.218472,-0.396607,-0.073128,-0.449015,-0.582746,0.051335,0.081736,0.301432,0.694567,-0.173714,-0.32714,-0.313965,0.22668,0.058238,-0.073329,-0.232109,-0.322681,1.464914,-1.445432,1.293308,-0.788049,-0.65264,0.474642,2.794137,2.793898,-0.08424,hr,censored
225,-0.330559,-0.049716,-0.196578,-1.80954,-1.358156,-1.078516,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.844815,-0.464238,0.5623,-0.537423,-0.843016,-0.951999,0.124937,0.304552,1.030412,-0.743523,-0.511362,-0.633865,0.394199,-0.803574,-1.1007,-0.843308,-0.99634,-0.329367,-0.497296,-0.640448,-0.841486,-0.615559,-0.241835,-0.933676,-0.380506,-0.464708,-0.28028,-1.046397,-0.3063,-0.275982,-0.335956,-0.343771,-1.167769,-0.133699,-0.863538,-0.167887,0.644848,-0.919468,-0.977676,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.52199,0.216941,1.121057,-0.643349,0.706965,-0.653086,-0.567389,-0.942461,0.179903,-0.111805,-0.096408,-0.357123,-0.257488,0.294013,-0.254168,-0.259165,0.232808,-0.218472,1.110072,0.251758,-0.449015,0.283957,0.247243,-0.410204,1.015129,1.927273,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,-0.182669,0.195823,-0.819484,-0.716842,-0.608298,-0.382776,-0.295603,-0.295769,-0.14612,meng,censored
226,-0.562723,0.308075,-0.196578,0.192783,1.022213,0.93295,0.925387,2.084085,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,0.383422,-0.736895,1.334965,1.177341,-0.558743,0.282771,-0.766116,-0.763206,-0.539275,-0.481829,-0.511362,-0.633865,0.936055,-0.803574,-0.701135,-0.013912,-1.207221,-1.040024,-0.497296,-0.640448,0.579003,0.431341,0.087744,-0.933676,-0.380506,-0.464708,-0.28028,-0.838996,-0.3063,-0.275982,2.434285,-0.343771,-1.158976,0.429342,-0.863538,1.342015,1.456269,-0.919468,-0.977676,0.28822,1.451625,-0.534695,-0.318895,0.976525,2.305158,-0.348485,-0.220295,-0.206251,-0.51131,-0.664159,-0.809425,0.371004,-0.565269,-0.653086,0.113762,-0.942461,1.755225,-1.15106,-0.319683,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-0.173509,-0.218472,-0.396607,-0.508015,1.542439,0.828288,-0.927132,-0.902143,0.097785,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,-0.378388,-0.073329,-0.232109,-0.322681,1.410638,-1.391365,1.293308,-0.249931,-0.404902,0.474642,-0.604577,-0.604656,-0.14653,propaganda,censored
227,0.912203,0.408703,-0.196578,0.148739,0.043277,-0.607182,-0.603655,-0.570527,-0.37481,-0.370623,-0.348272,0.790863,-0.181212,-0.269206,1.003054,-0.139101,-0.732325,0.169878,0.784015,-0.133468,0.753011,1.132441,-0.169321,-0.511362,0.327646,0.089076,-0.28624,0.324932,-0.454614,0.601575,-0.283175,-0.497296,-0.640448,-0.508632,0.312048,-0.427423,0.693058,-0.380506,1.375933,0.645036,-0.021472,-0.3063,-0.275982,0.313176,-0.343771,-0.591807,-0.450751,-0.25878,-0.11954,-0.651062,-0.059126,-0.439009,-0.302775,-0.495291,-0.126623,0.489429,-0.186339,-0.345011,0.247131,-0.220295,-0.206251,0.177543,-0.664159,0.104336,0.273566,-0.113626,1.403922,0.103842,0.553241,0.460475,-0.413189,0.941702,0.084888,-0.257488,1.588945,-0.254168,-0.259165,0.19092,-0.218472,-0.396607,0.348968,0.484273,0.727877,-0.302808,-0.203589,0.254724,0.066905,-0.173714,-0.32714,-0.313965,-0.132715,0.049204,-0.073329,-0.232109,-0.322681,1.610471,-1.590429,1.293308,1.579564,1.50541,0.474642,0.912205,0.912591,0.174465,china,censored
228,1.239964,-0.113671,-0.196578,-0.06386,-0.176062,-0.943533,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,-0.597547,-0.225311,0.427271,0.155979,-0.224792,-0.210322,0.583829,0.208454,-0.539275,0.288009,0.342189,1.417809,0.299506,-0.803574,-0.231744,-0.843308,-0.022373,-0.393326,-0.105889,1.460625,-0.841486,-0.317326,-0.494619,-0.239373,1.347416,0.319509,-0.28028,-1.082642,-0.3063,-0.275982,-0.335956,-0.343771,-0.448183,-0.896264,0.94222,0.665163,-0.21384,-0.673079,-0.518671,-0.155944,0.282191,-0.184098,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,-0.402731,-0.395423,-0.223846,0.068697,-0.565269,0.048035,1.216499,0.121383,0.195347,2.156371,0.099244,-0.357123,-0.257488,-0.051594,-0.254168,-0.259165,-0.680359,-0.218472,-0.396607,-0.508015,-0.449015,0.188831,0.051335,-0.156855,0.211753,1.033844,1.546139,-0.32714,0.131814,-0.132715,-0.378388,-0.073329,-0.232109,-0.080804,-1.069582,1.079328,-0.819484,0.373285,0.567588,0.474642,1.249267,1.249373,-0.146513,trump,censored
229,-0.480782,-0.877107,-0.196578,0.231745,-0.339667,-0.51203,-0.806575,-0.570527,-0.37481,-0.370623,-0.348272,-0.231397,-0.181212,0.192903,-0.146605,0.022184,-0.220707,-0.68846,-0.951999,1.519435,-0.763206,3.486971,-0.601243,-0.511362,1.099562,-0.657949,-0.803574,-0.881522,-0.843308,-0.750674,0.78281,-0.497296,-0.640448,-0.841486,-0.911735,-0.881795,-0.933676,-0.380506,-0.464708,-0.28028,1.647807,-0.3063,-0.275982,-0.335956,-0.343771,0.583566,-1.226982,1.321259,0.040375,1.089948,0.114558,-0.006559,-0.824026,-0.495291,-0.534695,-0.318895,-0.542215,-0.345011,-0.348485,-0.220295,-0.206251,2.060765,0.463649,0.841137,2.699518,-0.565269,-0.653086,-0.618641,-0.043635,-1.364531,0.181785,3.703857,-0.357123,-0.257488,-0.580942,-0.254168,-0.259165,-0.906556,-0.218472,-0.396607,-0.628248,-0.449015,-0.772998,0.578781,2.880871,-1.122225,-0.334573,-0.173714,-0.32714,-0.313965,-0.132715,1.166364,-0.073329,-0.232109,-0.322681,-0.764492,0.775411,-0.819484,-0.883189,-1.055788,-0.382776,-0.465539,-0.46579,-0.146033,cr,censored
